cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	2	-46,5415630	-23,7144040	356	0,5618	0,5155	524	411	113
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,2577	4433	3083	1350
L03951	1	-46,5496940	-23,7063970	2491	0,0401	0,2577	3975	2934	1041
L03952	2	-46,5484150	-23,7127260	1407	0,1421	0,5155	2247	1606	641
L03955	4	-46,5479655	-23,7159646	3704	0,108	1,0309	6126	4304	1822
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,2577	2975	1921	1054
L03958	4	-46,5263510	-23,7177830	2715	0,1473	1,0309	4362	3115	1247
L03959	2	-46,5273920	-23,7411880	2811	0,0711	0,5155	4034	3173	861
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,2577	4736	3669	1067
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,2577	4967	3828	1139
L03963	2	-46,5330960	-23,7239800	2212	0,0904	0,5155	3508	2587	921
L03964	12	-46,5424960	-23,7270120	2712	0,4425	3,0928	4071	2989	1082
L03965	3	-46,5394877	-23,7234957	2748	0,1092	0,7732	4365	3032	1333
L03966	1	-46,5239690	-23,7253840	2604	0,0384	0,2577	3744	2918	826
L03969	5	-46,5401449	-23,7130179	2329	0,2147	1,2887	3843	2637	1206
L03970	2	-46,5591090	-23,7130393	1529	0,1308	0,5155	2468	1753	715
L03971	1	-46,5376257	-23,7371831	1611	0,0621	0,2577	2398	1785	613
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,2577	4773	3598	1175
L03973	2	-46,5302901	-23,7552072	2521	0,0793	0,5155	3630	2891	739
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,2577	4976	3933	1043
L03977	1	-46,5361406	-23,7345754	1817	0,055	0,2577	2574	2054	520
L03978	1	-46,5388049	-23,7229366	1360	0,0735	0,2577	2077	1587	490
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,2577	3546	2778	768
L03982	1	-46,5433437	-23,7247021	846	0,1182	0,2577	1363	989	374
L03984	2	-46,5424192	-23,7186662	2052	0,0975	0,5155	3298	2324	974
L03989	6	-46,5339255	-23,7156101	3243	0,185	1,5464	4680	3762	918
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,2577	4842	3583	1259
L03993	2	-46,5479549	-23,7130220	2969	0,0674	0,5155	4673	3394	1279
L06770	2	-46,5525212	-23,6901319	2732	0,0732	0,5155	4186	3204	982
L06771	2	-46,5674510	-23,6934030	3881	0,0515	0,5155	6496	4542	1954
L06772	1	-46,5618680	-23,6746313	2853	0,0351	0,2577	4554	3404	1150
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,2577	5996	4051	1945
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,2577	6654	4791	1863
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,2577	4871	3184	1687
L06779	2	-46,5811459	-23,6991489	1442	0,1387	0,5155	2231	1776	455
L06782	2	-46,5625426	-23,6854896	2462	0,0812	0,5155	4176	2798	1378
L06783	2	-46,5712670	-23,6858200	2290	0,0873	0,5155	3711	2766	945
L06784	3	-46,5801575	-23,6989963	2320	0,1293	0,7732	3782	2738	1044
L06785	2	-46,5772394	-23,6793819	2129	0,0939	0,5155	3489	2499	990
L06786	5	-46,5711486	-23,7069243	3657	0,1367	1,2887	5768	4341	1427
L06788	5	-46,5966010	-23,6599440	1374	0,3639	1,2887	2362	1824	538
L06791	3	-46,5618751	-23,6641932	4022	0,0746	0,7732	6778	4774	2004
L06792	5	-46,6048300	-23,6606410	4869	0,1027	1,2887	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,2577	7632	4758	2874
L06797	6	-46,5983816	-23,6565152	2510	0,239	1,5464	4078	3127	951
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,2577	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,2577	5224	3876	1348
L07082	6	-46,5686640	-23,7226012	3863	0,1553	1,5464	5863	4522	1341
L07083	15	-46,5671770	-23,7246305	3792	0,3956	3,866	6107	4279	1828
L07084	33	-46,5728440	-23,7385800	4259	0,7748	8,5052	6239	4738	1501
L07085	11	-46,5763830	-23,7413500	3754	0,293	2,8351	5378	4236	1142
L07086	8	-46,5847430	-23,7228060	2973	0,2691	2,0619	4724	3378	1346
L07087	10	-46,5731743	-23,7229215	2752	0,3634	2,5773	4216	3212	1004
