cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,5405	4433	3083	1350
L03951	2	-46,5496940	-23,7063970	2491	0,0803	1,0811	3975	2934	1041
L03955	3	-46,5479655	-23,7159646	3704	0,081	1,6216	6126	4304	1822
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,5405	2975	1921	1054
L03959	1	-46,5273920	-23,7411880	2811	0,0356	0,5405	4034	3173	861
L03963	2	-46,5330960	-23,7239800	2212	0,0904	1,0811	3508	2587	921
L03964	2	-46,5424960	-23,7270120	2712	0,0737	1,0811	4071	2989	1082
L03966	1	-46,5239690	-23,7253840	2604	0,0384	0,5405	3744	2918	826
L03968	3	-46,5306700	-23,7278770	3349	0,0896	1,6216	5325	3948	1377
L03969	1	-46,5401449	-23,7130179	2329	0,0429	0,5405	3843	2637	1206
L03974	1	-46,5439337	-23,7269223	1479	0,0676	0,5405	2130	1697	433
L03977	2	-46,5361406	-23,7345754	1817	0,1101	1,0811	2574	2054	520
L03985	2	-46,5345083	-23,7238608	1795	0,1114	1,0811	2614	2044	570
L03989	2	-46,5339255	-23,7156101	3243	0,0617	1,0811	4680	3762	918
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,5405	4842	3583	1259
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,5405	3931	2760	1171
L06776	1	-46,5705760	-23,7003330	2294	0,0436	0,5405	3776	2792	984
L06780	1	-46,5852412	-23,6994162	2168	0,0461	0,5405	3391	2466	925
L06782	1	-46,5625426	-23,6854896	2462	0,0406	0,5405	4176	2798	1378
L06787	1	-46,5857821	-23,6687471	3985	0,0251	0,5405	7098	4840	2258
L06790	3	-46,5800360	-23,6669640	2828	0,1061	1,6216	5256	3498	1758
L06792	5	-46,6048300	-23,6606410	4869	0,1027	2,7027	8857	5905	2952
L06794	2	-46,5925299	-23,6659899	3276	0,0611	1,0811	5420	4081	1339
L06797	2	-46,5983816	-23,6565152	2510	0,0797	1,0811	4078	3127	951
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,5405	4988	3366	1622
L06800	3	-46,6082220	-23,6667266	3115	0,0963	1,6216	5224	3876	1348
L07082	3	-46,5686640	-23,7226012	3863	0,0777	1,6216	5863	4522	1341
