cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03951	4	-46,5496940	-23,7063970	2491	0,1606	6,5574	3975	2934	1041
L03952	2	-46,5484150	-23,7127260	1407	0,1421	3,2787	2247	1606	641
L03958	1	-46,5263510	-23,7177830	2715	0,0368	1,6393	4362	3115	1247
L03960	2	-46,5340573	-23,7247585	3267	0,0612	3,2787	4736	3669	1067
L03963	6	-46,5330960	-23,7239800	2212	0,2712	9,8361	3508	2587	921
L03964	1	-46,5424960	-23,7270120	2712	0,0369	1,6393	4071	2989	1082
L03965	6	-46,5394877	-23,7234957	2748	0,2183	9,8361	4365	3032	1333
L03968	4	-46,5306700	-23,7278770	3349	0,1194	6,5574	5325	3948	1377
L03969	1	-46,5401449	-23,7130179	2329	0,0429	1,6393	3843	2637	1206
L03974	1	-46,5439337	-23,7269223	1479	0,0676	1,6393	2130	1697	433
L03978	1	-46,5388049	-23,7229366	1360	0,0735	1,6393	2077	1587	490
L03980	3	-46,5273141	-23,7298404	2356	0,1273	4,918	3546	2778	768
L03984	1	-46,5424192	-23,7186662	2052	0,0487	1,6393	3298	2324	974
L03985	3	-46,5345083	-23,7238608	1795	0,1671	4,918	2614	2044	570
L03993	1	-46,5479549	-23,7130220	2969	0,0337	1,6393	4673	3394	1279
L06770	1	-46,5525212	-23,6901319	2732	0,0366	1,6393	4186	3204	982
L07082	1	-46,5686640	-23,7226012	3863	0,0259	1,6393	5863	4522	1341
L07083	2	-46,5671770	-23,7246305	3792	0,0527	3,2787	6107	4279	1828
L07090	1	-46,5837930	-23,7111350	2839	0,0352	1,6393	4468	3370	1098
L07095	2	-46,5681980	-23,7215630	3744	0,0534	3,2787	6253	4293	1960
L07099	1	-46,5857789	-23,7063229	1693	0,0591	1,6393	2856	1965	891
L10343	2	-46,5304577	-23,7819645	3566	0,0561	3,2787	5636	4031	1605
L10346	2	-46,5543780	-23,7293500	3227	0,062	3,2787	5146	3697	1449
L10349	1	-46,5993840	-23,7504530	3523	0,0284	1,6393	5191	3964	1227
L10368	1	-46,5788159	-23,7338980	5018	0,0199	1,6393	7686	5820	1866
L10377	1	-46,5214577	-23,7753688	1230	0,0813	1,6393	1781	1398	383
L10521	3	-46,5457520	-23,6942020	2792	0,1074	4,918	4355	3244	1111
L10522	1	-46,5420990	-23,6924220	3505	0,0285	1,6393	5982	4058	1924
L10523	2	-46,5458154	-23,6922331	3407	0,0587	3,2787	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	1,6393	5066	3586	1480
L10532	1	-46,5369300	-23,7009249	2593	0,0386	1,6393	4338	3010	1328
L10534	1	-46,5303661	-23,7028651	690	0,1449	1,6393	1029	812	217
