cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	2	-46,5496537	-23,7094670	2719	0,0736	0,9569	4433	3083	1350
L03951	1	-46,5496940	-23,7063970	2491	0,0401	0,4785	3975	2934	1041
L03955	2	-46,5479655	-23,7159646	3704	0,054	0,9569	6126	4304	1822
L03956	1	-46,5568820	-23,7075360	1533	0,0652	0,4785	2513	1740	773
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,4785	2975	1921	1054
L03963	5	-46,5330960	-23,7239800	2212	0,226	2,3923	3508	2587	921
L03965	1	-46,5394877	-23,7234957	2748	0,0364	0,4785	4365	3032	1333
L03966	2	-46,5239690	-23,7253840	2604	0,0768	0,9569	3744	2918	826
L03968	1	-46,5306700	-23,7278770	3349	0,0299	0,4785	5325	3948	1377
L03970	1	-46,5591090	-23,7130393	1529	0,0654	0,4785	2468	1753	715
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,4785	4773	3598	1175
L03979	3	-46,5264294	-23,7170860	4315	0,0695	1,4354	6708	4915	1793
L03981	1	-46,5661526	-23,7217113	48	2,0833	0,4785	79	58	21
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,4785	4176	3268	908
L03990	2	-46,5272283	-23,7179138	3130	0,0639	0,9569	4842	3583	1259
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,4785	1888	1495	393
L06770	1	-46,5525212	-23,6901319	2732	0,0366	0,4785	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,4785	6496	4542	1954
L06772	22	-46,5618680	-23,6746313	2853	0,7711	10,5263	4554	3404	1150
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,4785	5996	4051	1945
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,4785	3931	2760	1171
L06775	3	-46,5780242	-23,7026208	4021	0,0746	1,4354	6654	4791	1863
L06777	10	-46,5578080	-23,6812590	2740	0,365	4,7847	4871	3184	1687
L06778	6	-46,5560028	-23,6894088	2428	0,2471	2,8708	4375	2778	1597
L06780	1	-46,5852412	-23,6994162	2168	0,0461	0,4785	3391	2466	925
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,4785	4248	2749	1499
L06782	5	-46,5625426	-23,6854896	2462	0,2031	2,3923	4176	2798	1378
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,4785	3711	2766	945
L06786	3	-46,5711486	-23,7069243	3657	0,082	1,4354	5768	4341	1427
L06787	2	-46,5857821	-23,6687471	3985	0,0502	0,9569	7098	4840	2258
L06788	1	-46,5966010	-23,6599440	1374	0,0728	0,4785	2362	1824	538
L06789	6	-46,5687518	-23,6525327	2723	0,2203	2,8708	4876	3195	1681
L06790	1	-46,5800360	-23,6669640	2828	0,0354	0,4785	5256	3498	1758
L06791	4	-46,5618751	-23,6641932	4022	0,0995	1,9139	6778	4774	2004
L06792	4	-46,6048300	-23,6606410	4869	0,0822	1,9139	8857	5905	2952
L06793	5	-46,5725179	-23,6552713	4018	0,1244	2,3923	7632	4758	2874
L06794	4	-46,5925299	-23,6659899	3276	0,1221	1,9139	5420	4081	1339
L06796	1	-46,5960661	-23,6699573	1290	0,0775	0,4785	2156	1623	533
L06797	5	-46,5983816	-23,6565152	2510	0,1992	2,3923	4078	3127	951
L06798	2	-46,5727839	-23,6615519	1529	0,1308	0,9569	2554	1828	726
L06799	6	-46,5709372	-23,6527605	2910	0,2062	2,8708	4988	3366	1622
L06800	4	-46,6082220	-23,6667266	3115	0,1284	1,9139	5224	3876	1348
