cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,1418	4433	3083	1350
L03951	3	-46,5496940	-23,7063970	2491	0,1204	0,4255	3975	2934	1041
L03952	1	-46,5484150	-23,7127260	1407	0,0711	0,1418	2247	1606	641
L03954	7	-46,5351573	-23,7328634	2096	0,334	0,9929	3226	2330	896
L03955	2	-46,5479655	-23,7159646	3704	0,054	0,2837	6126	4304	1822
L03956	1	-46,5568820	-23,7075360	1533	0,0652	0,1418	2513	1740	773
L03957	6	-46,5506560	-23,7109210	1694	0,3542	0,8511	2975	1921	1054
L03958	10	-46,5263510	-23,7177830	2715	0,3683	1,4184	4362	3115	1247
L03959	3	-46,5273920	-23,7411880	2811	0,1067	0,4255	4034	3173	861
L03960	11	-46,5340573	-23,7247585	3267	0,3367	1,5603	4736	3669	1067
L03961	28	-46,5301100	-23,7544160	1483	1,8881	3,9716	2089	1676	413
L03962	5	-46,5312069	-23,7383016	3438	0,1454	0,7092	4967	3828	1139
L03963	3	-46,5330960	-23,7239800	2212	0,1356	0,4255	3508	2587	921
L03964	3	-46,5424960	-23,7270120	2712	0,1106	0,4255	4071	2989	1082
L03965	4	-46,5394877	-23,7234957	2748	0,1456	0,5674	4365	3032	1333
L03966	5	-46,5239690	-23,7253840	2604	0,192	0,7092	3744	2918	826
L03967	6	-46,5362210	-23,7382845	1295	0,4633	0,8511	1805	1457	348
L03968	10	-46,5306700	-23,7278770	3349	0,2986	1,4184	5325	3948	1377
L03969	3	-46,5401449	-23,7130179	2329	0,1288	0,4255	3843	2637	1206
L03970	3	-46,5591090	-23,7130393	1529	0,1962	0,4255	2468	1753	715
L03971	1	-46,5376257	-23,7371831	1611	0,0621	0,1418	2398	1785	613
L03972	6	-46,5384635	-23,7367389	3177	0,1889	0,8511	4773	3598	1175
L03973	33	-46,5302901	-23,7552072	2521	1,309	4,6809	3630	2891	739
L03974	4	-46,5439337	-23,7269223	1479	0,2705	0,5674	2130	1697	433
L03975	2	-46,5280659	-23,7398567	3476	0,0575	0,2837	4976	3933	1043
L03977	4	-46,5361406	-23,7345754	1817	0,2201	0,5674	2574	2054	520
L03978	5	-46,5388049	-23,7229366	1360	0,3676	0,7092	2077	1587	490
L03979	8	-46,5264294	-23,7170860	4315	0,1854	1,1348	6708	4915	1793
L03980	8	-46,5273141	-23,7298404	2356	0,3396	1,1348	3546	2778	768
L03983	4	-46,5413193	-23,7305837	1326	0,3017	0,5674	2005	1540	465
L03984	4	-46,5424192	-23,7186662	2052	0,1949	0,5674	3298	2324	974
