cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,2288	4433	3083	1350
L03951	2	-46,5496940	-23,7063970	2491	0,0803	0,4577	3975	2934	1041
L03954	1	-46,5351573	-23,7328634	2096	0,0477	0,2288	3226	2330	896
L03955	1	-46,5479655	-23,7159646	3704	0,027	0,2288	6126	4304	1822
L03956	1	-46,5568820	-23,7075360	1533	0,0652	0,2288	2513	1740	773
L03957	3	-46,5506560	-23,7109210	1694	0,1771	0,6865	2975	1921	1054
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,2288	4736	3669	1067
L03963	1	-46,5330960	-23,7239800	2212	0,0452	0,2288	3508	2587	921
L03966	1	-46,5239690	-23,7253840	2604	0,0384	0,2288	3744	2918	826
L03971	1	-46,5376257	-23,7371831	1611	0,0621	0,2288	2398	1785	613
L03972	3	-46,5384635	-23,7367389	3177	0,0944	0,6865	4773	3598	1175
L03974	5	-46,5439337	-23,7269223	1479	0,3381	1,1442	2130	1697	433
L03977	1	-46,5361406	-23,7345754	1817	0,055	0,2288	2574	2054	520
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,2288	3546	2778	768
L03982	3	-46,5433437	-23,7247021	846	0,3546	0,6865	1363	989	374
L03983	1	-46,5413193	-23,7305837	1326	0,0754	0,2288	2005	1540	465
L03986	2	-46,5377560	-23,7343024	1796	0,1114	0,4577	2583	2026	557
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,2288	4176	3268	908
L03993	2	-46,5479549	-23,7130220	2969	0,0674	0,4577	4673	3394	1279
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,2288	6496	4542	1954
L06774	2	-46,5832730	-23,7016620	2367	0,0845	0,4577	3931	2760	1171
L06776	1	-46,5705760	-23,7003330	2294	0,0436	0,2288	3776	2792	984
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,2288	4871	3184	1687
L06779	3	-46,5811459	-23,6991489	1442	0,208	0,6865	2231	1776	455
L06781	2	-46,5702617	-23,6948544	2315	0,0864	0,4577	4248	2749	1499
L06782	1	-46,5625426	-23,6854896	2462	0,0406	0,2288	4176	2798	1378
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,2288	3711	2766	945
L06792	1	-46,6048300	-23,6606410	4869	0,0205	0,2288	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,2288	7632	4758	2874
L06800	2	-46,6082220	-23,6667266	3115	0,0642	0,4577	5224	3876	1348
L06803	1	-46,5720030	-23,6577680	1682	0,0595	0,2288	2689	2000	689
L07082	4	-46,5686640	-23,7226012	3863	0,1035	0,9153	5863	4522	1341
L07083	4	-46,5671770	-23,7246305	3792	0,1055	0,9153	6107	4279	1828
L07084	6	-46,5728440	-23,7385800	4259	0,1409	1,373	6239	4738	1501
L07085	2	-46,5763830	-23,7413500	3754	0,0533	0,4577	5378	4236	1142
L07086	2	-46,5847430	-23,7228060	2973	0,0673	0,4577	4724	3378	1346
L07088	2	-46,5719400	-23,7418360	3694	0,0541	0,4577	5522	4136	1386
