cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03954	2	-46,5351573	-23,7328634	2096	0,0954	0,7067	3226	2330	896
L03955	3	-46,5479655	-23,7159646	3704	0,081	1,0601	6126	4304	1822
L03956	4	-46,5568820	-23,7075360	1533	0,2609	1,4134	2513	1740	773
L03957	3	-46,5506560	-23,7109210	1694	0,1771	1,0601	2975	1921	1054
L03958	1	-46,5263510	-23,7177830	2715	0,0368	0,3534	4362	3115	1247
L03959	1	-46,5273920	-23,7411880	2811	0,0356	0,3534	4034	3173	861
L03960	5	-46,5340573	-23,7247585	3267	0,153	1,7668	4736	3669	1067
L03963	2	-46,5330960	-23,7239800	2212	0,0904	0,7067	3508	2587	921
L03965	3	-46,5394877	-23,7234957	2748	0,1092	1,0601	4365	3032	1333
L03967	1	-46,5362210	-23,7382845	1295	0,0772	0,3534	1805	1457	348
L03969	1	-46,5401449	-23,7130179	2329	0,0429	0,3534	3843	2637	1206
L03970	2	-46,5591090	-23,7130393	1529	0,1308	0,7067	2468	1753	715
L03971	3	-46,5376257	-23,7371831	1611	0,1862	1,0601	2398	1785	613
L03972	7	-46,5384635	-23,7367389	3177	0,2203	2,4735	4773	3598	1175
L03973	1	-46,5302901	-23,7552072	2521	0,0397	0,3534	3630	2891	739
L03974	1	-46,5439337	-23,7269223	1479	0,0676	0,3534	2130	1697	433
L03975	3	-46,5280659	-23,7398567	3476	0,0863	1,0601	4976	3933	1043
L03978	2	-46,5388049	-23,7229366	1360	0,1471	0,7067	2077	1587	490
L03980	2	-46,5273141	-23,7298404	2356	0,0849	0,7067	3546	2778	768
L03983	1	-46,5413193	-23,7305837	1326	0,0754	0,3534	2005	1540	465
L03984	1	-46,5424192	-23,7186662	2052	0,0487	0,3534	3298	2324	974
L03985	3	-46,5345083	-23,7238608	1795	0,1671	1,0601	2614	2044	570
L03986	1	-46,5377560	-23,7343024	1796	0,0557	0,3534	2583	2026	557
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,3534	4176	3268	908
L03988	2	-46,5384489	-23,7370328	1853	0,1079	0,7067	2732	2033	699
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,3534	4680	3762	918
L03991	1	-46,5300750	-23,7251281	221	0,4525	0,3534	363	272	91
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,3534	1888	1495	393
L03993	2	-46,5479549	-23,7130220	2969	0,0674	0,7067	4673	3394	1279
L06774	4	-46,5832730	-23,7016620	2367	0,169	1,4134	3931	2760	1171
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,3534	6654	4791	1863
L06776	2	-46,5705760	-23,7003330	2294	0,0872	0,7067	3776	2792	984
L06777	3	-46,5578080	-23,6812590	2740	0,1095	1,0601	4871	3184	1687
L06780	4	-46,5852412	-23,6994162	2168	0,1845	1,4134	3391	2466	925
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,3534	4248	2749	1499
L06782	2	-46,5625426	-23,6854896	2462	0,0812	0,7067	4176	2798	1378
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,3534	3711	2766	945
L06786	2	-46,5711486	-23,7069243	3657	0,0547	0,7067	5768	4341	1427
L06787	3	-46,5857821	-23,6687471	3985	0,0753	1,0601	7098	4840	2258
L06789	4	-46,5687518	-23,6525327	2723	0,1469	1,4134	4876	3195	1681
L06790	3	-46,5800360	-23,6669640	2828	0,1061	1,0601	5256	3498	1758
L06792	3	-46,6048300	-23,6606410	4869	0,0616	1,0601	8857	5905	2952
L06793	3	-46,5725179	-23,6552713	4018	0,0747	1,0601	7632	4758	2874
L06794	1	-46,5925299	-23,6659899	3276	0,0305	0,3534	5420	4081	1339
L06795	1	-46,6097420	-23,6617586	466	0,2146	0,3534	793	592	201
L06796	1	-46,5960661	-23,6699573	1290	0,0775	0,3534	2156	1623	533
L06797	3	-46,5983816	-23,6565152	2510	0,1195	1,0601	4078	3127	951
L06798	1	-46,5727839	-23,6615519	1529	0,0654	0,3534	2554	1828	726
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,3534	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,3534	5224	3876	1348
L06801	3	-46,5644658	-23,6605513	2935	0,1022	1,0601	5176	3395	1781
L07082	11	-46,5686640	-23,7226012	3863	0,2848	3,8869	5863	4522	1341
L07083	15	-46,5671770	-23,7246305	3792	0,3956	5,3004	6107	4279	1828
L07084	5	-46,5728440	-23,7385800	4259	0,1174	1,7668	6239	4738	1501
L07085	6	-46,5763830	-23,7413500	3754	0,1598	2,1201	5378	4236	1142
L07086	1	-46,5847430	-23,7228060	2973	0,0336	0,3534	4724	3378	1346
L07087	6	-46,5731743	-23,7229215	2752	0,218	2,1201	4216	3212	1004
L07088	3	-46,5719400	-23,7418360	3694	0,0812	1,0601	5522	4136	1386
L07090	4	-46,5837930	-23,7111350	2839	0,1409	1,4134	4468	3370	1098
L07091	4	-46,5887880	-23,7158080	3501	0,1143	1,4134	5333	4005	1328
L07092	8	-46,5714550	-23,7164980	3092	0,2587	2,8269	4678	3646	1032
L07093	2	-46,5714110	-23,7317630	2984	0,067	0,7067	4389	3383	1006
L07094	3	-46,5773288	-23,7251947	3149	0,0953	1,0601	4908	3601	1307
L07095	7	-46,5681980	-23,7215630	3744	0,187	2,4735	6253	4293	1960
L07096	9	-46,5611610	-23,7212380	2261	0,3981	3,1802	3603	2557	1046
L07099	2	-46,5857789	-23,7063229	1693	0,1181	0,7067	2856	1965	891
L07100	1	-46,5757068	-23,7415408	3689	0,0271	0,3534	5557	4244	1313
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,3534	1938	1496	442
L07102	2	-46,5823690	-23,7207720	1435	0,1394	0,7067	2151	1688	463
L07104	1	-46,5764950	-23,7301489	351	0,2849	0,3534	507	396	111
L07106	3	-46,5763029	-23,7195979	2231	0,1345	1,0601	3695	2552	1143
L07108	1	-46,5826280	-23,7210370	182	0,5495	0,3534	297	215	82
L10343	6	-46,5304577	-23,7819645	3566	0,1683	2,1201	5636	4031	1605
L10344	1	-46,5492480	-23,7482930	2752	0,0363	0,3534	4043	3185	858
L10345	2	-46,5854170	-23,7343969	2469	0,081	0,7067	3723	2892	831
L10346	2	-46,5543780	-23,7293500	3227	0,062	0,7067	5146	3697	1449
L10349	2	-46,5993840	-23,7504530	3523	0,0568	0,7067	5191	3964	1227
L10352	2	-46,6073310	-23,7448240	4841	0,0413	0,7067	7276	5564	1712
L10353	2	-46,5661672	-23,7428574	1854	0,1079	0,7067	2860	2125	735
L10357	2	-46,5900996	-23,7353646	2391	0,0836	0,7067	3475	2726	749
L10358	1	-46,5571470	-23,7345289	2075	0,0482	0,3534	3401	2355	1046
L10360	3	-46,6120933	-23,7447783	6857	0,0438	1,0601	10591	7930	2661
L10362	2	-46,5559354	-23,7398712	1020	0,1961	0,7067	1566	1183	383
L10365	4	-46,5992172	-23,7602662	1232	0,3247	1,4134	1760	1426	334
L10368	10	-46,5788159	-23,7338980	5018	0,1993	3,5336	7686	5820	1866
L10371	1	-46,5473716	-23,7962030	1196	0,0836	0,3534	1702	1386	316
L10372	2	-46,5300873	-23,7829370	970	0,2062	0,7067	1598	1112	486
L10373	2	-46,5904460	-23,7700205	2101	0,0952	0,7067	3138	2422	716
L10374	2	-46,5696532	-23,7431300	2807	0,0713	0,7067	4026	3117	909
L10375	2	-46,5847755	-23,7339221	1357	0,1474	0,7067	2060	1617	443
L10376	1	-46,5989358	-23,7755274	1916	0,0522	0,3534	2813	2210	603
L10380	2	-46,5501460	-23,7386150	1142	0,1751	0,7067	1691	1322	369
L10520	3	-46,5420768	-23,7092800	3962	0,0757	1,0601	6082	4575	1507
L10521	3	-46,5457520	-23,6942020	2792	0,1074	1,0601	4355	3244	1111
L10522	2	-46,5420990	-23,6924220	3505	0,0571	0,7067	5982	4058	1924
L10523	3	-46,5458154	-23,6922331	3407	0,0881	1,0601	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	0,3534	5066	3586	1480
L10525	1	-46,5421281	-23,7051226	3529	0,0283	0,3534	6224	3976	2248
L10526	1	-46,5296551	-23,7104398	2840	0,0352	0,3534	4594	3397	1197
L10527	1	-46,5569558	-23,6958244	1672	0,0598	0,3534	3021	1921	1100
L10530	1	-46,5335771	-23,7063680	501	0,1996	0,3534	866	614	252
L10531	1	-46,5423157	-23,6934138	933	0,1072	0,3534	1446	1111	335
L10533	1	-46,5603170	-23,7008920	2618	0,0382	0,3534	3934	2886	1048
L10537	3	-46,5217845	-23,7079025	1919	0,1563	1,0601	3018	2266	752
L10538	1	-46,5268109	-23,7075040	3193	0,0313	0,3534	5028	3738	1290
L10541	6	-46,5593550	-23,6972650	3833	0,1565	2,1201	5926	4389	1537
