cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03951	1	-46,5496940	-23,7063970	2491	0,0401	1,1364	3975	2934	1041
L03958	1	-46,5263510	-23,7177830	2715	0,0368	1,1364	4362	3115	1247
L03961	1	-46,5301100	-23,7544160	1483	0,0674	1,1364	2089	1676	413
L03962	1	-46,5312069	-23,7383016	3438	0,0291	1,1364	4967	3828	1139
L03965	1	-46,5394877	-23,7234957	2748	0,0364	1,1364	4365	3032	1333
L03968	3	-46,5306700	-23,7278770	3349	0,0896	3,4091	5325	3948	1377
L03973	3	-46,5302901	-23,7552072	2521	0,119	3,4091	3630	2891	739
L03974	1	-46,5439337	-23,7269223	1479	0,0676	1,1364	2130	1697	433
L03977	1	-46,5361406	-23,7345754	1817	0,055	1,1364	2574	2054	520
L03987	1	-46,5378519	-23,7282051	2915	0,0343	1,1364	4176	3268	908
L03989	1	-46,5339255	-23,7156101	3243	0,0308	1,1364	4680	3762	918
L03990	1	-46,5272283	-23,7179138	3130	0,0319	1,1364	4842	3583	1259
L03993	1	-46,5479549	-23,7130220	2969	0,0337	1,1364	4673	3394	1279
L06780	1	-46,5852412	-23,6994162	2168	0,0461	1,1364	3391	2466	925
L06792	1	-46,6048300	-23,6606410	4869	0,0205	1,1364	8857	5905	2952
L07085	3	-46,5763830	-23,7413500	3754	0,0799	3,4091	5378	4236	1142
L07088	2	-46,5719400	-23,7418360	3694	0,0541	2,2727	5522	4136	1386
L07091	1	-46,5887880	-23,7158080	3501	0,0286	1,1364	5333	4005	1328
L07094	3	-46,5773288	-23,7251947	3149	0,0953	3,4091	4908	3601	1307
L07095	1	-46,5681980	-23,7215630	3744	0,0267	1,1364	6253	4293	1960
L07100	1	-46,5757068	-23,7415408	3689	0,0271	1,1364	5557	4244	1313
L07104	2	-46,5764950	-23,7301489	351	0,5698	2,2727	507	396	111
L10343	1	-46,5304577	-23,7819645	3566	0,028	1,1364	5636	4031	1605
L10345	2	-46,5854170	-23,7343969	2469	0,081	2,2727	3723	2892	831
L10347	3	-46,5970620	-23,7702100	2991	0,1003	3,4091	4561	3449	1112
L10348	1	-46,5766199	-23,7553818	2714	0,0368	1,1364	3794	3023	771
L10349	1	-46,5993840	-23,7504530	3523	0,0284	1,1364	5191	3964	1227
L10350	1	-46,6055310	-23,7555600	2925	0,0342	1,1364	4526	3389	1137
L10354	13	-46,5958220	-23,7411250	2753	0,4722	14,7727	4187	3094	1093
L10356	2	-46,5366180	-23,7626750	1885	0,1061	2,2727	2958	2188	770
L10357	1	-46,5900996	-23,7353646	2391	0,0418	1,1364	3475	2726	749
L10359	2	-46,5557359	-23,7401940	2813	0,0711	2,2727	4567	3224	1343
L10360	1	-46,6120933	-23,7447783	6857	0,0146	1,1364	10591	7930	2661
L10364	4	-46,5776197	-23,7559880	3311	0,1208	4,5455	4933	3777	1156
L10367	10	-46,5961019	-23,7447479	1154	0,8666	11,3636	1701	1348	353
L10368	2	-46,5788159	-23,7338980	5018	0,0399	2,2727	7686	5820	1866
L10373	1	-46,5904460	-23,7700205	2101	0,0476	1,1364	3138	2422	716
L10376	4	-46,5989358	-23,7755274	1916	0,2088	4,5455	2813	2210	603
L10524	1	-46,5355563	-23,7044171	3127	0,032	1,1364	5066	3586	1480
L10528	1	-46,5316499	-23,7062854	2075	0,0482	1,1364	3292	2480	812
L10529	1	-46,5210263	-23,7073137	1344	0,0744	1,1364	1988	1558	430
L10533	1	-46,5603170	-23,7008920	2618	0,0382	1,1364	3934	2886	1048
L10535	1	-46,5355464	-23,7067193	3281	0,0305	1,1364	5216	3764	1452
L10541	2	-46,5593550	-23,6972650	3833	0,0522	2,2727	5926	4389	1537
