cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	2	-46,5496537	-23,7094670	2719	0,0736	0,2484	4433	3083	1350
L03951	5	-46,5496940	-23,7063970	2491	0,2007	0,6211	3975	2934	1041
L03954	12	-46,5351573	-23,7328634	2096	0,5725	1,4907	3226	2330	896
L03955	9	-46,5479655	-23,7159646	3704	0,243	1,118	6126	4304	1822
L03956	5	-46,5568820	-23,7075360	1533	0,3262	0,6211	2513	1740	773
L03957	4	-46,5506560	-23,7109210	1694	0,2361	0,4969	2975	1921	1054
L03958	1	-46,5263510	-23,7177830	2715	0,0368	0,1242	4362	3115	1247
L03959	7	-46,5273920	-23,7411880	2811	0,249	0,8696	4034	3173	861
L03960	7	-46,5340573	-23,7247585	3267	0,2143	0,8696	4736	3669	1067
L03961	3	-46,5301100	-23,7544160	1483	0,2023	0,3727	2089	1676	413
L03962	21	-46,5312069	-23,7383016	3438	0,6108	2,6087	4967	3828	1139
L03963	3	-46,5330960	-23,7239800	2212	0,1356	0,3727	3508	2587	921
L03964	1	-46,5424960	-23,7270120	2712	0,0369	0,1242	4071	2989	1082
L03966	19	-46,5239690	-23,7253840	2604	0,7296	2,3602	3744	2918	826
L03967	5	-46,5362210	-23,7382845	1295	0,3861	0,6211	1805	1457	348
L03968	22	-46,5306700	-23,7278770	3349	0,6569	2,7329	5325	3948	1377
L03969	3	-46,5401449	-23,7130179	2329	0,1288	0,3727	3843	2637	1206
L03970	3	-46,5591090	-23,7130393	1529	0,1962	0,3727	2468	1753	715
L03971	8	-46,5376257	-23,7371831	1611	0,4966	0,9938	2398	1785	613
L03972	11	-46,5384635	-23,7367389	3177	0,3462	1,3665	4773	3598	1175
L03973	3	-46,5302901	-23,7552072	2521	0,119	0,3727	3630	2891	739
L03974	2	-46,5439337	-23,7269223	1479	0,1352	0,2484	2130	1697	433
L03975	7	-46,5280659	-23,7398567	3476	0,2014	0,8696	4976	3933	1043
L03977	17	-46,5361406	-23,7345754	1817	0,9356	2,1118	2574	2054	520
L03978	3	-46,5388049	-23,7229366	1360	0,2206	0,3727	2077	1587	490
L03979	5	-46,5264294	-23,7170860	4315	0,1159	0,6211	6708	4915	1793
L03980	24	-46,5273141	-23,7298404	2356	1,0187	2,9814	3546	2778	768
L03983	1	-46,5413193	-23,7305837	1326	0,0754	0,1242	2005	1540	465
L03984	1	-46,5424192	-23,7186662	2052	0,0487	0,1242	3298	2324	974
L03985	5	-46,5345083	-23,7238608	1795	0,2786	0,6211	2614	2044	570
L03986	17	-46,5377560	-23,7343024	1796	0,9465	2,1118	2583	2026	557
L03987	7	-46,5378519	-23,7282051	2915	0,2401	0,8696	4176	3268	908
L03988	9	-46,5384489	-23,7370328	1853	0,4857	1,118	2732	2033	699
L03989	5	-46,5339255	-23,7156101	3243	0,1542	0,6211	4680	3762	918
L03990	5	-46,5272283	-23,7179138	3130	0,1597	0,6211	4842	3583	1259
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,1242	1888	1495	393
L03993	9	-46,5479549	-23,7130220	2969	0,3031	1,118	4673	3394	1279
L06770	4	-46,5525212	-23,6901319	2732	0,1464	0,4969	4186	3204	982
L06771	6	-46,5674510	-23,6934030	3881	0,1546	0,7453	6496	4542	1954
L06772	12	-46,5618680	-23,6746313	2853	0,4206	1,4907	4554	3404	1150
L06773	2	-46,5748460	-23,6838690	3492	0,0573	0,2484	5996	4051	1945
L06774	2	-46,5832730	-23,7016620	2367	0,0845	0,2484	3931	2760	1171
L06776	2	-46,5705760	-23,7003330	2294	0,0872	0,2484	3776	2792	984
L06777	2	-46,5578080	-23,6812590	2740	0,073	0,2484	4871	3184	1687
L06778	4	-46,5560028	-23,6894088	2428	0,1647	0,4969	4375	2778	1597
L06779	3	-46,5811459	-23,6991489	1442	0,208	0,3727	2231	1776	455
L06780	3	-46,5852412	-23,6994162	2168	0,1384	0,3727	3391	2466	925
L06781	7	-46,5702617	-23,6948544	2315	0,3024	0,8696	4248	2749	1499
L06782	5	-46,5625426	-23,6854896	2462	0,2031	0,6211	4176	2798	1378
L06784	8	-46,5801575	-23,6989963	2320	0,3448	0,9938	3782	2738	1044
L06785	7	-46,5772394	-23,6793819	2129	0,3288	0,8696	3489	2499	990
L06786	6	-46,5711486	-23,7069243	3657	0,1641	0,7453	5768	4341	1427
L06787	3	-46,5857821	-23,6687471	3985	0,0753	0,3727	7098	4840	2258
L06788	1	-46,5966010	-23,6599440	1374	0,0728	0,1242	2362	1824	538
L06789	4	-46,5687518	-23,6525327	2723	0,1469	0,4969	4876	3195	1681
L06790	6	-46,5800360	-23,6669640	2828	0,2122	0,7453	5256	3498	1758
L06791	10	-46,5618751	-23,6641932	4022	0,2486	1,2422	6778	4774	2004
L06792	3	-46,6048300	-23,6606410	4869	0,0616	0,3727	8857	5905	2952
L06793	13	-46,5725179	-23,6552713	4018	0,3235	1,6149	7632	4758	2874
L06794	1	-46,5925299	-23,6659899	3276	0,0305	0,1242	5420	4081	1339
L06795	1	-46,6097420	-23,6617586	466	0,2146	0,1242	793	592	201
L06797	3	-46,5983816	-23,6565152	2510	0,1195	0,3727	4078	3127	951
L06798	6	-46,5727839	-23,6615519	1529	0,3924	0,7453	2554	1828	726
L06799	3	-46,5709372	-23,6527605	2910	0,1031	0,3727	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,1242	5224	3876	1348
L06801	7	-46,5644658	-23,6605513	2935	0,2385	0,8696	5176	3395	1781
L06802	9	-46,5678450	-23,6664150	2222	0,405	1,118	3481	2675	806
L07082	13	-46,5686640	-23,7226012	3863	0,3365	1,6149	5863	4522	1341
L07083	5	-46,5671770	-23,7246305	3792	0,1319	0,6211	6107	4279	1828
