cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	2	-46,5415630	-23,7144040	356	0,5618	0,4684	524	411	113
L03950	25	-46,5496537	-23,7094670	2719	0,9195	5,8548	4433	3083	1350
L03951	14	-46,5496940	-23,7063970	2491	0,562	3,2787	3975	2934	1041
L03952	4	-46,5484150	-23,7127260	1407	0,2843	0,9368	2247	1606	641
L03953	1	-46,5500645	-23,7171301	211	0,4739	0,2342	314	243	71
L03955	13	-46,5479655	-23,7159646	3704	0,351	3,0445	6126	4304	1822
L03956	8	-46,5568820	-23,7075360	1533	0,5219	1,8735	2513	1740	773
L03957	6	-46,5506560	-23,7109210	1694	0,3542	1,4052	2975	1921	1054
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,2342	4736	3669	1067
L03961	1	-46,5301100	-23,7544160	1483	0,0674	0,2342	2089	1676	413
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,2342	4967	3828	1139
L03964	1	-46,5424960	-23,7270120	2712	0,0369	0,2342	4071	2989	1082
L03965	1	-46,5394877	-23,7234957	2748	0,0364	0,2342	4365	3032	1333
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,4684	5325	3948	1377
L03969	10	-46,5401449	-23,7130179	2329	0,4294	2,3419	3843	2637	1206
L03970	5	-46,5591090	-23,7130393	1529	0,327	1,171	2468	1753	715
L03974	1	-46,5439337	-23,7269223	1479	0,0676	0,2342	2130	1697	433
L03975	2	-46,5280659	-23,7398567	3476	0,0575	0,4684	4976	3933	1043
L03977	1	-46,5361406	-23,7345754	1817	0,055	0,2342	2574	2054	520
L03978	1	-46,5388049	-23,7229366	1360	0,0735	0,2342	2077	1587	490
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,2342	6708	4915	1793
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,2342	3546	2778	768
L03983	1	-46,5413193	-23,7305837	1326	0,0754	0,2342	2005	1540	465
L03984	3	-46,5424192	-23,7186662	2052	0,1462	0,7026	3298	2324	974
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,2342	4680	3762	918
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,2342	4842	3583	1259
L03992	5	-46,5569610	-23,7083270	1295	0,3861	1,171	1888	1495	393
L03993	21	-46,5479549	-23,7130220	2969	0,7073	4,918	4673	3394	1279
L06770	3	-46,5525212	-23,6901319	2732	0,1098	0,7026	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,2342	6496	4542	1954
L06772	8	-46,5618680	-23,6746313	2853	0,2804	1,8735	4554	3404	1150
L06773	7	-46,5748460	-23,6838690	3492	0,2005	1,6393	5996	4051	1945
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,2342	3931	2760	1171
L06777	13	-46,5578080	-23,6812590	2740	0,4745	3,0445	4871	3184	1687
L06778	18	-46,5560028	-23,6894088	2428	0,7414	4,2155	4375	2778	1597
L06782	13	-46,5625426	-23,6854896	2462	0,528	3,0445	4176	2798	1378
L06784	2	-46,5801575	-23,6989963	2320	0,0862	0,4684	3782	2738	1044
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,2342	3489	2499	990
L06786	11	-46,5711486	-23,7069243	3657	0,3008	2,5761	5768	4341	1427
L06787	7	-46,5857821	-23,6687471	3985	0,1757	1,6393	7098	4840	2258
L06788	2	-46,5966010	-23,6599440	1374	0,1456	0,4684	2362	1824	538
L06789	3	-46,5687518	-23,6525327	2723	0,1102	0,7026	4876	3195	1681
L06790	1	-46,5800360	-23,6669640	2828	0,0354	0,2342	5256	3498	1758
L06791	7	-46,5618751	-23,6641932	4022	0,174	1,6393	6778	4774	2004
L06792	3	-46,6048300	-23,6606410	4869	0,0616	0,7026	8857	5905	2952
L06793	4	-46,5725179	-23,6552713	4018	0,0996	0,9368	7632	4758	2874
L06794	9	-46,5925299	-23,6659899	3276	0,2747	2,1077	5420	4081	1339
L06797	1	-46,5983816	-23,6565152	2510	0,0398	0,2342	4078	3127	951
L06798	4	-46,5727839	-23,6615519	1529	0,2616	0,9368	2554	1828	726
L06799	3	-46,5709372	-23,6527605	2910	0,1031	0,7026	4988	3366	1622
L06801	2	-46,5644658	-23,6605513	2935	0,0681	0,4684	5176	3395	1781
L06802	1	-46,5678450	-23,6664150	2222	0,045	0,2342	3481	2675	806
L07082	5	-46,5686640	-23,7226012	3863	0,1294	1,171	5863	4522	1341
L07083	6	-46,5671770	-23,7246305	3792	0,1582	1,4052	6107	4279	1828
L07084	3	-46,5728440	-23,7385800	4259	0,0704	0,7026	6239	4738	1501
L07086	1	-46,5847430	-23,7228060	2973	0,0336	0,2342	4724	3378	1346
L07087	8	-46,5731743	-23,7229215	2752	0,2907	1,8735	4216	3212	1004
L07088	2	-46,5719400	-23,7418360	3694	0,0541	0,4684	5522	4136	1386
L07090	7	-46,5837930	-23,7111350	2839	0,2466	1,6393	4468	3370	1098
L07091	1	-46,5887880	-23,7158080	3501	0,0286	0,2342	5333	4005	1328
L07092	2	-46,5714550	-23,7164980	3092	0,0647	0,4684	4678	3646	1032
L07094	4	-46,5773288	-23,7251947	3149	0,127	0,9368	4908	3601	1307
L07095	6	-46,5681980	-23,7215630	3744	0,1603	1,4052	6253	4293	1960
L07096	1	-46,5611610	-23,7212380	2261	0,0442	0,2342	3603	2557	1046
L07100	2	-46,5757068	-23,7415408	3689	0,0542	0,4684	5557	4244	1313
L07101	3	-46,5653120	-23,7243480	1289	0,2327	0,7026	1938	1496	442
L07104	5	-46,5764950	-23,7301489	351	1,4245	1,171	507	396	111
L07105	2	-46,5815984	-23,7168713	1196	0,1672	0,4684	1779	1404	375
L07106	3	-46,5763029	-23,7195979	2231	0,1345	0,7026	3695	2552	1143
L10343	1	-46,5304577	-23,7819645	3566	0,028	0,2342	5636	4031	1605
L10347	1	-46,5970620	-23,7702100	2991	0,0334	0,2342	4561	3449	1112
L10349	12	-46,5993840	-23,7504530	3523	0,3406	2,8103	5191	3964	1227
L10350	22	-46,6055310	-23,7555600	2925	0,7521	5,1522	4526	3389	1137
L10352	3	-46,6073310	-23,7448240	4841	0,062	0,7026	7276	5564	1712
L10360	1	-46,6120933	-23,7447783	6857	0,0146	0,2342	10591	7930	2661
L10361	5	-46,6036593	-23,7549526	2572	0,1944	1,171	3935	3025	910
L10367	1	-46,5961019	-23,7447479	1154	0,0867	0,2342	1701	1348	353
L10369	3	-46,5492121	-23,7487340	2216	0,1354	0,7026	3255	2547	708
L10374	1	-46,5696532	-23,7431300	2807	0,0356	0,2342	4026	3117	909
L10380	1	-46,5501460	-23,7386150	1142	0,0876	0,2342	1691	1322	369
L10520	10	-46,5420768	-23,7092800	3962	0,2524	2,3419	6082	4575	1507
L10521	6	-46,5457520	-23,6942020	2792	0,2149	1,4052	4355	3244	1111
L10522	3	-46,5420990	-23,6924220	3505	0,0856	0,7026	5982	4058	1924
L10523	5	-46,5458154	-23,6922331	3407	0,1468	1,171	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	0,2342	5066	3586	1480
L10525	9	-46,5421281	-23,7051226	3529	0,255	2,1077	6224	3976	2248
L10526	1	-46,5296551	-23,7104398	2840	0,0352	0,2342	4594	3397	1197
L10527	4	-46,5569558	-23,6958244	1672	0,2392	0,9368	3021	1921	1100
L10529	1	-46,5210263	-23,7073137	1344	0,0744	0,2342	1988	1558	430
L10536	1	-46,5452788	-23,6890829	2084	0,048	0,2342	3575	2454	1121
L10537	1	-46,5217845	-23,7079025	1919	0,0521	0,2342	3018	2266	752
L10538	1	-46,5268109	-23,7075040	3193	0,0313	0,2342	5028	3738	1290
L10539	3	-46,5417310	-23,7077940	868	0,3456	0,7026	1298	1013	285
L10540	2	-46,5431070	-23,6864369	119	1,6807	0,4684	178	144	34
L10541	8	-46,5593550	-23,6972650	3833	0,2087	1,8735	5926	4389	1537
