cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	3	-46,5496537	-23,7094670	2719	0,1103	0,6834	4433	3083	1350
L03951	7	-46,5496940	-23,7063970	2491	0,281	1,5945	3975	2934	1041
L03952	1	-46,5484150	-23,7127260	1407	0,0711	0,2278	2247	1606	641
L03955	3	-46,5479655	-23,7159646	3704	0,081	0,6834	6126	4304	1822
L03956	2	-46,5568820	-23,7075360	1533	0,1305	0,4556	2513	1740	773
L03959	2	-46,5273920	-23,7411880	2811	0,0711	0,4556	4034	3173	861
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,2278	4736	3669	1067
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,2278	4967	3828	1139
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,4556	5325	3948	1377
L03972	2	-46,5384635	-23,7367389	3177	0,063	0,4556	4773	3598	1175
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,2278	4976	3933	1043
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,2278	6708	4915	1793
L03980	2	-46,5273141	-23,7298404	2356	0,0849	0,4556	3546	2778	768
L03984	1	-46,5424192	-23,7186662	2052	0,0487	0,2278	3298	2324	974
L03985	1	-46,5345083	-23,7238608	1795	0,0557	0,2278	2614	2044	570
L03989	2	-46,5339255	-23,7156101	3243	0,0617	0,4556	4680	3762	918
L03992	2	-46,5569610	-23,7083270	1295	0,1544	0,4556	1888	1495	393
L03993	6	-46,5479549	-23,7130220	2969	0,2021	1,3667	4673	3394	1279
L06770	5	-46,5525212	-23,6901319	2732	0,183	1,139	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,2278	6496	4542	1954
L06772	42	-46,5618680	-23,6746313	2853	1,4721	9,5672	4554	3404	1150
L06773	4	-46,5748460	-23,6838690	3492	0,1145	0,9112	5996	4051	1945
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,2278	3931	2760	1171
L06775	4	-46,5780242	-23,7026208	4021	0,0995	0,9112	6654	4791	1863
L06776	3	-46,5705760	-23,7003330	2294	0,1308	0,6834	3776	2792	984
L06777	9	-46,5578080	-23,6812590	2740	0,3285	2,0501	4871	3184	1687
L06778	3	-46,5560028	-23,6894088	2428	0,1236	0,6834	4375	2778	1597
L06779	6	-46,5811459	-23,6991489	1442	0,4161	1,3667	2231	1776	455
L06780	3	-46,5852412	-23,6994162	2168	0,1384	0,6834	3391	2466	925
L06781	5	-46,5702617	-23,6948544	2315	0,216	1,139	4248	2749	1499
L06782	3	-46,5625426	-23,6854896	2462	0,1219	0,6834	4176	2798	1378
L06783	8	-46,5712670	-23,6858200	2290	0,3493	1,8223	3711	2766	945
L06784	1	-46,5801575	-23,6989963	2320	0,0431	0,2278	3782	2738	1044
L06786	6	-46,5711486	-23,7069243	3657	0,1641	1,3667	5768	4341	1427
L06787	12	-46,5857821	-23,6687471	3985	0,3011	2,7335	7098	4840	2258
L06788	3	-46,5966010	-23,6599440	1374	0,2183	0,6834	2362	1824	538
L06789	9	-46,5687518	-23,6525327	2723	0,3305	2,0501	4876	3195	1681
L06790	3	-46,5800360	-23,6669640	2828	0,1061	0,6834	5256	3498	1758
L06791	11	-46,5618751	-23,6641932	4022	0,2735	2,5057	6778	4774	2004
L06792	1	-46,6048300	-23,6606410	4869	0,0205	0,2278	8857	5905	2952
L06793	17	-46,5725179	-23,6552713	4018	0,4231	3,8724	7632	4758	2874
L06794	11	-46,5925299	-23,6659899	3276	0,3358	2,5057	5420	4081	1339
L06796	5	-46,5960661	-23,6699573	1290	0,3876	1,139	2156	1623	533
L06797	3	-46,5983816	-23,6565152	2510	0,1195	0,6834	4078	3127	951
L06798	15	-46,5727839	-23,6615519	1529	0,981	3,4169	2554	1828	726
L06799	16	-46,5709372	-23,6527605	2910	0,5498	3,6446	4988	3366	1622
L06801	6	-46,5644658	-23,6605513	2935	0,2044	1,3667	5176	3395	1781
L06802	27	-46,5678450	-23,6664150	2222	1,2151	6,1503	3481	2675	806
