cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	3	-46,5496537	-23,7094670	2719	0,1103	1,4354	4433	3083	1350
L03955	1	-46,5479655	-23,7159646	3704	0,027	0,4785	6126	4304	1822
L03956	1	-46,5568820	-23,7075360	1533	0,0652	0,4785	2513	1740	773
L03959	1	-46,5273920	-23,7411880	2811	0,0356	0,4785	4034	3173	861
L03962	2	-46,5312069	-23,7383016	3438	0,0582	0,9569	4967	3828	1139
L03967	1	-46,5362210	-23,7382845	1295	0,0772	0,4785	1805	1457	348
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,9569	5325	3948	1377
L03969	2	-46,5401449	-23,7130179	2329	0,0859	0,9569	3843	2637	1206
L03970	1	-46,5591090	-23,7130393	1529	0,0654	0,4785	2468	1753	715
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,4785	4773	3598	1175
L03974	1	-46,5439337	-23,7269223	1479	0,0676	0,4785	2130	1697	433
L03975	2	-46,5280659	-23,7398567	3476	0,0575	0,9569	4976	3933	1043
L03978	1	-46,5388049	-23,7229366	1360	0,0735	0,4785	2077	1587	490
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,4785	6708	4915	1793
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,4785	3546	2778	768
L03982	2	-46,5433437	-23,7247021	846	0,2364	0,9569	1363	989	374
L03984	4	-46,5424192	-23,7186662	2052	0,1949	1,9139	3298	2324	974
L03986	1	-46,5377560	-23,7343024	1796	0,0557	0,4785	2583	2026	557
L03993	2	-46,5479549	-23,7130220	2969	0,0674	0,9569	4673	3394	1279
L06770	1	-46,5525212	-23,6901319	2732	0,0366	0,4785	4186	3204	982
L06772	3	-46,5618680	-23,6746313	2853	0,1052	1,4354	4554	3404	1150
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,4785	5996	4051	1945
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,4785	6654	4791	1863
L06777	2	-46,5578080	-23,6812590	2740	0,073	0,9569	4871	3184	1687
L06778	1	-46,5560028	-23,6894088	2428	0,0412	0,4785	4375	2778	1597
L06780	6	-46,5852412	-23,6994162	2168	0,2768	2,8708	3391	2466	925
L06782	4	-46,5625426	-23,6854896	2462	0,1625	1,9139	4176	2798	1378
L06783	3	-46,5712670	-23,6858200	2290	0,131	1,4354	3711	2766	945
L06785	3	-46,5772394	-23,6793819	2129	0,1409	1,4354	3489	2499	990
L06786	1	-46,5711486	-23,7069243	3657	0,0273	0,4785	5768	4341	1427
L06787	2	-46,5857821	-23,6687471	3985	0,0502	0,9569	7098	4840	2258
L06789	1	-46,5687518	-23,6525327	2723	0,0367	0,4785	4876	3195	1681
L06790	3	-46,5800360	-23,6669640	2828	0,1061	1,4354	5256	3498	1758
L06791	3	-46,5618751	-23,6641932	4022	0,0746	1,4354	6778	4774	2004
L06793	5	-46,5725179	-23,6552713	4018	0,1244	2,3923	7632	4758	2874
L06794	2	-46,5925299	-23,6659899	3276	0,0611	0,9569	5420	4081	1339
L06797	2	-46,5983816	-23,6565152	2510	0,0797	0,9569	4078	3127	951
L06798	4	-46,5727839	-23,6615519	1529	0,2616	1,9139	2554	1828	726
L06799	2	-46,5709372	-23,6527605	2910	0,0687	0,9569	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,4785	5224	3876	1348
L06801	2	-46,5644658	-23,6605513	2935	0,0681	0,9569	5176	3395	1781
L06802	2	-46,5678450	-23,6664150	2222	0,09	0,9569	3481	2675	806
L06803	2	-46,5720030	-23,6577680	1682	0,1189	0,9569	2689	2000	689
L07085	1	-46,5763830	-23,7413500	3754	0,0266	0,4785	5378	4236	1142
L07089	2	-46,5942676	-23,7150856	3415	0,0586	0,9569	5267	3929	1338
L07090	3	-46,5837930	-23,7111350	2839	0,1057	1,4354	4468	3370	1098
L07093	1	-46,5714110	-23,7317630	2984	0,0335	0,4785	4389	3383	1006
