cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	0,4566	524	411	113
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,4566	4433	3083	1350
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,4566	4736	3669	1067
L03961	2	-46,5301100	-23,7544160	1483	0,1349	0,9132	2089	1676	413
L03963	1	-46,5330960	-23,7239800	2212	0,0452	0,4566	3508	2587	921
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,9132	5325	3948	1377
L03969	1	-46,5401449	-23,7130179	2329	0,0429	0,4566	3843	2637	1206
L03972	2	-46,5384635	-23,7367389	3177	0,063	0,9132	4773	3598	1175
L03973	5	-46,5302901	-23,7552072	2521	0,1983	2,2831	3630	2891	739
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,4566	4976	3933	1043
L03984	3	-46,5424192	-23,7186662	2052	0,1462	1,3699	3298	2324	974
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,4566	4842	3583	1259
L03993	1	-46,5479549	-23,7130220	2969	0,0337	0,4566	4673	3394	1279
L06773	5	-46,5748460	-23,6838690	3492	0,1432	2,2831	5996	4051	1945
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,4566	6654	4791	1863
L06776	2	-46,5705760	-23,7003330	2294	0,0872	0,9132	3776	2792	984
L06781	2	-46,5702617	-23,6948544	2315	0,0864	0,9132	4248	2749	1499
L06785	2	-46,5772394	-23,6793819	2129	0,0939	0,9132	3489	2499	990
L06786	1	-46,5711486	-23,7069243	3657	0,0273	0,4566	5768	4341	1427
L06787	6	-46,5857821	-23,6687471	3985	0,1506	2,7397	7098	4840	2258
L06788	5	-46,5966010	-23,6599440	1374	0,3639	2,2831	2362	1824	538
L06789	3	-46,5687518	-23,6525327	2723	0,1102	1,3699	4876	3195	1681
L06790	2	-46,5800360	-23,6669640	2828	0,0707	0,9132	5256	3498	1758
L06791	49	-46,5618751	-23,6641932	4022	1,2183	22,3744	6778	4774	2004
L06792	4	-46,6048300	-23,6606410	4869	0,0822	1,8265	8857	5905	2952
L06793	8	-46,5725179	-23,6552713	4018	0,1991	3,653	7632	4758	2874
L06794	7	-46,5925299	-23,6659899	3276	0,2137	3,1963	5420	4081	1339
L06795	2	-46,6097420	-23,6617586	466	0,4292	0,9132	793	592	201
L06797	3	-46,5983816	-23,6565152	2510	0,1195	1,3699	4078	3127	951
L06798	4	-46,5727839	-23,6615519	1529	0,2616	1,8265	2554	1828	726
L06799	7	-46,5709372	-23,6527605	2910	0,2405	3,1963	4988	3366	1622
L06801	32	-46,5644658	-23,6605513	2935	1,0903	14,6119	5176	3395	1781
L06802	2	-46,5678450	-23,6664150	2222	0,09	0,9132	3481	2675	806
L06803	3	-46,5720030	-23,6577680	1682	0,1784	1,3699	2689	2000	689
L07082	1	-46,5686640	-23,7226012	3863	0,0259	0,4566	5863	4522	1341
L07086	1	-46,5847430	-23,7228060	2973	0,0336	0,4566	4724	3378	1346
L07087	1	-46,5731743	-23,7229215	2752	0,0363	0,4566	4216	3212	1004
L07095	2	-46,5681980	-23,7215630	3744	0,0534	0,9132	6253	4293	1960
L07096	1	-46,5611610	-23,7212380	2261	0,0442	0,4566	3603	2557	1046
L07097	1	-46,5762215	-23,7400399	595	0,1681	0,4566	895	664	231
L07101	2	-46,5653120	-23,7243480	1289	0,1552	0,9132	1938	1496	442
L10343	3	-46,5304577	-23,7819645	3566	0,0841	1,3699	5636	4031	1605
L10344	1	-46,5492480	-23,7482930	2752	0,0363	0,4566	4043	3185	858
L10346	1	-46,5543780	-23,7293500	3227	0,031	0,4566	5146	3697	1449
L10351	1	-46,5603201	-23,8287735	2169	0,0461	0,4566	3580	2495	1085
L10356	3	-46,5366180	-23,7626750	1885	0,1592	1,3699	2958	2188	770
L10368	2	-46,5788159	-23,7338980	5018	0,0399	0,9132	7686	5820	1866
L10370	2	-46,6108760	-23,7710540	1747	0,1145	0,9132	2563	2039	524
L10372	1	-46,5300873	-23,7829370	970	0,1031	0,4566	1598	1112	486
L10380	1	-46,5501460	-23,7386150	1142	0,0876	0,4566	1691	1322	369
L10522	1	-46,5420990	-23,6924220	3505	0,0285	0,4566	5982	4058	1924
L10523	2	-46,5458154	-23,6922331	3407	0,0587	0,9132	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	0,4566	5066	3586	1480
L10525	1	-46,5421281	-23,7051226	3529	0,0283	0,4566	6224	3976	2248
L10526	1	-46,5296551	-23,7104398	2840	0,0352	0,4566	4594	3397	1197
L10527	3	-46,5569558	-23,6958244	1672	0,1794	1,3699	3021	1921	1100
L10528	1	-46,5316499	-23,7062854	2075	0,0482	0,4566	3292	2480	812
L10531	1	-46,5423157	-23,6934138	933	0,1072	0,4566	1446	1111	335
L10532	3	-46,5369300	-23,7009249	2593	0,1157	1,3699	4338	3010	1328
L10533	1	-46,5603170	-23,7008920	2618	0,0382	0,4566	3934	2886	1048
L10534	1	-46,5303661	-23,7028651	690	0,1449	0,4566	1029	812	217
L10536	2	-46,5452788	-23,6890829	2084	0,096	0,9132	3575	2454	1121
L10538	3	-46,5268109	-23,7075040	3193	0,094	1,3699	5028	3738	1290
L10541	2	-46,5593550	-23,6972650	3833	0,0522	0,9132	5926	4389	1537
