cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	3	-46,5496537	-23,7094670	2719	0,1103	1,049	4433	3083	1350
L03952	2	-46,5484150	-23,7127260	1407	0,1421	0,6993	2247	1606	641
L03955	2	-46,5479655	-23,7159646	3704	0,054	0,6993	6126	4304	1822
L03956	4	-46,5568820	-23,7075360	1533	0,2609	1,3986	2513	1740	773
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,3497	2975	1921	1054
L03959	1	-46,5273920	-23,7411880	2811	0,0356	0,3497	4034	3173	861
L03960	3	-46,5340573	-23,7247585	3267	0,0918	1,049	4736	3669	1067
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,3497	4967	3828	1139
L03963	1	-46,5330960	-23,7239800	2212	0,0452	0,3497	3508	2587	921
L03964	3	-46,5424960	-23,7270120	2712	0,1106	1,049	4071	2989	1082
L03965	3	-46,5394877	-23,7234957	2748	0,1092	1,049	4365	3032	1333
L03967	1	-46,5362210	-23,7382845	1295	0,0772	0,3497	1805	1457	348
L03969	1	-46,5401449	-23,7130179	2329	0,0429	0,3497	3843	2637	1206
L03970	4	-46,5591090	-23,7130393	1529	0,2616	1,3986	2468	1753	715
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,3497	4773	3598	1175
L03974	1	-46,5439337	-23,7269223	1479	0,0676	0,3497	2130	1697	433
L03984	2	-46,5424192	-23,7186662	2052	0,0975	0,6993	3298	2324	974
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,3497	4176	3268	908
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,3497	4680	3762	918
L03992	5	-46,5569610	-23,7083270	1295	0,3861	1,7483	1888	1495	393
L03993	3	-46,5479549	-23,7130220	2969	0,101	1,049	4673	3394	1279
L06770	4	-46,5525212	-23,6901319	2732	0,1464	1,3986	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,3497	6496	4542	1954
L06772	3	-46,5618680	-23,6746313	2853	0,1052	1,049	4554	3404	1150
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,3497	3931	2760	1171
L06775	7	-46,5780242	-23,7026208	4021	0,1741	2,4476	6654	4791	1863
L06776	1	-46,5705760	-23,7003330	2294	0,0436	0,3497	3776	2792	984
L06777	4	-46,5578080	-23,6812590	2740	0,146	1,3986	4871	3184	1687
L06778	4	-46,5560028	-23,6894088	2428	0,1647	1,3986	4375	2778	1597
L06779	2	-46,5811459	-23,6991489	1442	0,1387	0,6993	2231	1776	455
L06780	4	-46,5852412	-23,6994162	2168	0,1845	1,3986	3391	2466	925
L06781	2	-46,5702617	-23,6948544	2315	0,0864	0,6993	4248	2749	1499
L06782	4	-46,5625426	-23,6854896	2462	0,1625	1,3986	4176	2798	1378
L06784	1	-46,5801575	-23,6989963	2320	0,0431	0,3497	3782	2738	1044
L06786	36	-46,5711486	-23,7069243	3657	0,9844	12,5874	5768	4341	1427
L06787	2	-46,5857821	-23,6687471	3985	0,0502	0,6993	7098	4840	2258
L06791	1	-46,5618751	-23,6641932	4022	0,0249	0,3497	6778	4774	2004
L06792	5	-46,6048300	-23,6606410	4869	0,1027	1,7483	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,3497	7632	4758	2874
L06798	3	-46,5727839	-23,6615519	1529	0,1962	1,049	2554	1828	726
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,3497	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,3497	5224	3876	1348
L06801	1	-46,5644658	-23,6605513	2935	0,0341	0,3497	5176	3395	1781
L06803	1	-46,5720030	-23,6577680	1682	0,0595	0,3497	2689	2000	689
L07082	15	-46,5686640	-23,7226012	3863	0,3883	5,2448	5863	4522	1341
