cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03955	1	-46,5479655	-23,7159646	3704	0,027	0,6536	6126	4304	1822
L03961	1	-46,5301100	-23,7544160	1483	0,0674	0,6536	2089	1676	413
L03962	4	-46,5312069	-23,7383016	3438	0,1163	2,6144	4967	3828	1139
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,6536	4773	3598	1175
L03973	1	-46,5302901	-23,7552072	2521	0,0397	0,6536	3630	2891	739
L03979	2	-46,5264294	-23,7170860	4315	0,0463	1,3072	6708	4915	1793
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,6536	3546	2778	768
L03984	1	-46,5424192	-23,7186662	2052	0,0487	0,6536	3298	2324	974
L03985	2	-46,5345083	-23,7238608	1795	0,1114	1,3072	2614	2044	570
L03987	2	-46,5378519	-23,7282051	2915	0,0686	1,3072	4176	3268	908
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,6536	6496	4542	1954
L06775	2	-46,5780242	-23,7026208	4021	0,0497	1,3072	6654	4791	1863
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,6536	4871	3184	1687
L06782	1	-46,5625426	-23,6854896	2462	0,0406	0,6536	4176	2798	1378
L06786	1	-46,5711486	-23,7069243	3657	0,0273	0,6536	5768	4341	1427
L06792	2	-46,6048300	-23,6606410	4869	0,0411	1,3072	8857	5905	2952
L06797	1	-46,5983816	-23,6565152	2510	0,0398	0,6536	4078	3127	951
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,6536	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,6536	5224	3876	1348
L06802	1	-46,5678450	-23,6664150	2222	0,045	0,6536	3481	2675	806
L07084	2	-46,5728440	-23,7385800	4259	0,047	1,3072	6239	4738	1501
L07085	1	-46,5763830	-23,7413500	3754	0,0266	0,6536	5378	4236	1142
L07087	3	-46,5731743	-23,7229215	2752	0,109	1,9608	4216	3212	1004
L07088	3	-46,5719400	-23,7418360	3694	0,0812	1,9608	5522	4136	1386
L07089	2	-46,5942676	-23,7150856	3415	0,0586	1,3072	5267	3929	1338
L07092	1	-46,5714550	-23,7164980	3092	0,0323	0,6536	4678	3646	1032
L07093	1	-46,5714110	-23,7317630	2984	0,0335	0,6536	4389	3383	1006
L07094	3	-46,5773288	-23,7251947	3149	0,0953	1,9608	4908	3601	1307
L07095	1	-46,5681980	-23,7215630	3744	0,0267	0,6536	6253	4293	1960
L07096	1	-46,5611610	-23,7212380	2261	0,0442	0,6536	3603	2557	1046
L07099	1	-46,5857789	-23,7063229	1693	0,0591	0,6536	2856	1965	891
L07100	1	-46,5757068	-23,7415408	3689	0,0271	0,6536	5557	4244	1313
L07102	1	-46,5823690	-23,7207720	1435	0,0697	0,6536	2151	1688	463
L07106	1	-46,5763029	-23,7195979	2231	0,0448	0,6536	3695	2552	1143
L07107	1	-46,5951889	-23,7196223	2490	0,0402	0,6536	3729	2866	863
L10344	2	-46,5492480	-23,7482930	2752	0,0727	1,3072	4043	3185	858
L10346	1	-46,5543780	-23,7293500	3227	0,031	0,6536	5146	3697	1449
L10347	2	-46,5970620	-23,7702100	2991	0,0669	1,3072	4561	3449	1112
L10348	21	-46,5766199	-23,7553818	2714	0,7738	13,7255	3794	3023	771
L10349	4	-46,5993840	-23,7504530	3523	0,1135	2,6144	5191	3964	1227
L10352	2	-46,6073310	-23,7448240	4841	0,0413	1,3072	7276	5564	1712
L10353	3	-46,5661672	-23,7428574	1854	0,1618	1,9608	2860	2125	735
L10355	1	-46,5390864	-23,7936901	2995	0,0334	0,6536	4525	3415	1110
L10357	1	-46,5900996	-23,7353646	2391	0,0418	0,6536	3475	2726	749
L10358	2	-46,5571470	-23,7345289	2075	0,0964	1,3072	3401	2355	1046
L10359	1	-46,5557359	-23,7401940	2813	0,0355	0,6536	4567	3224	1343
L10360	5	-46,6120933	-23,7447783	6857	0,0729	3,268	10591	7930	2661
L10362	2	-46,5559354	-23,7398712	1020	0,1961	1,3072	1566	1183	383
L10364	19	-46,5776197	-23,7559880	3311	0,5738	12,4183	4933	3777	1156
L10365	3	-46,5992172	-23,7602662	1232	0,2435	1,9608	1760	1426	334
L10368	2	-46,5788159	-23,7338980	5018	0,0399	1,3072	7686	5820	1866
L10369	1	-46,5492121	-23,7487340	2216	0,0451	0,6536	3255	2547	708
L10370	5	-46,6108760	-23,7710540	1747	0,2862	3,268	2563	2039	524
L10374	1	-46,5696532	-23,7431300	2807	0,0356	0,6536	4026	3117	909
L10375	3	-46,5847755	-23,7339221	1357	0,2211	1,9608	2060	1617	443
L10376	4	-46,5989358	-23,7755274	1916	0,2088	2,6144	2813	2210	603
L10380	3	-46,5501460	-23,7386150	1142	0,2627	1,9608	1691	1322	369
L10523	2	-46,5458154	-23,6922331	3407	0,0587	1,3072	5818	4061	1757
L10524	2	-46,5355563	-23,7044171	3127	0,064	1,3072	5066	3586	1480
L10528	3	-46,5316499	-23,7062854	2075	0,1446	1,9608	3292	2480	812
L10529	1	-46,5210263	-23,7073137	1344	0,0744	0,6536	1988	1558	430
L10535	1	-46,5355464	-23,7067193	3281	0,0305	0,6536	5216	3764	1452
L10536	1	-46,5452788	-23,6890829	2084	0,048	0,6536	3575	2454	1121
L10537	1	-46,5217845	-23,7079025	1919	0,0521	0,6536	3018	2266	752
L10538	3	-46,5268109	-23,7075040	3193	0,094	1,9608	5028	3738	1290
