cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	0,0427	524	411	113
L03950	4	-46,5496537	-23,7094670	2719	0,1471	0,1706	4433	3083	1350
L03951	4	-46,5496940	-23,7063970	2491	0,1606	0,1706	3975	2934	1041
L03952	5	-46,5484150	-23,7127260	1407	0,3554	0,2133	2247	1606	641
L03953	1	-46,5500645	-23,7171301	211	0,4739	0,0427	314	243	71
L03954	133	-46,5351573	-23,7328634	2096	6,3454	5,6741	3226	2330	896
L03955	10	-46,5479655	-23,7159646	3704	0,27	0,4266	6126	4304	1822
L03956	2	-46,5568820	-23,7075360	1533	0,1305	0,0853	2513	1740	773
L03957	9	-46,5506560	-23,7109210	1694	0,5313	0,384	2975	1921	1054
L03958	7	-46,5263510	-23,7177830	2715	0,2578	0,2986	4362	3115	1247
L03959	40	-46,5273920	-23,7411880	2811	1,423	1,7065	4034	3173	861
L03960	18	-46,5340573	-23,7247585	3267	0,551	0,7679	4736	3669	1067
L03961	2	-46,5301100	-23,7544160	1483	0,1349	0,0853	2089	1676	413
L03962	116	-46,5312069	-23,7383016	3438	3,3741	4,9488	4967	3828	1139
L03963	14	-46,5330960	-23,7239800	2212	0,6329	0,5973	3508	2587	921
L03964	22	-46,5424960	-23,7270120	2712	0,8112	0,9386	4071	2989	1082
L03965	5	-46,5394877	-23,7234957	2748	0,182	0,2133	4365	3032	1333
L03966	8	-46,5239690	-23,7253840	2604	0,3072	0,3413	3744	2918	826
L03967	38	-46,5362210	-23,7382845	1295	2,9344	1,6212	1805	1457	348
L03968	20	-46,5306700	-23,7278770	3349	0,5972	0,8532	5325	3948	1377
L03969	9	-46,5401449	-23,7130179	2329	0,3864	0,384	3843	2637	1206
L03970	1	-46,5591090	-23,7130393	1529	0,0654	0,0427	2468	1753	715
L03971	58	-46,5376257	-23,7371831	1611	3,6002	2,4744	2398	1785	613
L03972	172	-46,5384635	-23,7367389	3177	5,4139	7,3379	4773	3598	1175
L03973	23	-46,5302901	-23,7552072	2521	0,9123	0,9812	3630	2891	739
L03974	11	-46,5439337	-23,7269223	1479	0,7437	0,4693	2130	1697	433
L03975	42	-46,5280659	-23,7398567	3476	1,2083	1,7918	4976	3933	1043
L03977	179	-46,5361406	-23,7345754	1817	9,8514	7,6365	2574	2054	520
L03978	9	-46,5388049	-23,7229366	1360	0,6618	0,384	2077	1587	490
L03979	11	-46,5264294	-23,7170860	4315	0,2549	0,4693	6708	4915	1793
L03980	18	-46,5273141	-23,7298404	2356	0,764	0,7679	3546	2778	768
L03981	2	-46,5661526	-23,7217113	48	4,1667	0,0853	79	58	21
L03982	6	-46,5433437	-23,7247021	846	0,7092	0,256	1363	989	374
L03983	21	-46,5413193	-23,7305837	1326	1,5837	0,8959	2005	1540	465
L03984	6	-46,5424192	-23,7186662	2052	0,2924	0,256	3298	2324	974
L03985	9	-46,5345083	-23,7238608	1795	0,5014	0,384	2614	2044	570
L03986	240	-46,5377560	-23,7343024	1796	13,363	10,2389	2583	2026	557
L03987	38	-46,5378519	-23,7282051	2915	1,3036	1,6212	4176	3268	908
L03988	79	-46,5384489	-23,7370328	1853	4,2634	3,3703	2732	2033	699
L03989	12	-46,5339255	-23,7156101	3243	0,37	0,5119	4680	3762	918
L03990	14	-46,5272283	-23,7179138	3130	0,4473	0,5973	4842	3583	1259
L03991	1	-46,5300750	-23,7251281	221	0,4525	0,0427	363	272	91
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,0427	1888	1495	393
L03993	6	-46,5479549	-23,7130220	2969	0,2021	0,256	4673	3394	1279
L06770	2	-46,5525212	-23,6901319	2732	0,0732	0,0853	4186	3204	982
L06771	6	-46,5674510	-23,6934030	3881	0,1546	0,256	6496	4542	1954
L06772	3	-46,5618680	-23,6746313	2853	0,1052	0,128	4554	3404	1150
L06773	4	-46,5748460	-23,6838690	3492	0,1145	0,1706	5996	4051	1945
L06774	4	-46,5832730	-23,7016620	2367	0,169	0,1706	3931	2760	1171
L06775	5	-46,5780242	-23,7026208	4021	0,1243	0,2133	6654	4791	1863
L06776	15	-46,5705760	-23,7003330	2294	0,6539	0,6399	3776	2792	984
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,0427	4871	3184	1687
L06779	2	-46,5811459	-23,6991489	1442	0,1387	0,0853	2231	1776	455
L06780	5	-46,5852412	-23,6994162	2168	0,2306	0,2133	3391	2466	925
L06781	4	-46,5702617	-23,6948544	2315	0,1728	0,1706	4248	2749	1499
L06782	1	-46,5625426	-23,6854896	2462	0,0406	0,0427	4176	2798	1378
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,0427	3711	2766	945
L06784	3	-46,5801575	-23,6989963	2320	0,1293	0,128	3782	2738	1044
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,0427	3489	2499	990
L06786	8	-46,5711486	-23,7069243	3657	0,2188	0,3413	5768	4341	1427
L06787	3	-46,5857821	-23,6687471	3985	0,0753	0,128	7098	4840	2258
L06789	2	-46,5687518	-23,6525327	2723	0,0734	0,0853	4876	3195	1681
L06790	2	-46,5800360	-23,6669640	2828	0,0707	0,0853	5256	3498	1758
L06791	7	-46,5618751	-23,6641932	4022	0,174	0,2986	6778	4774	2004
L06792	3	-46,6048300	-23,6606410	4869	0,0616	0,128	8857	5905	2952
L06793	3	-46,5725179	-23,6552713	4018	0,0747	0,128	7632	4758	2874
L06794	2	-46,5925299	-23,6659899	3276	0,0611	0,0853	5420	4081	1339
L06798	1	-46,5727839	-23,6615519	1529	0,0654	0,0427	2554	1828	726
L06800	2	-46,6082220	-23,6667266	3115	0,0642	0,0853	5224	3876	1348
L06801	5	-46,5644658	-23,6605513	2935	0,1704	0,2133	5176	3395	1781
L06802	1	-46,5678450	-23,6664150	2222	0,045	0,0427	3481	2675	806
L06803	2	-46,5720030	-23,6577680	1682	0,1189	0,0853	2689	2000	689
L07082	9	-46,5686640	-23,7226012	3863	0,233	0,384	5863	4522	1341
L07083	6	-46,5671770	-23,7246305	3792	0,1582	0,256	6107	4279	1828
L07084	32	-46,5728440	-23,7385800	4259	0,7514	1,3652	6239	4738	1501
L07085	11	-46,5763830	-23,7413500	3754	0,293	0,4693	5378	4236	1142
L07086	8	-46,5847430	-23,7228060	2973	0,2691	0,3413	4724	3378	1346
L07087	7	-46,5731743	-23,7229215	2752	0,2544	0,2986	4216	3212	1004
L07088	9	-46,5719400	-23,7418360	3694	0,2436	0,384	5522	4136	1386
L07089	5	-46,5942676	-23,7150856	3415	0,1464	0,2133	5267	3929	1338
L07090	2	-46,5837930	-23,7111350	2839	0,0704	0,0853	4468	3370	1098
L07091	12	-46,5887880	-23,7158080	3501	0,3428	0,5119	5333	4005	1328
L07092	9	-46,5714550	-23,7164980	3092	0,2911	0,384	4678	3646	1032
L07093	10	-46,5714110	-23,7317630	2984	0,3351	0,4266	4389	3383	1006
L07094	6	-46,5773288	-23,7251947	3149	0,1905	0,256	4908	3601	1307
L07095	7	-46,5681980	-23,7215630	3744	0,187	0,2986	6253	4293	1960
L07096	9	-46,5611610	-23,7212380	2261	0,3981	0,384	3603	2557	1046
L07097	2	-46,5762215	-23,7400399	595	0,3361	0,0853	895	664	231
L07098	4	-46,5883300	-23,7165890	1688	0,237	0,1706	2567	1999	568
L07099	2	-46,5857789	-23,7063229	1693	0,1181	0,0853	2856	1965	891
L07100	7	-46,5757068	-23,7415408	3689	0,1898	0,2986	5557	4244	1313
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,0427	1938	1496	442
L07102	5	-46,5823690	-23,7207720	1435	0,3484	0,2133	2151	1688	463
L07103	3	-46,5948529	-23,7182953	615	0,4878	0,128	953	727	226
L07106	3	-46,5763029	-23,7195979	2231	0,1345	0,128	3695	2552	1143
L07107	7	-46,5951889	-23,7196223	2490	0,2811	0,2986	3729	2866	863
L10343	17	-46,5304577	-23,7819645	3566	0,4767	0,7253	5636	4031	1605
L10344	14	-46,5492480	-23,7482930	2752	0,5087	0,5973	4043	3185	858
L10345	8	-46,5854170	-23,7343969	2469	0,324	0,3413	3723	2892	831
L10346	11	-46,5543780	-23,7293500	3227	0,3409	0,4693	5146	3697	1449
L10347	8	-46,5970620	-23,7702100	2991	0,2675	0,3413	4561	3449	1112
L10348	32	-46,5766199	-23,7553818	2714	1,1791	1,3652	3794	3023	771
L10349	3	-46,5993840	-23,7504530	3523	0,0852	0,128	5191	3964	1227
L10350	6	-46,6055310	-23,7555600	2925	0,2051	0,256	4526	3389	1137
L10351	1	-46,5603201	-23,8287735	2169	0,0461	0,0427	3580	2495	1085
L10352	15	-46,6073310	-23,7448240	4841	0,3099	0,6399	7276	5564	1712
L10353	12	-46,5661672	-23,7428574	1854	0,6472	0,5119	2860	2125	735
L10354	9	-46,5958220	-23,7411250	2753	0,3269	0,384	4187	3094	1093
L10355	26	-46,5390864	-23,7936901	2995	0,8681	1,1092	4525	3415	1110
L10356	12	-46,5366180	-23,7626750	1885	0,6366	0,5119	2958	2188	770
L10357	5	-46,5900996	-23,7353646	2391	0,2091	0,2133	3475	2726	749
L10358	8	-46,5571470	-23,7345289	2075	0,3855	0,3413	3401	2355	1046
L10359	9	-46,5557359	-23,7401940	2813	0,3199	0,384	4567	3224	1343
L10360	29	-46,6120933	-23,7447783	6857	0,4229	1,2372	10591	7930	2661
L10361	4	-46,6036593	-23,7549526	2572	0,1555	0,1706	3935	3025	910
L10362	2	-46,5559354	-23,7398712	1020	0,1961	0,0853	1566	1183	383
L10363	7	-46,5407753	-23,7859834	816	0,8578	0,2986	1250	949	301
L10364	49	-46,5776197	-23,7559880	3311	1,4799	2,0904	4933	3777	1156
