cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,3906	4433	3083	1350
L03964	1	-46,5424960	-23,7270120	2712	0,0369	0,3906	4071	2989	1082
L03966	2	-46,5239690	-23,7253840	2604	0,0768	0,7812	3744	2918	826
L03968	1	-46,5306700	-23,7278770	3349	0,0299	0,3906	5325	3948	1377
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,3906	4773	3598	1175
L03977	1	-46,5361406	-23,7345754	1817	0,055	0,3906	2574	2054	520
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,3906	6708	4915	1793
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,3906	4842	3583	1259
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,3906	1888	1495	393
L03993	2	-46,5479549	-23,7130220	2969	0,0674	0,7812	4673	3394	1279
L06770	1	-46,5525212	-23,6901319	2732	0,0366	0,3906	4186	3204	982
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,3906	5996	4051	1945
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,3906	3931	2760	1171
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,3906	6654	4791	1863
L06776	1	-46,5705760	-23,7003330	2294	0,0436	0,3906	3776	2792	984
L06778	2	-46,5560028	-23,6894088	2428	0,0824	0,7812	4375	2778	1597
L06787	6	-46,5857821	-23,6687471	3985	0,1506	2,3438	7098	4840	2258
L06788	4	-46,5966010	-23,6599440	1374	0,2911	1,5625	2362	1824	538
L06790	9	-46,5800360	-23,6669640	2828	0,3182	3,5156	5256	3498	1758
L06791	4	-46,5618751	-23,6641932	4022	0,0995	1,5625	6778	4774	2004
L06792	86	-46,6048300	-23,6606410	4869	1,7663	33,5938	8857	5905	2952
L06794	10	-46,5925299	-23,6659899	3276	0,3053	3,9062	5420	4081	1339
L06795	13	-46,6097420	-23,6617586	466	2,7897	5,0781	793	592	201
L06796	7	-46,5960661	-23,6699573	1290	0,5426	2,7344	2156	1623	533
L06797	26	-46,5983816	-23,6565152	2510	1,0359	10,1562	4078	3127	951
L06799	3	-46,5709372	-23,6527605	2910	0,1031	1,1719	4988	3366	1622
L06800	53	-46,6082220	-23,6667266	3115	1,7014	20,7031	5224	3876	1348
L07082	1	-46,5686640	-23,7226012	3863	0,0259	0,3906	5863	4522	1341
L07091	1	-46,5887880	-23,7158080	3501	0,0286	0,3906	5333	4005	1328
L07100	1	-46,5757068	-23,7415408	3689	0,0271	0,3906	5557	4244	1313
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,3906	1938	1496	442
L07107	1	-46,5951889	-23,7196223	2490	0,0402	0,3906	3729	2866	863
L10350	1	-46,6055310	-23,7555600	2925	0,0342	0,3906	4526	3389	1137
L10354	1	-46,5958220	-23,7411250	2753	0,0363	0,3906	4187	3094	1093
L10358	1	-46,5571470	-23,7345289	2075	0,0482	0,3906	3401	2355	1046
L10359	1	-46,5557359	-23,7401940	2813	0,0355	0,3906	4567	3224	1343
L10360	1	-46,6120933	-23,7447783	6857	0,0146	0,3906	10591	7930	2661
L10521	1	-46,5457520	-23,6942020	2792	0,0358	0,3906	4355	3244	1111
L10525	3	-46,5421281	-23,7051226	3529	0,085	1,1719	6224	3976	2248
L10528	1	-46,5316499	-23,7062854	2075	0,0482	0,3906	3292	2480	812
L10533	1	-46,5603170	-23,7008920	2618	0,0382	0,3906	3934	2886	1048
