cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	0,1178	524	411	113
L03950	6	-46,5496537	-23,7094670	2719	0,2207	0,7067	4433	3083	1350
L03951	6	-46,5496940	-23,7063970	2491	0,2409	0,7067	3975	2934	1041
L03952	2	-46,5484150	-23,7127260	1407	0,1421	0,2356	2247	1606	641
L03954	12	-46,5351573	-23,7328634	2096	0,5725	1,4134	3226	2330	896
L03955	5	-46,5479655	-23,7159646	3704	0,135	0,5889	6126	4304	1822
L03956	3	-46,5568820	-23,7075360	1533	0,1957	0,3534	2513	1740	773
L03957	3	-46,5506560	-23,7109210	1694	0,1771	0,3534	2975	1921	1054
L03958	5	-46,5263510	-23,7177830	2715	0,1842	0,5889	4362	3115	1247
L03959	17	-46,5273920	-23,7411880	2811	0,6048	2,0024	4034	3173	861
L03960	7	-46,5340573	-23,7247585	3267	0,2143	0,8245	4736	3669	1067
L03961	1	-46,5301100	-23,7544160	1483	0,0674	0,1178	2089	1676	413
L03962	12	-46,5312069	-23,7383016	3438	0,349	1,4134	4967	3828	1139
L03963	5	-46,5330960	-23,7239800	2212	0,226	0,5889	3508	2587	921
L03964	8	-46,5424960	-23,7270120	2712	0,295	0,9423	4071	2989	1082
L03965	6	-46,5394877	-23,7234957	2748	0,2183	0,7067	4365	3032	1333
L03966	4	-46,5239690	-23,7253840	2604	0,1536	0,4711	3744	2918	826
L03967	8	-46,5362210	-23,7382845	1295	0,6178	0,9423	1805	1457	348
L03968	21	-46,5306700	-23,7278770	3349	0,6271	2,4735	5325	3948	1377
L03970	1	-46,5591090	-23,7130393	1529	0,0654	0,1178	2468	1753	715
L03971	8	-46,5376257	-23,7371831	1611	0,4966	0,9423	2398	1785	613
L03972	18	-46,5384635	-23,7367389	3177	0,5666	2,1201	4773	3598	1175
L03973	4	-46,5302901	-23,7552072	2521	0,1587	0,4711	3630	2891	739
L03974	10	-46,5439337	-23,7269223	1479	0,6761	1,1779	2130	1697	433
L03975	31	-46,5280659	-23,7398567	3476	0,8918	3,6514	4976	3933	1043
L03977	5	-46,5361406	-23,7345754	1817	0,2752	0,5889	2574	2054	520
L03978	10	-46,5388049	-23,7229366	1360	0,7353	1,1779	2077	1587	490
L03979	6	-46,5264294	-23,7170860	4315	0,139	0,7067	6708	4915	1793
L03980	5	-46,5273141	-23,7298404	2356	0,2122	0,5889	3546	2778	768
L03982	4	-46,5433437	-23,7247021	846	0,4728	0,4711	1363	989	374
L03983	4	-46,5413193	-23,7305837	1326	0,3017	0,4711	2005	1540	465
L03984	1	-46,5424192	-23,7186662	2052	0,0487	0,1178	3298	2324	974
L03985	2	-46,5345083	-23,7238608	1795	0,1114	0,2356	2614	2044	570
L03986	14	-46,5377560	-23,7343024	1796	0,7795	1,649	2583	2026	557
L03987	12	-46,5378519	-23,7282051	2915	0,4117	1,4134	4176	3268	908
L03988	12	-46,5384489	-23,7370328	1853	0,6476	1,4134	2732	2033	699
L03989	4	-46,5339255	-23,7156101	3243	0,1233	0,4711	4680	3762	918
L03990	4	-46,5272283	-23,7179138	3130	0,1278	0,4711	4842	3583	1259
L03991	1	-46,5300750	-23,7251281	221	0,4525	0,1178	363	272	91
