cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	3	-46,5496537	-23,7094670	2719	0,1103	0,2404	4433	3083	1350
L03951	1	-46,5496940	-23,7063970	2491	0,0401	0,0801	3975	2934	1041
L03952	1	-46,5484150	-23,7127260	1407	0,0711	0,0801	2247	1606	641
L03954	1	-46,5351573	-23,7328634	2096	0,0477	0,0801	3226	2330	896
L03955	4	-46,5479655	-23,7159646	3704	0,108	0,3205	6126	4304	1822
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,0801	2975	1921	1054
L03958	5	-46,5263510	-23,7177830	2715	0,1842	0,4006	4362	3115	1247
L03959	2	-46,5273920	-23,7411880	2811	0,0711	0,1603	4034	3173	861
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,0801	4736	3669	1067
L03961	4	-46,5301100	-23,7544160	1483	0,2697	0,3205	2089	1676	413
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,0801	4967	3828	1139
L03963	1	-46,5330960	-23,7239800	2212	0,0452	0,0801	3508	2587	921
L03964	8	-46,5424960	-23,7270120	2712	0,295	0,641	4071	2989	1082
L03965	2	-46,5394877	-23,7234957	2748	0,0728	0,1603	4365	3032	1333
L03966	1	-46,5239690	-23,7253840	2604	0,0384	0,0801	3744	2918	826
L03967	2	-46,5362210	-23,7382845	1295	0,1544	0,1603	1805	1457	348
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,1603	5325	3948	1377
L03971	3	-46,5376257	-23,7371831	1611	0,1862	0,2404	2398	1785	613
L03972	4	-46,5384635	-23,7367389	3177	0,1259	0,3205	4773	3598	1175
L03974	8	-46,5439337	-23,7269223	1479	0,5409	0,641	2130	1697	433
L03975	2	-46,5280659	-23,7398567	3476	0,0575	0,1603	4976	3933	1043
L03977	2	-46,5361406	-23,7345754	1817	0,1101	0,1603	2574	2054	520
L03978	3	-46,5388049	-23,7229366	1360	0,2206	0,2404	2077	1587	490
L03979	13	-46,5264294	-23,7170860	4315	0,3013	1,0417	6708	4915	1793
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,0801	3546	2778	768
L03982	1	-46,5433437	-23,7247021	846	0,1182	0,0801	1363	989	374
L03983	1	-46,5413193	-23,7305837	1326	0,0754	0,0801	2005	1540	465
L03987	2	-46,5378519	-23,7282051	2915	0,0686	0,1603	4176	3268	908
L03988	1	-46,5384489	-23,7370328	1853	0,054	0,0801	2732	2033	699
L03990	3	-46,5272283	-23,7179138	3130	0,0958	0,2404	4842	3583	1259
L03992	2	-46,5569610	-23,7083270	1295	0,1544	0,1603	1888	1495	393
L06771	3	-46,5674510	-23,6934030	3881	0,0773	0,2404	6496	4542	1954
L06772	2	-46,5618680	-23,6746313	2853	0,0701	0,1603	4554	3404	1150
L06774	5	-46,5832730	-23,7016620	2367	0,2112	0,4006	3931	2760	1171
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,0801	6654	4791	1863
L06776	4	-46,5705760	-23,7003330	2294	0,1744	0,3205	3776	2792	984
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,0801	4871	3184	1687
L06778	1	-46,5560028	-23,6894088	2428	0,0412	0,0801	4375	2778	1597
L06779	6	-46,5811459	-23,6991489	1442	0,4161	0,4808	2231	1776	455
L06780	3	-46,5852412	-23,6994162	2168	0,1384	0,2404	3391	2466	925
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,0801	3711	2766	945
L06784	2	-46,5801575	-23,6989963	2320	0,0862	0,1603	3782	2738	1044
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,0801	3489	2499	990
L06786	3	-46,5711486	-23,7069243	3657	0,082	0,2404	5768	4341	1427
L06787	5	-46,5857821	-23,6687471	3985	0,1255	0,4006	7098	4840	2258
L06788	6	-46,5966010	-23,6599440	1374	0,4367	0,4808	2362	1824	538
L06789	4	-46,5687518	-23,6525327	2723	0,1469	0,3205	4876	3195	1681
L06791	1	-46,5618751	-23,6641932	4022	0,0249	0,0801	6778	4774	2004
L06792	1	-46,6048300	-23,6606410	4869	0,0205	0,0801	8857	5905	2952
L06793	4	-46,5725179	-23,6552713	4018	0,0996	0,3205	7632	4758	2874
L06797	4	-46,5983816	-23,6565152	2510	0,1594	0,3205	4078	3127	951
L06798	1	-46,5727839	-23,6615519	1529	0,0654	0,0801	2554	1828	726
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,0801	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,0801	5224	3876	1348
L06803	4	-46,5720030	-23,6577680	1682	0,2378	0,3205	2689	2000	689
L07082	8	-46,5686640	-23,7226012	3863	0,2071	0,641	5863	4522	1341
L07083	5	-46,5671770	-23,7246305	3792	0,1319	0,4006	6107	4279	1828
L07084	53	-46,5728440	-23,7385800	4259	1,2444	4,2468	6239	4738	1501
L07085	39	-46,5763830	-23,7413500	3754	1,0389	3,125	5378	4236	1142
L07086	6	-46,5847430	-23,7228060	2973	0,2018	0,4808	4724	3378	1346
L07087	2	-46,5731743	-23,7229215	2752	0,0727	0,1603	4216	3212	1004
L07088	22	-46,5719400	-23,7418360	3694	0,5956	1,7628	5522	4136	1386
L07089	6	-46,5942676	-23,7150856	3415	0,1757	0,4808	5267	3929	1338
L07090	5	-46,5837930	-23,7111350	2839	0,1761	0,4006	4468	3370	1098
L07091	8	-46,5887880	-23,7158080	3501	0,2285	0,641	5333	4005	1328
L07092	2	-46,5714550	-23,7164980	3092	0,0647	0,1603	4678	3646	1032
L07093	11	-46,5714110	-23,7317630	2984	0,3686	0,8814	4389	3383	1006
L07094	9	-46,5773288	-23,7251947	3149	0,2858	0,7212	4908	3601	1307
L07095	9	-46,5681980	-23,7215630	3744	0,2404	0,7212	6253	4293	1960
L07096	2	-46,5611610	-23,7212380	2261	0,0885	0,1603	3603	2557	1046
L07097	9	-46,5762215	-23,7400399	595	1,5126	0,7212	895	664	231
L07098	3	-46,5883300	-23,7165890	1688	0,1777	0,2404	2567	1999	568
L07099	2	-46,5857789	-23,7063229	1693	0,1181	0,1603	2856	1965	891
L07100	25	-46,5757068	-23,7415408	3689	0,6777	2,0032	5557	4244	1313
L07101	2	-46,5653120	-23,7243480	1289	0,1552	0,1603	1938	1496	442
L07102	2	-46,5823690	-23,7207720	1435	0,1394	0,1603	2151	1688	463
L07103	1	-46,5948529	-23,7182953	615	0,1626	0,0801	953	727	226
L07104	2	-46,5764950	-23,7301489	351	0,5698	0,1603	507	396	111
L07106	3	-46,5763029	-23,7195979	2231	0,1345	0,2404	3695	2552	1143
L07107	3	-46,5951889	-23,7196223	2490	0,1205	0,2404	3729	2866	863
L10343	3	-46,5304577	-23,7819645	3566	0,0841	0,2404	5636	4031	1605
