cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,3906	4433	3083	1350
L03952	1	-46,5484150	-23,7127260	1407	0,0711	0,3906	2247	1606	641
L03955	1	-46,5479655	-23,7159646	3704	0,027	0,3906	6126	4304	1822
L03957	3	-46,5506560	-23,7109210	1694	0,1771	1,1719	2975	1921	1054
L03960	2	-46,5340573	-23,7247585	3267	0,0612	0,7812	4736	3669	1067
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,3906	4967	3828	1139
L03964	1	-46,5424960	-23,7270120	2712	0,0369	0,3906	4071	2989	1082
L03967	1	-46,5362210	-23,7382845	1295	0,0772	0,3906	1805	1457	348
L03968	2	-46,5306700	-23,7278770	3349	0,0597	0,7812	5325	3948	1377
L03970	3	-46,5591090	-23,7130393	1529	0,1962	1,1719	2468	1753	715
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,3906	4976	3933	1043
L03977	2	-46,5361406	-23,7345754	1817	0,1101	0,7812	2574	2054	520
L03978	1	-46,5388049	-23,7229366	1360	0,0735	0,3906	2077	1587	490
L03982	1	-46,5433437	-23,7247021	846	0,1182	0,3906	1363	989	374
L03983	2	-46,5413193	-23,7305837	1326	0,1508	0,7812	2005	1540	465
L03985	1	-46,5345083	-23,7238608	1795	0,0557	0,3906	2614	2044	570
L03986	1	-46,5377560	-23,7343024	1796	0,0557	0,3906	2583	2026	557
L03987	4	-46,5378519	-23,7282051	2915	0,1372	1,5625	4176	3268	908
L03988	1	-46,5384489	-23,7370328	1853	0,054	0,3906	2732	2033	699
L03989	3	-46,5339255	-23,7156101	3243	0,0925	1,1719	4680	3762	918
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,3906	4842	3583	1259
L03991	1	-46,5300750	-23,7251281	221	0,4525	0,3906	363	272	91
L03992	3	-46,5569610	-23,7083270	1295	0,2317	1,1719	1888	1495	393
L03993	1	-46,5479549	-23,7130220	2969	0,0337	0,3906	4673	3394	1279
L06770	4	-46,5525212	-23,6901319	2732	0,1464	1,5625	4186	3204	982
L06771	2	-46,5674510	-23,6934030	3881	0,0515	0,7812	6496	4542	1954
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,3906	5996	4051	1945
L06774	2	-46,5832730	-23,7016620	2367	0,0845	0,7812	3931	2760	1171
L06775	5	-46,5780242	-23,7026208	4021	0,1243	1,9531	6654	4791	1863
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,3906	4871	3184	1687
L06779	1	-46,5811459	-23,6991489	1442	0,0693	0,3906	2231	1776	455
L06780	1	-46,5852412	-23,6994162	2168	0,0461	0,3906	3391	2466	925
L06781	3	-46,5702617	-23,6948544	2315	0,1296	1,1719	4248	2749	1499
L06783	2	-46,5712670	-23,6858200	2290	0,0873	0,7812	3711	2766	945
L06785	2	-46,5772394	-23,6793819	2129	0,0939	0,7812	3489	2499	990
L06786	3	-46,5711486	-23,7069243	3657	0,082	1,1719	5768	4341	1427
L06788	2	-46,5966010	-23,6599440	1374	0,1456	0,7812	2362	1824	538
L06789	1	-46,5687518	-23,6525327	2723	0,0367	0,3906	4876	3195	1681
L06791	3	-46,5618751	-23,6641932	4022	0,0746	1,1719	6778	4774	2004
L06794	2	-46,5925299	-23,6659899	3276	0,0611	0,7812	5420	4081	1339
L06795	1	-46,6097420	-23,6617586	466	0,2146	0,3906	793	592	201
L06801	5	-46,5644658	-23,6605513	2935	0,1704	1,9531	5176	3395	1781
L06802	3	-46,5678450	-23,6664150	2222	0,135	1,1719	3481	2675	806
L07082	6	-46,5686640	-23,7226012	3863	0,1553	2,3438	5863	4522	1341
