cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,7143	4421	3312	1109
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,7143	4879	3540	1339
L04974	1	-46,4513595	-23,7002391	3208	0,0312	0,7143	4809	3672	1137
L04980	1	-46,4439840	-23,6895789	4351	0,023	0,7143	6359	4876	1483
L04984	1	-46,4570504	-23,7010895	2788	0,0359	0,7143	4166	3228	938
L04993	2	-46,4507263	-23,6783287	353	0,5666	1,4286	526	422	104
L07946	2	-46,4543130	-23,6692839	1833	0,1091	1,4286	2689	2076	613
L07949	3	-46,4337880	-23,6734459	3263	0,0919	2,1429	4641	3702	939
L07951	1	-46,4252907	-23,6774988	3259	0,0307	0,7143	4933	3740	1193
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,7143	4299	3160	1139
L07958	1	-46,4383159	-23,6849970	2137	0,0468	0,7143	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	0,7143	5167	4033	1134
L07964	3	-46,4697191	-23,6605170	3382	0,0887	2,1429	5277	3891	1386
L07965	3	-46,4572269	-23,6621240	2275	0,1319	2,1429	3516	2638	878
L07966	3	-46,4496405	-23,6701576	3478	0,0863	2,1429	5442	3957	1485
L08739	5	-46,4487777	-23,6615716	2433	0,2055	3,5714	3636	2747	889
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,7143	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	1,4286	5609	4226	1383
L08745	9	-46,4464627	-23,6570993	3192	0,282	6,4286	4906	3628	1278
L08746	6	-46,4419931	-23,6513988	1965	0,3053	4,2857	2953	2203	750
L08747	3	-46,4383301	-23,6513658	3290	0,0912	2,1429	4917	3803	1114
L08748	2	-46,4427864	-23,6495818	3874	0,0516	1,4286	5442	4319	1123
L08753	10	-46,4388584	-23,6504592	3581	0,2793	7,1429	5309	4063	1246
L08754	6	-46,4400344	-23,6584764	3355	0,1788	4,2857	4910	3798	1112
L08755	7	-46,4342040	-23,6567620	1933	0,3621	5,0	2767	2208	559
L08757	1	-46,4236609	-23,6705830	4371	0,0229	0,7143	6485	4862	1623
L08758	1	-46,4226828	-23,6720132	3121	0,032	0,7143	4480	3538	942
L08759	33	-46,4326520	-23,6478318	4280	0,771	23,5714	6145	4825	1320
L08760	2	-46,4280158	-23,6753764	3464	0,0577	1,4286	5097	4022	1075
L08762	15	-46,4341396	-23,6468528	2901	0,5171	10,7143	4043	3291	752
L08764	2	-46,4383782	-23,6530148	1136	0,1761	1,4286	1574	1266	308
L08766	6	-46,4412049	-23,6515609	1435	0,4181	4,2857	2148	1653	495
L08768	1	-46,4149832	-23,6657142	1215	0,0823	0,7143	1675	1392	283
L08769	2	-46,4448738	-23,6503312	1551	0,1289	1,4286	2172	1738	434
L08770	1	-46,4323840	-23,6590010	1010	0,099	0,7143	1519	1186	333
