cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	7	-46,4574851	-23,6742405	1172	0,5973	3,4314	1785	1375	410
L04969	3	-46,4600566	-23,6873031	2907	0,1032	1,4706	4421	3312	1109
L04970	5	-46,4477655	-23,6812088	3135	0,1595	2,451	4611	3603	1008
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,4902	2924	2252	672
L04973	2	-46,4522160	-23,6784560	3125	0,064	0,9804	4879	3540	1339
L04975	3	-46,4502833	-23,6883457	2765	0,1085	1,4706	4313	3150	1163
L04976	3	-46,4414222	-23,6847287	2767	0,1084	1,4706	4019	3106	913
L04977	6	-46,4629009	-23,6745649	1733	0,3462	2,9412	2761	1968	793
L04978	2	-46,4730680	-23,6686799	2439	0,082	0,9804	3846	2911	935
L04979	1	-46,4766607	-23,6697433	3522	0,0284	0,4902	5763	4202	1561
L04980	5	-46,4439840	-23,6895789	4351	0,1149	2,451	6359	4876	1483
L04981	2	-46,4553031	-23,6818891	3044	0,0657	0,9804	4587	3431	1156
L04982	10	-46,4658220	-23,6696613	2663	0,3755	4,902	4236	3153	1083
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,4902	1575	1203	372
L04985	1	-46,4458379	-23,6939070	1354	0,0739	0,4902	1963	1597	366
L04986	14	-46,4564260	-23,6687580	1674	0,8363	6,8627	2847	1925	922
L04987	7	-46,4622729	-23,6841270	4017	0,1743	3,4314	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,4902	1303	985	318
L04990	2	-46,4729787	-23,6695050	1466	0,1364	0,9804	2353	1833	520
L04991	1	-46,4614294	-23,6802922	1186	0,0843	0,4902	1771	1374	397
L04992	2	-46,4408824	-23,6848710	1198	0,1669	0,9804	1708	1356	352
L04994	5	-46,4601248	-23,6636053	1493	0,3349	2,451	2314	1731	583
L07944	1	-46,4326657	-23,6791565	2145	0,0466	0,4902	3110	2442	668
L07945	1	-46,4533845	-23,6697133	1354	0,0739	0,4902	1994	1560	434
L07946	6	-46,4543130	-23,6692839	1833	0,3273	2,9412	2689	2076	613
L07947	3	-46,4599652	-23,6619152	2943	0,1019	1,4706	4596	3368	1228
L07948	5	-46,4579869	-23,6614480	2978	0,1679	2,451	4526	3387	1139
L07949	1	-46,4337880	-23,6734459	3263	0,0306	0,4902	4641	3702	939
L07950	1	-46,4914550	-23,6542635	545	0,1835	0,4902	978	686	292
L07952	2	-46,4352982	-23,6685238	2622	0,0763	0,9804	4004	2973	1031
L07953	2	-46,4634102	-23,6563537	2593	0,0771	0,9804	3891	2943	948
L07954	5	-46,4414359	-23,6672899	3408	0,1467	2,451	5192	3991	1201
L07955	7	-46,4432080	-23,6780360	2953	0,237	3,4314	4261	3331	930
L07957	2	-46,4532737	-23,6581964	2676	0,0747	0,9804	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,9804	3188	2472	716
L07959	2	-46,4538761	-23,6469908	3554	0,0563	0,9804	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,4902	3614	2417	1197
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,4902	3822	2774	1048
L07963	3	-46,4385544	-23,6768498	4296	0,0698	1,4706	6823	4971	1852
L07964	3	-46,4697191	-23,6605170	3382	0,0887	1,4706	5277	3891	1386
L07965	6	-46,4572269	-23,6621240	2275	0,2637	2,9412	3516	2638	878
L07966	7	-46,4496405	-23,6701576	3478	0,2013	3,4314	5442	3957	1485
L07967	2	-46,4422652	-23,6677092	941	0,2125	0,9804	1323	1079	244
L08739	4	-46,4487777	-23,6615716	2433	0,1644	1,9608	3636	2747	889
L08741	5	-46,4243413	-23,6577928	3331	0,1501	2,451	4825	3739	1086
L08742	5	-46,4293810	-23,6585478	3704	0,135	2,451	5609	4226	1383
L08743	2	-46,4243428	-23,6578794	3480	0,0575	0,9804	5089	3904	1185
L08744	2	-46,4127000	-23,6820830	1503	0,1331	0,9804	2157	1743	414
L08745	1	-46,4464627	-23,6570993	3192	0,0313	0,4902	4906	3628	1278
L08746	2	-46,4419931	-23,6513988	1965	0,1018	0,9804	2953	2203	750
L08748	2	-46,4427864	-23,6495818	3874	0,0516	0,9804	5442	4319	1123
L08750	6	-46,4150183	-23,6757834	3449	0,174	2,9412	5046	3924	1122
L08751	1	-46,4238909	-23,6647312	3455	0,0289	0,4902	4976	3982	994
L08752	3	-46,4216183	-23,6705553	2219	0,1352	1,4706	3120	2454	666
L08753	1	-46,4388584	-23,6504592	3581	0,0279	0,4902	5309	4063	1246
L08754	6	-46,4400344	-23,6584764	3355	0,1788	2,9412	4910	3798	1112
L08755	2	-46,4342040	-23,6567620	1933	0,1035	0,9804	2767	2208	559
L08756	4	-46,4494430	-23,6494280	2631	0,152	1,9608	3775	3041	734
L08757	2	-46,4236609	-23,6705830	4371	0,0458	0,9804	6485	4862	1623
L08758	1	-46,4226828	-23,6720132	3121	0,032	0,4902	4480	3538	942
L08760	2	-46,4280158	-23,6753764	3464	0,0577	0,9804	5097	4022	1075
L08761	1	-46,4118947	-23,6823737	1093	0,0915	0,4902	1563	1272	291
L08766	1	-46,4412049	-23,6515609	1435	0,0697	0,4902	2148	1653	495
L08770	4	-46,4323840	-23,6590010	1010	0,396	1,9608	1519	1186	333
