cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04967	6	-46,4796674	-23,6979772	53	11,3208	0,7802	72	59	13
L04969	3	-46,4600566	-23,6873031	2907	0,1032	0,3901	4421	3312	1109
L04970	12	-46,4477655	-23,6812088	3135	0,3828	1,5605	4611	3603	1008
L04971	7	-46,4583197	-23,6949894	1598	0,438	0,9103	2226	1841	385
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,13	2924	2252	672
L04973	13	-46,4522160	-23,6784560	3125	0,416	1,6905	4879	3540	1339
L04974	2	-46,4513595	-23,7002391	3208	0,0623	0,2601	4809	3672	1137
L04975	7	-46,4502833	-23,6883457	2765	0,2532	0,9103	4313	3150	1163
L04976	7	-46,4414222	-23,6847287	2767	0,253	0,9103	4019	3106	913
L04977	2	-46,4629009	-23,6745649	1733	0,1154	0,2601	2761	1968	793
L04978	4	-46,4730680	-23,6686799	2439	0,164	0,5202	3846	2911	935
L04979	8	-46,4766607	-23,6697433	3522	0,2271	1,0403	5763	4202	1561
L04980	6	-46,4439840	-23,6895789	4351	0,1379	0,7802	6359	4876	1483
L04981	3	-46,4553031	-23,6818891	3044	0,0986	0,3901	4587	3431	1156
L04982	8	-46,4658220	-23,6696613	2663	0,3004	1,0403	4236	3153	1083
L04984	13	-46,4570504	-23,7010895	2788	0,4663	1,6905	4166	3228	938
L04986	2	-46,4564260	-23,6687580	1674	0,1195	0,2601	2847	1925	922
L04987	12	-46,4622729	-23,6841270	4017	0,2987	1,5605	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,13	1303	985	318
L04990	4	-46,4729787	-23,6695050	1466	0,2729	0,5202	2353	1833	520
L04991	6	-46,4614294	-23,6802922	1186	0,5059	0,7802	1771	1374	397
L04992	3	-46,4408824	-23,6848710	1198	0,2504	0,3901	1708	1356	352
L04993	2	-46,4507263	-23,6783287	353	0,5666	0,2601	526	422	104
L04994	2	-46,4601248	-23,6636053	1493	0,134	0,2601	2314	1731	583
L07945	9	-46,4533845	-23,6697133	1354	0,6647	1,1704	1994	1560	434
L07946	4	-46,4543130	-23,6692839	1833	0,2182	0,5202	2689	2076	613
L07947	2	-46,4599652	-23,6619152	2943	0,068	0,2601	4596	3368	1228
L07948	12	-46,4579869	-23,6614480	2978	0,403	1,5605	4526	3387	1139
L07949	10	-46,4337880	-23,6734459	3263	0,3065	1,3004	4641	3702	939
L07951	6	-46,4252907	-23,6774988	3259	0,1841	0,7802	4933	3740	1193
L07952	15	-46,4352982	-23,6685238	2622	0,5721	1,9506	4004	2973	1031
L07953	7	-46,4634102	-23,6563537	2593	0,27	0,9103	3891	2943	948
L07954	12	-46,4414359	-23,6672899	3408	0,3521	1,5605	5192	3991	1201
L07955	5	-46,4432080	-23,6780360	2953	0,1693	0,6502	4261	3331	930
L07956	7	-46,4649894	-23,6565613	2809	0,2492	0,9103	4299	3160	1139
L07957	9	-46,4532737	-23,6581964	2676	0,3363	1,1704	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,2601	3188	2472	716
L07959	9	-46,4538761	-23,6469908	3554	0,2532	1,1704	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,13	3614	2417	1197
L07961	9	-46,4351660	-23,6823810	1958	0,4597	1,1704	2866	2269	597
L07962	2	-46,4778274	-23,6326659	2115	0,0946	0,2601	3822	2774	1048
L07963	10	-46,4385544	-23,6768498	4296	0,2328	1,3004	6823	4971	1852
L07964	3	-46,4697191	-23,6605170	3382	0,0887	0,3901	5277	3891	1386
L07965	7	-46,4572269	-23,6621240	2275	0,3077	0,9103	3516	2638	878
L07966	9	-46,4496405	-23,6701576	3478	0,2588	1,1704	5442	3957	1485
L07967	6	-46,4422652	-23,6677092	941	0,6376	0,7802	1323	1079	244
L07968	5	-46,4535810	-23,6509657	2551	0,196	0,6502	3765	2936	829
L08739	5	-46,4487777	-23,6615716	2433	0,2055	0,6502	3636	2747	889
L08740	28	-46,4105952	-23,6690312	2542	1,1015	3,6411	3615	2925	690
