cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	7	-46,4574851	-23,6742405	1172	0,5973	0,2765	1785	1375	410
L04969	23	-46,4600566	-23,6873031	2907	0,7912	0,9084	4421	3312	1109
L04970	95	-46,4477655	-23,6812088	3135	3,0303	3,752	4611	3603	1008
L04971	8	-46,4583197	-23,6949894	1598	0,5006	0,316	2226	1841	385
L04972	25	-46,4532906	-23,6893084	1981	1,262	0,9874	2924	2252	672
L04973	53	-46,4522160	-23,6784560	3125	1,696	2,0932	4879	3540	1339
L04974	118	-46,4513595	-23,7002391	3208	3,6783	4,6603	4809	3672	1137
L04975	128	-46,4502833	-23,6883457	2765	4,6293	5,0553	4313	3150	1163
L04976	104	-46,4414222	-23,6847287	2767	3,7586	4,1074	4019	3106	913
L04977	17	-46,4629009	-23,6745649	1733	0,981	0,6714	2761	1968	793
L04978	16	-46,4730680	-23,6686799	2439	0,656	0,6319	3846	2911	935
L04979	25	-46,4766607	-23,6697433	3522	0,7098	0,9874	5763	4202	1561
L04980	134	-46,4439840	-23,6895789	4351	3,0798	5,2923	6359	4876	1483
L04981	41	-46,4553031	-23,6818891	3044	1,3469	1,6193	4587	3431	1156
L04982	31	-46,4658220	-23,6696613	2663	1,1641	1,2243	4236	3153	1083
L04983	5	-46,4834643	-23,6986859	1064	0,4699	0,1975	1575	1203	372
L04984	53	-46,4570504	-23,7010895	2788	1,901	2,0932	4166	3228	938
L04985	52	-46,4458379	-23,6939070	1354	3,8405	2,0537	1963	1597	366
L04986	25	-46,4564260	-23,6687580	1674	1,4934	0,9874	2847	1925	922
L04987	23	-46,4622729	-23,6841270	4017	0,5726	0,9084	5959	4557	1402
L04988	9	-46,4644432	-23,6881220	830	1,0843	0,3555	1303	985	318
L04989	7	-46,4532290	-23,6902920	495	1,4141	0,2765	759	593	166
L04990	11	-46,4729787	-23,6695050	1466	0,7503	0,4344	2353	1833	520
L04991	7	-46,4614294	-23,6802922	1186	0,5902	0,2765	1771	1374	397
L04992	51	-46,4408824	-23,6848710	1198	4,2571	2,0142	1708	1356	352
L04993	12	-46,4507263	-23,6783287	353	3,3994	0,4739	526	422	104
L04994	12	-46,4601248	-23,6636053	1493	0,8038	0,4739	2314	1731	583
L07944	22	-46,4326657	-23,6791565	2145	1,0256	0,8689	3110	2442	668
L07945	6	-46,4533845	-23,6697133	1354	0,4431	0,237	1994	1560	434
L07946	32	-46,4543130	-23,6692839	1833	1,7458	1,2638	2689	2076	613
L07947	22	-46,4599652	-23,6619152	2943	0,7475	0,8689	4596	3368	1228
L07948	23	-46,4579869	-23,6614480	2978	0,7723	0,9084	4526	3387	1139
L07949	20	-46,4337880	-23,6734459	3263	0,6129	0,7899	4641	3702	939
