cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	4	-46,4600566	-23,6873031	2907	0,1376	1,3158	4421	3312	1109
L04970	21	-46,4477655	-23,6812088	3135	0,6699	6,9079	4611	3603	1008
L04971	2	-46,4583197	-23,6949894	1598	0,1252	0,6579	2226	1841	385
L04972	10	-46,4532906	-23,6893084	1981	0,5048	3,2895	2924	2252	672
L04973	19	-46,4522160	-23,6784560	3125	0,608	6,25	4879	3540	1339
L04974	7	-46,4513595	-23,7002391	3208	0,2182	2,3026	4809	3672	1137
L04975	46	-46,4502833	-23,6883457	2765	1,6637	15,1316	4313	3150	1163
L04976	28	-46,4414222	-23,6847287	2767	1,0119	9,2105	4019	3106	913
L04978	5	-46,4730680	-23,6686799	2439	0,205	1,6447	3846	2911	935
L04979	2	-46,4766607	-23,6697433	3522	0,0568	0,6579	5763	4202	1561
L04980	60	-46,4439840	-23,6895789	4351	1,379	19,7368	6359	4876	1483
L04982	3	-46,4658220	-23,6696613	2663	0,1127	0,9868	4236	3153	1083
L04984	5	-46,4570504	-23,7010895	2788	0,1793	1,6447	4166	3228	938
L04985	23	-46,4458379	-23,6939070	1354	1,6987	7,5658	1963	1597	366
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,3289	2847	1925	922
L04987	1	-46,4622729	-23,6841270	4017	0,0249	0,3289	5959	4557	1402
L04989	2	-46,4532290	-23,6902920	495	0,404	0,6579	759	593	166
L04990	2	-46,4729787	-23,6695050	1466	0,1364	0,6579	2353	1833	520
L04992	6	-46,4408824	-23,6848710	1198	0,5008	1,9737	1708	1356	352
L04993	2	-46,4507263	-23,6783287	353	0,5666	0,6579	526	422	104
L07945	3	-46,4533845	-23,6697133	1354	0,2216	0,9868	1994	1560	434
L07946	4	-46,4543130	-23,6692839	1833	0,2182	1,3158	2689	2076	613
L07947	2	-46,4599652	-23,6619152	2943	0,068	0,6579	4596	3368	1228
L07948	1	-46,4579869	-23,6614480	2978	0,0336	0,3289	4526	3387	1139
L07949	3	-46,4337880	-23,6734459	3263	0,0919	0,9868	4641	3702	939
L07951	2	-46,4252907	-23,6774988	3259	0,0614	0,6579	4933	3740	1193
L07952	1	-46,4352982	-23,6685238	2622	0,0381	0,3289	4004	2973	1031
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,6579	3188	2472	716
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,3289	3614	2417	1197
L07963	2	-46,4385544	-23,6768498	4296	0,0466	0,6579	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,3289	5277	3891	1386
L07968	1	-46,4535810	-23,6509657	2551	0,0392	0,3289	3765	2936	829
L08740	1	-46,4105952	-23,6690312	2542	0,0393	0,3289	3615	2925	690
L08742	4	-46,4293810	-23,6585478	3704	0,108	1,3158	5609	4226	1383
L08743	1	-46,4243428	-23,6578794	3480	0,0287	0,3289	5089	3904	1185
L08745	3	-46,4464627	-23,6570993	3192	0,094	0,9868	4906	3628	1278
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,3289	2953	2203	750
L08747	1	-46,4383301	-23,6513658	3290	0,0304	0,3289	4917	3803	1114
L08749	2	-46,4315241	-23,6634682	3749	0,0533	0,6579	5699	4313	1386
L08750	3	-46,4150183	-23,6757834	3449	0,087	0,9868	5046	3924	1122
L08751	2	-46,4238909	-23,6647312	3455	0,0579	0,6579	4976	3982	994
L08754	1	-46,4400344	-23,6584764	3355	0,0298	0,3289	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,3289	2767	2208	559
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,3289	3775	3041	734
L08758	2	-46,4226828	-23,6720132	3121	0,0641	0,6579	4480	3538	942
L08759	1	-46,4326520	-23,6478318	4280	0,0234	0,3289	6145	4825	1320
L08760	3	-46,4280158	-23,6753764	3464	0,0866	0,9868	5097	4022	1075
L08763	1	-46,4452120	-23,6595600	302	0,3311	0,3289	445	358	87
L08764	1	-46,4383782	-23,6530148	1136	0,088	0,3289	1574	1266	308
L08765	2	-46,4253633	-23,6581240	1317	0,1519	0,6579	1871	1501	370
L08767	1	-46,4190132	-23,6496273	1335	0,0749	0,3289	1853	1517	336
