cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	1	-46,4574851	-23,6742405	1172	0,0853	0,1639	1785	1375	410
L04969	3	-46,4600566	-23,6873031	2907	0,1032	0,4918	4421	3312	1109
L04970	10	-46,4477655	-23,6812088	3135	0,319	1,6393	4611	3603	1008
L04971	7	-46,4583197	-23,6949894	1598	0,438	1,1475	2226	1841	385
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,1639	2924	2252	672
L04973	2	-46,4522160	-23,6784560	3125	0,064	0,3279	4879	3540	1339
L04974	4	-46,4513595	-23,7002391	3208	0,1247	0,6557	4809	3672	1137
L04975	9	-46,4502833	-23,6883457	2765	0,3255	1,4754	4313	3150	1163
L04976	7	-46,4414222	-23,6847287	2767	0,253	1,1475	4019	3106	913
L04977	2	-46,4629009	-23,6745649	1733	0,1154	0,3279	2761	1968	793
L04978	5	-46,4730680	-23,6686799	2439	0,205	0,8197	3846	2911	935
L04979	5	-46,4766607	-23,6697433	3522	0,142	0,8197	5763	4202	1561
L04980	6	-46,4439840	-23,6895789	4351	0,1379	0,9836	6359	4876	1483
L04981	3	-46,4553031	-23,6818891	3044	0,0986	0,4918	4587	3431	1156
L04982	2	-46,4658220	-23,6696613	2663	0,0751	0,3279	4236	3153	1083
L04983	8	-46,4834643	-23,6986859	1064	0,7519	1,3115	1575	1203	372
L04984	1	-46,4570504	-23,7010895	2788	0,0359	0,1639	4166	3228	938
L04985	1	-46,4458379	-23,6939070	1354	0,0739	0,1639	1963	1597	366
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,1639	2847	1925	922
L04987	6	-46,4622729	-23,6841270	4017	0,1494	0,9836	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,1639	1303	985	318
L04989	1	-46,4532290	-23,6902920	495	0,202	0,1639	759	593	166
L04991	2	-46,4614294	-23,6802922	1186	0,1686	0,3279	1771	1374	397
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,1639	526	422	104
L04994	3	-46,4601248	-23,6636053	1493	0,2009	0,4918	2314	1731	583
L07944	2	-46,4326657	-23,6791565	2145	0,0932	0,3279	3110	2442	668
L07945	3	-46,4533845	-23,6697133	1354	0,2216	0,4918	1994	1560	434
L07946	9	-46,4543130	-23,6692839	1833	0,491	1,4754	2689	2076	613
L07947	9	-46,4599652	-23,6619152	2943	0,3058	1,4754	4596	3368	1228
L07948	8	-46,4579869	-23,6614480	2978	0,2686	1,3115	4526	3387	1139
L07949	7	-46,4337880	-23,6734459	3263	0,2145	1,1475	4641	3702	939
