cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,2703	4421	3312	1109
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,2703	2924	2252	672
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,2703	4879	3540	1339
L04975	1	-46,4502833	-23,6883457	2765	0,0362	0,2703	4313	3150	1163
L04976	5	-46,4414222	-23,6847287	2767	0,1807	1,3514	4019	3106	913
L04980	7	-46,4439840	-23,6895789	4351	0,1609	1,8919	6359	4876	1483
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,2703	1575	1203	372
L04987	1	-46,4622729	-23,6841270	4017	0,0249	0,2703	5959	4557	1402
L04989	1	-46,4532290	-23,6902920	495	0,202	0,2703	759	593	166
L04992	1	-46,4408824	-23,6848710	1198	0,0835	0,2703	1708	1356	352
L04994	2	-46,4601248	-23,6636053	1493	0,134	0,5405	2314	1731	583
L07944	1	-46,4326657	-23,6791565	2145	0,0466	0,2703	3110	2442	668
L07946	3	-46,4543130	-23,6692839	1833	0,1637	0,8108	2689	2076	613
L07947	9	-46,4599652	-23,6619152	2943	0,3058	2,4324	4596	3368	1228
L07948	12	-46,4579869	-23,6614480	2978	0,403	3,2432	4526	3387	1139
L07949	13	-46,4337880	-23,6734459	3263	0,3984	3,5135	4641	3702	939
L07951	4	-46,4252907	-23,6774988	3259	0,1227	1,0811	4933	3740	1193
L07952	15	-46,4352982	-23,6685238	2622	0,5721	4,0541	4004	2973	1031
L07954	2	-46,4414359	-23,6672899	3408	0,0587	0,5405	5192	3991	1201
L07955	1	-46,4432080	-23,6780360	2953	0,0339	0,2703	4261	3331	930
L07956	2	-46,4649894	-23,6565613	2809	0,0712	0,5405	4299	3160	1139
L07957	9	-46,4532737	-23,6581964	2676	0,3363	2,4324	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,5405	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	0,2703	5167	4033	1134
L07961	2	-46,4351660	-23,6823810	1958	0,1021	0,5405	2866	2269	597
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,2703	3822	2774	1048
L07963	4	-46,4385544	-23,6768498	4296	0,0931	1,0811	6823	4971	1852
L07964	6	-46,4697191	-23,6605170	3382	0,1774	1,6216	5277	3891	1386
L07965	3	-46,4572269	-23,6621240	2275	0,1319	0,8108	3516	2638	878
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,2703	1323	1079	244
L07968	1	-46,4535810	-23,6509657	2551	0,0392	0,2703	3765	2936	829
L08739	8	-46,4487777	-23,6615716	2433	0,3288	2,1622	3636	2747	889
L08740	2	-46,4105952	-23,6690312	2542	0,0787	0,5405	3615	2925	690
L08741	21	-46,4243413	-23,6577928	3331	0,6304	5,6757	4825	3739	1086
L08742	35	-46,4293810	-23,6585478	3704	0,9449	9,4595	5609	4226	1383
L08743	26	-46,4243428	-23,6578794	3480	0,7471	7,027	5089	3904	1185
L08744	3	-46,4127000	-23,6820830	1503	0,1996	0,8108	2157	1743	414
L08745	1	-46,4464627	-23,6570993	3192	0,0313	0,2703	4906	3628	1278
L08746	3	-46,4419931	-23,6513988	1965	0,1527	0,8108	2953	2203	750
L08747	5	-46,4383301	-23,6513658	3290	0,152	1,3514	4917	3803	1114
L08749	33	-46,4315241	-23,6634682	3749	0,8802	8,9189	5699	4313	1386
L08750	7	-46,4150183	-23,6757834	3449	0,203	1,8919	5046	3924	1122
L08751	5	-46,4238909	-23,6647312	3455	0,1447	1,3514	4976	3982	994
L08752	1	-46,4216183	-23,6705553	2219	0,0451	0,2703	3120	2454	666
L08753	4	-46,4388584	-23,6504592	3581	0,1117	1,0811	5309	4063	1246
L08754	5	-46,4400344	-23,6584764	3355	0,149	1,3514	4910	3798	1112
L08755	26	-46,4342040	-23,6567620	1933	1,3451	7,027	2767	2208	559
L08756	5	-46,4494430	-23,6494280	2631	0,19	1,3514	3775	3041	734
L08757	12	-46,4236609	-23,6705830	4371	0,2745	3,2432	6485	4862	1623
L08758	4	-46,4226828	-23,6720132	3121	0,1282	1,0811	4480	3538	942
L08759	7	-46,4326520	-23,6478318	4280	0,1636	1,8919	6145	4825	1320
L08760	6	-46,4280158	-23,6753764	3464	0,1732	1,6216	5097	4022	1075
L08761	3	-46,4118947	-23,6823737	1093	0,2745	0,8108	1563	1272	291
L08762	6	-46,4341396	-23,6468528	2901	0,2068	1,6216	4043	3291	752
L08764	2	-46,4383782	-23,6530148	1136	0,1761	0,5405	1574	1266	308
L08765	9	-46,4253633	-23,6581240	1317	0,6834	2,4324	1871	1501	370
L08766	1	-46,4412049	-23,6515609	1435	0,0697	0,2703	2148	1653	495
L08767	4	-46,4190132	-23,6496273	1335	0,2996	1,0811	1853	1517	336
L08768	2	-46,4149832	-23,6657142	1215	0,1646	0,5405	1675	1392	283
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,2703	2172	1738	434
L08770	9	-46,4323840	-23,6590010	1010	0,8911	2,4324	1519	1186	333
