cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	2	-46,4574851	-23,6742405	1172	0,1706	0,9756	1785	1375	410
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,4878	4421	3312	1109
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,4878	2924	2252	672
L04975	1	-46,4502833	-23,6883457	2765	0,0362	0,4878	4313	3150	1163
L04976	5	-46,4414222	-23,6847287	2767	0,1807	2,439	4019	3106	913
L04979	2	-46,4766607	-23,6697433	3522	0,0568	0,9756	5763	4202	1561
L04981	2	-46,4553031	-23,6818891	3044	0,0657	0,9756	4587	3431	1156
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,4878	1575	1203	372
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,4878	2847	1925	922
L04987	1	-46,4622729	-23,6841270	4017	0,0249	0,4878	5959	4557	1402
L04990	1	-46,4729787	-23,6695050	1466	0,0682	0,4878	2353	1833	520
L04994	2	-46,4601248	-23,6636053	1493	0,134	0,9756	2314	1731	583
L07945	1	-46,4533845	-23,6697133	1354	0,0739	0,4878	1994	1560	434
L07946	3	-46,4543130	-23,6692839	1833	0,1637	1,4634	2689	2076	613
L07947	3	-46,4599652	-23,6619152	2943	0,1019	1,4634	4596	3368	1228
L07948	11	-46,4579869	-23,6614480	2978	0,3694	5,3659	4526	3387	1139
L07952	5	-46,4352982	-23,6685238	2622	0,1907	2,439	4004	2973	1031
L07953	2	-46,4634102	-23,6563537	2593	0,0771	0,9756	3891	2943	948
L07954	5	-46,4414359	-23,6672899	3408	0,1467	2,439	5192	3991	1201
L07955	5	-46,4432080	-23,6780360	2953	0,1693	2,439	4261	3331	930
L07956	2	-46,4649894	-23,6565613	2809	0,0712	0,9756	4299	3160	1139
L07957	8	-46,4532737	-23,6581964	2676	0,299	3,9024	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,9756	3188	2472	716
L07959	8	-46,4538761	-23,6469908	3554	0,2251	3,9024	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,4878	3614	2417	1197
L07961	2	-46,4351660	-23,6823810	1958	0,1021	0,9756	2866	2269	597
L07963	6	-46,4385544	-23,6768498	4296	0,1397	2,9268	6823	4971	1852
L07964	9	-46,4697191	-23,6605170	3382	0,2661	4,3902	5277	3891	1386
L07965	5	-46,4572269	-23,6621240	2275	0,2198	2,439	3516	2638	878
L07966	3	-46,4496405	-23,6701576	3478	0,0863	1,4634	5442	3957	1485
L07968	5	-46,4535810	-23,6509657	2551	0,196	2,439	3765	2936	829
L08739	8	-46,4487777	-23,6615716	2433	0,3288	3,9024	3636	2747	889
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,4878	4825	3739	1086
L08742	3	-46,4293810	-23,6585478	3704	0,081	1,4634	5609	4226	1383
L08743	1	-46,4243428	-23,6578794	3480	0,0287	0,4878	5089	3904	1185
L08745	14	-46,4464627	-23,6570993	3192	0,4386	6,8293	4906	3628	1278
L08746	4	-46,4419931	-23,6513988	1965	0,2036	1,9512	2953	2203	750
L08748	3	-46,4427864	-23,6495818	3874	0,0774	1,4634	5442	4319	1123
L08749	5	-46,4315241	-23,6634682	3749	0,1334	2,439	5699	4313	1386
L08750	1	-46,4150183	-23,6757834	3449	0,029	0,4878	5046	3924	1122
L08753	8	-46,4388584	-23,6504592	3581	0,2234	3,9024	5309	4063	1246
L08754	13	-46,4400344	-23,6584764	3355	0,3875	6,3415	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,4878	2767	2208	559
L08756	11	-46,4494430	-23,6494280	2631	0,4181	5,3659	3775	3041	734
L08757	3	-46,4236609	-23,6705830	4371	0,0686	1,4634	6485	4862	1623
L08759	7	-46,4326520	-23,6478318	4280	0,1636	3,4146	6145	4825	1320
L08760	5	-46,4280158	-23,6753764	3464	0,1443	2,439	5097	4022	1075
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,4878	4043	3291	752
L08763	1	-46,4452120	-23,6595600	302	0,3311	0,4878	445	358	87
L08764	2	-46,4383782	-23,6530148	1136	0,1761	0,9756	1574	1266	308
L08765	1	-46,4253633	-23,6581240	1317	0,0759	0,4878	1871	1501	370
L08766	2	-46,4412049	-23,6515609	1435	0,1394	0,9756	2148	1653	495
L08769	3	-46,4448738	-23,6503312	1551	0,1934	1,4634	2172	1738	434
L08770	1	-46,4323840	-23,6590010	1010	0,099	0,4878	1519	1186	333
