cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	4	-46,4574851	-23,6742405	1172	0,3413	1,4706	1785	1375	410
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,3676	4421	3312	1109
L04970	29	-46,4477655	-23,6812088	3135	0,925	10,6618	4611	3603	1008
L04971	2	-46,4583197	-23,6949894	1598	0,1252	0,7353	2226	1841	385
L04972	2	-46,4532906	-23,6893084	1981	0,101	0,7353	2924	2252	672
L04973	33	-46,4522160	-23,6784560	3125	1,056	12,1324	4879	3540	1339
L04974	3	-46,4513595	-23,7002391	3208	0,0935	1,1029	4809	3672	1137
L04975	18	-46,4502833	-23,6883457	2765	0,651	6,6176	4313	3150	1163
L04976	2	-46,4414222	-23,6847287	2767	0,0723	0,7353	4019	3106	913
L04977	1	-46,4629009	-23,6745649	1733	0,0577	0,3676	2761	1968	793
L04979	4	-46,4766607	-23,6697433	3522	0,1136	1,4706	5763	4202	1561
L04980	23	-46,4439840	-23,6895789	4351	0,5286	8,4559	6359	4876	1483
L04981	3	-46,4553031	-23,6818891	3044	0,0986	1,1029	4587	3431	1156
L04982	2	-46,4658220	-23,6696613	2663	0,0751	0,7353	4236	3153	1083
L04984	4	-46,4570504	-23,7010895	2788	0,1435	1,4706	4166	3228	938
L04985	1	-46,4458379	-23,6939070	1354	0,0739	0,3676	1963	1597	366
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,3676	2847	1925	922
L04987	1	-46,4622729	-23,6841270	4017	0,0249	0,3676	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,3676	1303	985	318
L04989	1	-46,4532290	-23,6902920	495	0,202	0,3676	759	593	166
L04992	3	-46,4408824	-23,6848710	1198	0,2504	1,1029	1708	1356	352
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,3676	526	422	104
L04994	1	-46,4601248	-23,6636053	1493	0,067	0,3676	2314	1731	583
L07945	2	-46,4533845	-23,6697133	1354	0,1477	0,7353	1994	1560	434
L07946	2	-46,4543130	-23,6692839	1833	0,1091	0,7353	2689	2076	613
L07947	3	-46,4599652	-23,6619152	2943	0,1019	1,1029	4596	3368	1228
L07948	6	-46,4579869	-23,6614480	2978	0,2015	2,2059	4526	3387	1139
L07949	1	-46,4337880	-23,6734459	3263	0,0306	0,3676	4641	3702	939
L07951	2	-46,4252907	-23,6774988	3259	0,0614	0,7353	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	0,7353	4004	2973	1031
L07953	1	-46,4634102	-23,6563537	2593	0,0386	0,3676	3891	2943	948
L07954	3	-46,4414359	-23,6672899	3408	0,088	1,1029	5192	3991	1201
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,3676	4299	3160	1139
L07957	4	-46,4532737	-23,6581964	2676	0,1495	1,4706	3925	3006	919
L07958	4	-46,4383159	-23,6849970	2137	0,1872	1,4706	3188	2472	716
L07959	10	-46,4538761	-23,6469908	3554	0,2814	3,6765	5167	4033	1134
L07960	2	-46,4827594	-23,6255567	1824	0,1096	0,7353	3614	2417	1197
L07961	1	-46,4351660	-23,6823810	1958	0,0511	0,3676	2866	2269	597
L07963	1	-46,4385544	-23,6768498	4296	0,0233	0,3676	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,3676	5277	3891	1386
L07965	1	-46,4572269	-23,6621240	2275	0,044	0,3676	3516	2638	878
L07966	8	-46,4496405	-23,6701576	3478	0,23	2,9412	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,3676	1323	1079	244
L07968	20	-46,4535810	-23,6509657	2551	0,784	7,3529	3765	2936	829
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,3676	4825	3739	1086
L08742	1	-46,4293810	-23,6585478	3704	0,027	0,3676	5609	4226	1383
L08743	3	-46,4243428	-23,6578794	3480	0,0862	1,1029	5089	3904	1185
L08745	8	-46,4464627	-23,6570993	3192	0,2506	2,9412	4906	3628	1278
L08747	2	-46,4383301	-23,6513658	3290	0,0608	0,7353	4917	3803	1114
L08748	5	-46,4427864	-23,6495818	3874	0,1291	1,8382	5442	4319	1123
L08749	1	-46,4315241	-23,6634682	3749	0,0267	0,3676	5699	4313	1386
L08752	2	-46,4216183	-23,6705553	2219	0,0901	0,7353	3120	2454	666
L08753	3	-46,4388584	-23,6504592	3581	0,0838	1,1029	5309	4063	1246
L08754	2	-46,4400344	-23,6584764	3355	0,0596	0,7353	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,3676	2767	2208	559
L08756	11	-46,4494430	-23,6494280	2631	0,4181	4,0441	3775	3041	734
L08758	2	-46,4226828	-23,6720132	3121	0,0641	0,7353	4480	3538	942
L08759	4	-46,4326520	-23,6478318	4280	0,0935	1,4706	6145	4825	1320
L08760	2	-46,4280158	-23,6753764	3464	0,0577	0,7353	5097	4022	1075
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,3676	4043	3291	752
L08764	1	-46,4383782	-23,6530148	1136	0,088	0,3676	1574	1266	308
L08766	4	-46,4412049	-23,6515609	1435	0,2787	1,4706	2148	1653	495
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,3676	2172	1738	434
