cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	1	-46,4574851	-23,6742405	1172	0,0853	0,813	1785	1375	410
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,813	4421	3312	1109
L04970	6	-46,4477655	-23,6812088	3135	0,1914	4,878	4611	3603	1008
L04971	1	-46,4583197	-23,6949894	1598	0,0626	0,813	2226	1841	385
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,813	2924	2252	672
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,813	4879	3540	1339
L04974	1	-46,4513595	-23,7002391	3208	0,0312	0,813	4809	3672	1137
L04975	7	-46,4502833	-23,6883457	2765	0,2532	5,6911	4313	3150	1163
L04976	4	-46,4414222	-23,6847287	2767	0,1446	3,252	4019	3106	913
L04979	1	-46,4766607	-23,6697433	3522	0,0284	0,813	5763	4202	1561
L04980	44	-46,4439840	-23,6895789	4351	1,0113	35,7724	6359	4876	1483
L04981	1	-46,4553031	-23,6818891	3044	0,0329	0,813	4587	3431	1156
L04985	15	-46,4458379	-23,6939070	1354	1,1078	12,1951	1963	1597	366
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,813	2847	1925	922
L04987	3	-46,4622729	-23,6841270	4017	0,0747	2,439	5959	4557	1402
L04992	4	-46,4408824	-23,6848710	1198	0,3339	3,252	1708	1356	352
L07944	1	-46,4326657	-23,6791565	2145	0,0466	0,813	3110	2442	668
L07951	2	-46,4252907	-23,6774988	3259	0,0614	1,626	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	1,626	4004	2973	1031
L07954	1	-46,4414359	-23,6672899	3408	0,0293	0,813	5192	3991	1201
L07955	1	-46,4432080	-23,6780360	2953	0,0339	0,813	4261	3331	930
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,813	3925	3006	919
L07961	2	-46,4351660	-23,6823810	1958	0,1021	1,626	2866	2269	597
L07963	1	-46,4385544	-23,6768498	4296	0,0233	0,813	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,813	5277	3891	1386
L07965	1	-46,4572269	-23,6621240	2275	0,044	0,813	3516	2638	878
L08739	1	-46,4487777	-23,6615716	2433	0,0411	0,813	3636	2747	889
L08742	1	-46,4293810	-23,6585478	3704	0,027	0,813	5609	4226	1383
L08748	4	-46,4427864	-23,6495818	3874	0,1033	3,252	5442	4319	1123
L08749	1	-46,4315241	-23,6634682	3749	0,0267	0,813	5699	4313	1386
L08750	1	-46,4150183	-23,6757834	3449	0,029	0,813	5046	3924	1122
L08751	1	-46,4238909	-23,6647312	3455	0,0289	0,813	4976	3982	994
L08754	1	-46,4400344	-23,6584764	3355	0,0298	0,813	4910	3798	1112
L08757	2	-46,4236609	-23,6705830	4371	0,0458	1,626	6485	4862	1623
L08759	1	-46,4326520	-23,6478318	4280	0,0234	0,813	6145	4825	1320
L08760	2	-46,4280158	-23,6753764	3464	0,0577	1,626	5097	4022	1075
L08761	1	-46,4118947	-23,6823737	1093	0,0915	0,813	1563	1272	291
L08767	1	-46,4190132	-23,6496273	1335	0,0749	0,813	1853	1517	336
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,813	2172	1738	434
