cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04971	3	-46,4583197	-23,6949894	1598	0,1877	1,1494	2226	1841	385
L04973	3	-46,4522160	-23,6784560	3125	0,096	1,1494	4879	3540	1339
L04974	2	-46,4513595	-23,7002391	3208	0,0623	0,7663	4809	3672	1137
L04975	1	-46,4502833	-23,6883457	2765	0,0362	0,3831	4313	3150	1163
L04976	1	-46,4414222	-23,6847287	2767	0,0361	0,3831	4019	3106	913
L04981	3	-46,4553031	-23,6818891	3044	0,0986	1,1494	4587	3431	1156
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,3831	1575	1203	372
L07946	1	-46,4543130	-23,6692839	1833	0,0546	0,3831	2689	2076	613
L07947	1	-46,4599652	-23,6619152	2943	0,034	0,3831	4596	3368	1228
L07949	5	-46,4337880	-23,6734459	3263	0,1532	1,9157	4641	3702	939
L07951	11	-46,4252907	-23,6774988	3259	0,3375	4,2146	4933	3740	1193
L07952	3	-46,4352982	-23,6685238	2622	0,1144	1,1494	4004	2973	1031
L07954	4	-46,4414359	-23,6672899	3408	0,1174	1,5326	5192	3991	1201
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,3831	4299	3160	1139
L07957	3	-46,4532737	-23,6581964	2676	0,1121	1,1494	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,7663	3188	2472	716
L07963	1	-46,4385544	-23,6768498	4296	0,0233	0,3831	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,3831	5277	3891	1386
L07966	2	-46,4496405	-23,6701576	3478	0,0575	0,7663	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,3831	1323	1079	244
L07968	1	-46,4535810	-23,6509657	2551	0,0392	0,3831	3765	2936	829
L08739	2	-46,4487777	-23,6615716	2433	0,0822	0,7663	3636	2747	889
L08740	8	-46,4105952	-23,6690312	2542	0,3147	3,0651	3615	2925	690
L08741	8	-46,4243413	-23,6577928	3331	0,2402	3,0651	4825	3739	1086
L08742	27	-46,4293810	-23,6585478	3704	0,7289	10,3448	5609	4226	1383
L08743	12	-46,4243428	-23,6578794	3480	0,3448	4,5977	5089	3904	1185
L08745	2	-46,4464627	-23,6570993	3192	0,0627	0,7663	4906	3628	1278
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,3831	2953	2203	750
L08747	2	-46,4383301	-23,6513658	3290	0,0608	0,7663	4917	3803	1114
L08748	1	-46,4427864	-23,6495818	3874	0,0258	0,3831	5442	4319	1123
L08749	51	-46,4315241	-23,6634682	3749	1,3604	19,5402	5699	4313	1386
L08750	2	-46,4150183	-23,6757834	3449	0,058	0,7663	5046	3924	1122
L08751	32	-46,4238909	-23,6647312	3455	0,9262	12,2605	4976	3982	994
L08752	5	-46,4216183	-23,6705553	2219	0,2253	1,9157	3120	2454	666
L08755	2	-46,4342040	-23,6567620	1933	0,1035	0,7663	2767	2208	559
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,3831	3775	3041	734
L08757	15	-46,4236609	-23,6705830	4371	0,3432	5,7471	6485	4862	1623
L08758	9	-46,4226828	-23,6720132	3121	0,2884	3,4483	4480	3538	942
L08759	1	-46,4326520	-23,6478318	4280	0,0234	0,3831	6145	4825	1320
L08760	13	-46,4280158	-23,6753764	3464	0,3753	4,9808	5097	4022	1075
L08761	2	-46,4118947	-23,6823737	1093	0,183	0,7663	1563	1272	291
L08762	4	-46,4341396	-23,6468528	2901	0,1379	1,5326	4043	3291	752
L08763	1	-46,4452120	-23,6595600	302	0,3311	0,3831	445	358	87
L08765	3	-46,4253633	-23,6581240	1317	0,2278	1,1494	1871	1501	370
L08767	2	-46,4190132	-23,6496273	1335	0,1498	0,7663	1853	1517	336
L08768	3	-46,4149832	-23,6657142	1215	0,2469	1,1494	1675	1392	283
L08770	1	-46,4323840	-23,6590010	1010	0,099	0,3831	1519	1186	333
