cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	8	-46,4574851	-23,6742405	1172	0,6826	0,7005	1785	1375	410
L04969	28	-46,4600566	-23,6873031	2907	0,9632	2,4518	4421	3312	1109
L04970	6	-46,4477655	-23,6812088	3135	0,1914	0,5254	4611	3603	1008
L04971	15	-46,4583197	-23,6949894	1598	0,9387	1,3135	2226	1841	385
L04972	19	-46,4532906	-23,6893084	1981	0,9591	1,6637	2924	2252	672
L04973	23	-46,4522160	-23,6784560	3125	0,736	2,014	4879	3540	1339
L04974	37	-46,4513595	-23,7002391	3208	1,1534	3,2399	4809	3672	1137
L04975	26	-46,4502833	-23,6883457	2765	0,9403	2,2767	4313	3150	1163
L04976	25	-46,4414222	-23,6847287	2767	0,9035	2,1891	4019	3106	913
L04977	18	-46,4629009	-23,6745649	1733	1,0387	1,5762	2761	1968	793
L04978	19	-46,4730680	-23,6686799	2439	0,779	1,6637	3846	2911	935
L04979	30	-46,4766607	-23,6697433	3522	0,8518	2,627	5763	4202	1561
L04980	33	-46,4439840	-23,6895789	4351	0,7584	2,8897	6359	4876	1483
L04981	24	-46,4553031	-23,6818891	3044	0,7884	2,1016	4587	3431	1156
L04982	20	-46,4658220	-23,6696613	2663	0,751	1,7513	4236	3153	1083
L04983	4	-46,4834643	-23,6986859	1064	0,3759	0,3503	1575	1203	372
L04984	25	-46,4570504	-23,7010895	2788	0,8967	2,1891	4166	3228	938
L04985	6	-46,4458379	-23,6939070	1354	0,4431	0,5254	1963	1597	366
L04986	11	-46,4564260	-23,6687580	1674	0,6571	0,9632	2847	1925	922
L04987	27	-46,4622729	-23,6841270	4017	0,6721	2,3643	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,0876	1303	985	318
L04989	3	-46,4532290	-23,6902920	495	0,6061	0,2627	759	593	166
L04990	8	-46,4729787	-23,6695050	1466	0,5457	0,7005	2353	1833	520
L04991	6	-46,4614294	-23,6802922	1186	0,5059	0,5254	1771	1374	397
L04992	8	-46,4408824	-23,6848710	1198	0,6678	0,7005	1708	1356	352
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,0876	526	422	104
L04994	5	-46,4601248	-23,6636053	1493	0,3349	0,4378	2314	1731	583
L07944	9	-46,4326657	-23,6791565	2145	0,4196	0,7881	3110	2442	668
L07945	6	-46,4533845	-23,6697133	1354	0,4431	0,5254	1994	1560	434
L07946	15	-46,4543130	-23,6692839	1833	0,8183	1,3135	2689	2076	613
L07947	18	-46,4599652	-23,6619152	2943	0,6116	1,5762	4596	3368	1228
L07948	11	-46,4579869	-23,6614480	2978	0,3694	0,9632	4526	3387	1139
L07949	10	-46,4337880	-23,6734459	3263	0,3065	0,8757	4641	3702	939
L07950	3	-46,4914550	-23,6542635	545	0,5505	0,2627	978	686	292
L07951	16	-46,4252907	-23,6774988	3259	0,4909	1,4011	4933	3740	1193
L07952	15	-46,4352982	-23,6685238	2622	0,5721	1,3135	4004	2973	1031
L07953	8	-46,4634102	-23,6563537	2593	0,3085	0,7005	3891	2943	948
L07954	20	-46,4414359	-23,6672899	3408	0,5869	1,7513	5192	3991	1201
L07955	20	-46,4432080	-23,6780360	2953	0,6773	1,7513	4261	3331	930
L07956	7	-46,4649894	-23,6565613	2809	0,2492	0,613	4299	3160	1139
L07957	15	-46,4532737	-23,6581964	2676	0,5605	1,3135	3925	3006	919
L07958	20	-46,4383159	-23,6849970	2137	0,9359	1,7513	3188	2472	716
L07959	21	-46,4538761	-23,6469908	3554	0,5909	1,8389	5167	4033	1134
L07960	29	-46,4827594	-23,6255567	1824	1,5899	2,5394	3614	2417	1197
L07961	8	-46,4351660	-23,6823810	1958	0,4086	0,7005	2866	2269	597
L07962	31	-46,4778274	-23,6326659	2115	1,4657	2,7145	3822	2774	1048
L07963	26	-46,4385544	-23,6768498	4296	0,6052	2,2767	6823	4971	1852
L07964	16	-46,4697191	-23,6605170	3382	0,4731	1,4011	5277	3891	1386
L07965	7	-46,4572269	-23,6621240	2275	0,3077	0,613	3516	2638	878
L07966	27	-46,4496405	-23,6701576	3478	0,7763	2,3643	5442	3957	1485
L07967	4	-46,4422652	-23,6677092	941	0,4251	0,3503	1323	1079	244
L07968	13	-46,4535810	-23,6509657	2551	0,5096	1,1384	3765	2936	829
L08739	11	-46,4487777	-23,6615716	2433	0,4521	0,9632	3636	2747	889
L08740	9	-46,4105952	-23,6690312	2542	0,3541	0,7881	3615	2925	690
L08741	22	-46,4243413	-23,6577928	3331	0,6605	1,9264	4825	3739	1086
L08742	11	-46,4293810	-23,6585478	3704	0,297	0,9632	5609	4226	1383
L08743	18	-46,4243428	-23,6578794	3480	0,5172	1,5762	5089	3904	1185
L08744	7	-46,4127000	-23,6820830	1503	0,4657	0,613	2157	1743	414
L08745	14	-46,4464627	-23,6570993	3192	0,4386	1,2259	4906	3628	1278
L08746	9	-46,4419931	-23,6513988	1965	0,458	0,7881	2953	2203	750
L08747	8	-46,4383301	-23,6513658	3290	0,2432	0,7005	4917	3803	1114
L08748	12	-46,4427864	-23,6495818	3874	0,3098	1,0508	5442	4319	1123
L08749	10	-46,4315241	-23,6634682	3749	0,2667	0,8757	5699	4313	1386
L08750	30	-46,4150183	-23,6757834	3449	0,8698	2,627	5046	3924	1122
L08751	11	-46,4238909	-23,6647312	3455	0,3184	0,9632	4976	3982	994
L08752	13	-46,4216183	-23,6705553	2219	0,5858	1,1384	3120	2454	666
L08753	9	-46,4388584	-23,6504592	3581	0,2513	0,7881	5309	4063	1246
L08754	8	-46,4400344	-23,6584764	3355	0,2385	0,7005	4910	3798	1112
L08755	7	-46,4342040	-23,6567620	1933	0,3621	0,613	2767	2208	559
L08756	6	-46,4494430	-23,6494280	2631	0,2281	0,5254	3775	3041	734
L08757	24	-46,4236609	-23,6705830	4371	0,5491	2,1016	6485	4862	1623
L08758	13	-46,4226828	-23,6720132	3121	0,4165	1,1384	4480	3538	942
L08759	24	-46,4326520	-23,6478318	4280	0,5607	2,1016	6145	4825	1320
L08760	8	-46,4280158	-23,6753764	3464	0,2309	0,7005	5097	4022	1075
L08761	6	-46,4118947	-23,6823737	1093	0,5489	0,5254	1563	1272	291
L08762	12	-46,4341396	-23,6468528	2901	0,4137	1,0508	4043	3291	752
L08763	1	-46,4452120	-23,6595600	302	0,3311	0,0876	445	358	87
L08764	7	-46,4383782	-23,6530148	1136	0,6162	0,613	1574	1266	308
L08765	8	-46,4253633	-23,6581240	1317	0,6074	0,7005	1871	1501	370
L08766	4	-46,4412049	-23,6515609	1435	0,2787	0,3503	2148	1653	495
L08767	4	-46,4190132	-23,6496273	1335	0,2996	0,3503	1853	1517	336
L08768	2	-46,4149832	-23,6657142	1215	0,1646	0,1751	1675	1392	283
L08770	3	-46,4323840	-23,6590010	1010	0,297	0,2627	1519	1186	333
