cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	16	-46,4574851	-23,6742405	1172	1,3652	3,6199	1785	1375	410
L04969	24	-46,4600566	-23,6873031	2907	0,8256	5,4299	4421	3312	1109
L04970	3	-46,4477655	-23,6812088	3135	0,0957	0,6787	4611	3603	1008
L04971	6	-46,4583197	-23,6949894	1598	0,3755	1,3575	2226	1841	385
L04972	14	-46,4532906	-23,6893084	1981	0,7067	3,1674	2924	2252	672
L04973	11	-46,4522160	-23,6784560	3125	0,352	2,4887	4879	3540	1339
L04974	10	-46,4513595	-23,7002391	3208	0,3117	2,2624	4809	3672	1137
L04975	3	-46,4502833	-23,6883457	2765	0,1085	0,6787	4313	3150	1163
L04976	4	-46,4414222	-23,6847287	2767	0,1446	0,905	4019	3106	913
L04977	37	-46,4629009	-23,6745649	1733	2,135	8,371	2761	1968	793
L04978	4	-46,4730680	-23,6686799	2439	0,164	0,905	3846	2911	935
L04979	9	-46,4766607	-23,6697433	3522	0,2555	2,0362	5763	4202	1561
L04980	11	-46,4439840	-23,6895789	4351	0,2528	2,4887	6359	4876	1483
L04981	28	-46,4553031	-23,6818891	3044	0,9198	6,3348	4587	3431	1156
L04982	16	-46,4658220	-23,6696613	2663	0,6008	3,6199	4236	3153	1083
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,2262	1575	1203	372
L04984	4	-46,4570504	-23,7010895	2788	0,1435	0,905	4166	3228	938
L04985	4	-46,4458379	-23,6939070	1354	0,2954	0,905	1963	1597	366
L04986	11	-46,4564260	-23,6687580	1674	0,6571	2,4887	2847	1925	922
L04987	32	-46,4622729	-23,6841270	4017	0,7966	7,2398	5959	4557	1402
L04988	7	-46,4644432	-23,6881220	830	0,8434	1,5837	1303	985	318
L04989	5	-46,4532290	-23,6902920	495	1,0101	1,1312	759	593	166
L04990	5	-46,4729787	-23,6695050	1466	0,3411	1,1312	2353	1833	520
L04991	12	-46,4614294	-23,6802922	1186	1,0118	2,7149	1771	1374	397
L04992	4	-46,4408824	-23,6848710	1198	0,3339	0,905	1708	1356	352
L07944	3	-46,4326657	-23,6791565	2145	0,1399	0,6787	3110	2442	668
L07945	4	-46,4533845	-23,6697133	1354	0,2954	0,905	1994	1560	434
L07946	5	-46,4543130	-23,6692839	1833	0,2728	1,1312	2689	2076	613
L07947	2	-46,4599652	-23,6619152	2943	0,068	0,4525	4596	3368	1228
L07948	2	-46,4579869	-23,6614480	2978	0,0672	0,4525	4526	3387	1139
L07950	1	-46,4914550	-23,6542635	545	0,1835	0,2262	978	686	292
L07951	5	-46,4252907	-23,6774988	3259	0,1534	1,1312	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	0,4525	4004	2973	1031
L07954	9	-46,4414359	-23,6672899	3408	0,2641	2,0362	5192	3991	1201
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,2262	4299	3160	1139
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,2262	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,4525	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	0,2262	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,2262	3614	2417	1197
L07961	2	-46,4351660	-23,6823810	1958	0,1021	0,4525	2866	2269	597
L07964	3	-46,4697191	-23,6605170	3382	0,0887	0,6787	5277	3891	1386
L07965	6	-46,4572269	-23,6621240	2275	0,2637	1,3575	3516	2638	878
L07966	15	-46,4496405	-23,6701576	3478	0,4313	3,3937	5442	3957	1485
L07968	2	-46,4535810	-23,6509657	2551	0,0784	0,4525	3765	2936	829
L08739	3	-46,4487777	-23,6615716	2433	0,1233	0,6787	3636	2747	889
L08740	1	-46,4105952	-23,6690312	2542	0,0393	0,2262	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,2262	4825	3739	1086
L08742	1	-46,4293810	-23,6585478	3704	0,027	0,2262	5609	4226	1383
L08743	2	-46,4243428	-23,6578794	3480	0,0575	0,4525	5089	3904	1185
L08745	7	-46,4464627	-23,6570993	3192	0,2193	1,5837	4906	3628	1278
L08746	6	-46,4419931	-23,6513988	1965	0,3053	1,3575	2953	2203	750
L08747	7	-46,4383301	-23,6513658	3290	0,2128	1,5837	4917	3803	1114
L08748	17	-46,4427864	-23,6495818	3874	0,4388	3,8462	5442	4319	1123
L08749	1	-46,4315241	-23,6634682	3749	0,0267	0,2262	5699	4313	1386
L08751	6	-46,4238909	-23,6647312	3455	0,1737	1,3575	4976	3982	994
L08752	2	-46,4216183	-23,6705553	2219	0,0901	0,4525	3120	2454	666
L08753	2	-46,4388584	-23,6504592	3581	0,0559	0,4525	5309	4063	1246
L08754	2	-46,4400344	-23,6584764	3355	0,0596	0,4525	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,2262	2767	2208	559
L08756	2	-46,4494430	-23,6494280	2631	0,076	0,4525	3775	3041	734
L08757	5	-46,4236609	-23,6705830	4371	0,1144	1,1312	6485	4862	1623
L08758	2	-46,4226828	-23,6720132	3121	0,0641	0,4525	4480	3538	942
L08759	6	-46,4326520	-23,6478318	4280	0,1402	1,3575	6145	4825	1320
L08760	4	-46,4280158	-23,6753764	3464	0,1155	0,905	5097	4022	1075
L08762	7	-46,4341396	-23,6468528	2901	0,2413	1,5837	4043	3291	752
L08766	4	-46,4412049	-23,6515609	1435	0,2787	0,905	2148	1653	495
L08769	5	-46,4448738	-23,6503312	1551	0,3224	1,1312	2172	1738	434
