cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	179	-46,5472926	-23,6613284	2630	6,8061	0,9592	4663	3132	1531
L03685	44	-46,5292770	-23,6590789	1571	2,8008	0,2358	2446	1722	724
L03686	69	-46,5240382	-23,6623668	1883	3,6644	0,3697	2962	2115	847
L03687	83	-46,5245513	-23,6976196	1347	6,1618	0,4448	2113	1632	481
L03688	88	-46,5308269	-23,6555940	2426	3,6274	0,4715	4436	2691	1745
L03689	214	-46,5269000	-23,6727000	4944	4,3285	1,1467	8875	5641	3234
L03690	153	-46,5349000	-23,6759000	2868	5,3347	0,8198	4922	3416	1506
L03691	312	-46,5232962	-23,6903498	4881	6,3921	1,6718	8306	5804	2502
L03692	120	-46,5166000	-23,6822000	3516	3,413	0,643	6183	4059	2124
L03693	137	-46,5251174	-23,6862552	2209	6,2019	0,7341	3900	2615	1285
L03694	133	-46,5264000	-23,6911000	2315	5,7451	0,7127	4037	2750	1287
L03695	67	-46,5313544	-23,6980846	1150	5,8261	0,359	1844	1424	420
L03696	91	-46,5383930	-23,6678199	2956	3,0785	0,4876	4696	3280	1416
L03697	83	-46,5192583	-23,6775461	2107	3,9393	0,4448	3538	2436	1102
L03698	61	-46,5188129	-23,6615529	2075	2,9398	0,3269	3804	2310	1494
L03699	170	-46,5165000	-23,6898000	2404	7,0715	0,9109	4273	2849	1424
L03700	131	-46,5251147	-23,6739179	3001	4,3652	0,702	4744	3451	1293
L03701	73	-46,5265560	-23,6846650	1248	5,8494	0,3912	1941	1470	471
L03702	131	-46,5364163	-23,6615619	4255	3,0787	0,702	6875	4735	2140
L03703	101	-46,5221959	-23,6903517	1861	5,4272	0,5412	2927	2201	726
L03704	48	-46,5170856	-23,6916018	737	6,5129	0,2572	1178	873	305
L03705	9	-46,5141937	-23,6853234	213	4,2254	0,0482	326	249	77
L03706	116	-46,5375262	-23,6826839	2062	5,6256	0,6216	3161	2444	717
L03707	40	-46,5272875	-23,6881245	378	10,582	0,2143	589	471	118
L03708	86	-46,5241598	-23,6974643	1158	7,4266	0,4608	1758	1396	362
L03709	45	-46,5322814	-23,6683688	977	4,6059	0,2411	1490	1142	348
L03710	57	-46,5193267	-23,6763585	1302	4,3779	0,3054	2023	1502	521
L03711	93	-46,5308067	-23,6974851	1137	8,1794	0,4983	1777	1452	325
L03712	60	-46,5305110	-23,6599040	1855	3,2345	0,3215	3401	2072	1329
L06086	113	-46,5156392	-23,6505006	3286	3,4388	0,6055	4848	3702	1146
L06087	90	-46,4945307	-23,6267546	1267	7,1034	0,4823	1933	1521	412
L06088	129	-46,4942573	-23,6473472	1871	6,8947	0,6912	2822	2226	596
L06089	95	-46,4987173	-23,6329472	2096	4,5324	0,5091	3145	2384	761
L06090	69	-46,4918726	-23,6400932	1213	5,6884	0,3697	1836	1430	406
L06091	69	-46,5080122	-23,6465096	1096	6,2956	0,3697	1757	1283	474
L06092	66	-46,5111599	-23,6266900	1498	4,4059	0,3537	2360	1740	620
L06093	167	-46,4972330	-23,6346420	2766	6,0376	0,8949	4659	3233	1426
L06094	203	-46,4922158	-23,6441023	3621	5,6062	1,0878	5423	4272	1151
L06095	151	-46,5015367	-23,6309869	2601	5,8055	0,8091	4558	3042	1516
L06096	137	-46,5184840	-23,6394570	2291	5,9799	0,7341	4161	2678	1483
L06097	142	-46,4879000	-23,6256000	2016	7,0437	0,7609	3518	2434	1084
L06098	198	-46,4994551	-23,6488793	3401	5,8218	1,061	5474	3929	1545
L06099	131	-46,5013000	-23,6437000	3048	4,2979	0,702	5134	3515	1619
L06100	96	-46,5073552	-23,6341587	2142	4,4818	0,5144	3860	2480	1380
L06101	109	-46,5080459	-23,6460779	2441	4,4654	0,5841	4120	2805	1315
L06102	142	-46,4923889	-23,6391620	3055	4,6481	0,7609	5079	3554	1525
L06103	85	-46,5252059	-23,6451453	1894	4,4879	0,4555	3558	2151	1407
L06104	108	-46,5014410	-23,6424999	2436	4,4335	0,5787	3801	2799	1002
L06105	135	-46,4917749	-23,6345261	2361	5,7179	0,7234	4035	2812	1223
L06106	60	-46,4968579	-23,6495890	914	6,5646	0,3215	1373	1093	280
L06107	103	-46,5037973	-23,6515281	2106	4,8908	0,5519	3096	2430	666
L06108	121	-46,5064691	-23,6341241	2887	4,1912	0,6484	4421	3304	1117
L06109	119	-46,4972026	-23,6435472	2197	5,4165	0,6377	3350	2576	774
L06110	114	-46,5091100	-23,6477673	2233	5,1052	0,6109	3427	2564	863
L06111	101	-46,5165549	-23,6443203	2545	3,9686	0,5412	4294	2858	1436
L06112	69	-46,4919707	-23,6340482	1572	4,3893	0,3697	2370	1828	542
L06113	97	-46,5199072	-23,6443238	2590	3,7452	0,5198	3916	2946	970
L06114	26	-46,5206279	-23,6370260	546	4,7619	0,1393	854	630	224
L06115	103	-46,5227420	-23,6388599	2587	3,9814	0,5519	4038	2916	1122
L06116	61	-46,5226930	-23,6386110	1681	3,6288	0,3269	2714	1905	809
L06117	83	-46,5148760	-23,6247890	1454	5,7084	0,4448	2380	1735	645
L06118	49	-46,5366400	-23,6365360	1331	3,6814	0,2626	2598	1505	1093
L06119	75	-46,5238040	-23,6164609	1733	4,3278	0,4019	2860	2020	840
L06120	99	-46,5287000	-23,6418000	2321	4,2654	0,5305	3930	2663	1267
L06121	307	-46,5368700	-23,6241300	4912	6,25	1,6451	8252	5753	2499
L06122	154	-46,5294649	-23,6215610	3474	4,4329	0,8252	5646	4021	1625
L06123	220	-46,5288114	-23,6203323	4221	5,212	1,1789	7114	4935	2179
L06124	74	-46,5339902	-23,6361724	1459	5,072	0,3965	2410	1698	712
L06125	9	-46,5234738	-23,6251669	206	4,3689	0,0482	282	233	49
L06126	130	-46,5387763	-23,6237507	2110	6,1611	0,6966	3636	2473	1163
L06127	76	-46,5285616	-23,6277749	1687	4,505	0,4072	2562	1940	622
L06128	62	-46,5201280	-23,6293101	1462	4,2408	0,3322	2386	1681	705
L06129	178	-46,5198409	-23,6221528	2606	6,8304	0,9538	4540	3136	1404
L06130	118	-46,5282091	-23,6339736	2611	4,5193	0,6323	4243	3034	1209
L06131	84	-46,5160440	-23,6343094	1687	4,9793	0,4501	2862	1955	907
L06132	116	-46,5148760	-23,6247890	2223	5,2182	0,6216	3899	2603	1296
L06133	145	-46,5212740	-23,6295550	2837	5,111	0,777	4819	3349	1470
L06134	90	-46,5210260	-23,6332880	2048	4,3945	0,4823	3248	2365	883
L06135	28	-46,5168228	-23,6340800	523	5,3537	0,15	770	604	166
L06136	148	-46,5186613	-23,6230737	2368	6,25	0,7931	3803	2874	929
L07309	1	-46,5507003	-23,6541910	12	8,3333	0,0054	36	14	22
L07310	178	-46,5332450	-23,6511590	4721	3,7704	0,9538	7346	5196	2150
L07311	218	-46,5446951	-23,6406770	4551	4,7902	1,1681	7489	5213	2276
L07312	114	-46,5426561	-23,6522360	3521	3,2377	0,6109	5761	3920	1841
L07313	85	-46,5430762	-23,6811036	2087	4,0728	0,4555	3584	2414	1170
L07314	108	-46,5522500	-23,6783300	1884	5,7325	0,5787	3267	2198	1069
L07315	93	-46,5453296	-23,6559683	1791	5,1926	0,4983	3299	2078	1221
L07316	69	-46,5505332	-23,6617621	1093	6,3129	0,3697	1707	1315	392
