cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	119	-46,8888496	-23,5255200	2002	5,9441	1,1342	2894	2198	696
L04559	100	-46,8937058	-23,5117311	2121	4,7148	0,9531	3139	2300	839
L04560	91	-46,8747894	-23,5382952	1220	7,459	0,8673	1799	1418	381
L04561	171	-46,8566700	-23,5109490	3301	5,1802	1,6298	4970	3631	1339
L04562	160	-46,8844080	-23,5358490	2885	5,5459	1,525	4130	3205	925
L04563	157	-46,8657364	-23,5285171	2501	6,2775	1,4964	3571	2767	804
L04564	58	-46,9008400	-23,5135511	1596	3,6341	0,5528	2150	1721	429
L04565	229	-46,8905552	-23,5424301	4473	5,1196	2,1826	6375	4929	1446
L04566	194	-46,8654676	-23,5385438	3409	5,6908	1,849	4776	3755	1021
L04567	388	-46,8857770	-23,5425699	5498	7,0571	3,6981	8304	6251	2053
L04568	155	-46,8879189	-23,5375247	2448	6,3317	1,4773	3560	2720	840
L04569	238	-46,8926931	-23,5289601	4315	5,5156	2,2684	6218	4732	1486
L04570	261	-46,8898401	-23,5283043	4695	5,5591	2,4876	7167	5167	2000
L04571	115	-46,8946145	-23,5149500	2121	5,422	1,0961	3102	2368	734
L04572	224	-46,8875490	-23,5289050	4693	4,7731	2,135	6794	5096	1698
L04573	164	-46,8915906	-23,5390657	2980	5,5034	1,5631	4233	3270	963
L04574	234	-46,8848312	-23,5340513	4019	5,8223	2,2303	5596	4407	1189
L04575	400	-46,8862413	-23,5089091	5192	7,7042	3,8124	8008	5920	2088
L04576	153	-46,8755435	-23,5084374	2939	5,2059	1,4583	4610	3215	1395
L04577	131	-46,8972559	-23,5157201	3192	4,104	1,2486	4544	3485	1059
L04578	299	-46,8710366	-23,5471768	4899	6,1033	2,8498	7202	5476	1726
L04579	225	-46,8830789	-23,5438310	3018	7,4553	2,1445	4362	3408	954
L04580	139	-46,8809000	-23,5441480	2454	5,6642	1,3248	3503	2722	781
L04581	137	-46,8788133	-23,5315238	1900	7,2105	1,3058	2811	2151	660
L04582	152	-46,8913017	-23,5310569	3089	4,9207	1,4487	4438	3372	1066
L04583	162	-46,8659509	-23,5386269	2713	5,9712	1,544	3972	3056	916
L04584	121	-46,8855930	-23,5359533	2153	5,6201	1,1533	3060	2388	672
L04585	136	-46,8927609	-23,5085199	2959	4,5961	1,2962	4144	3204	940
L04586	197	-46,8824037	-23,5444619	3021	6,521	1,8776	4319	3386	933
L04587	105	-46,8651689	-23,5107650	1764	5,9524	1,0008	2568	1966	602
L04588	109	-46,8897810	-23,5123429	1489	7,3203	1,0389	2191	1704	487
L04589	63	-46,8994533	-23,5087516	1590	3,9623	0,6005	2146	1714	432
L09508	340	-46,8322088	-23,4876695	2282	14,8992	3,2406	4898	2961	1937
L09534	291	-46,8138019	-23,4882616	5321	5,4689	2,7735	7554	5808	1746
L09536	238	-46,8702240	-23,5025885	4159	5,7225	2,2684	6571	4615	1956
L09538	207	-46,8896753	-23,4912970	4207	4,9204	1,9729	6144	4618	1526
L09539	214	-46,8894912	-23,4885119	3479	6,1512	2,0396	5190	3879	1311
L09540	132	-46,8893294	-23,4984267	2624	5,0305	1,2581	3883	2906	977
L09541	66	-46,8841570	-23,4826182	1024	6,4453	0,6291	1421	1161	260
L09543	244	-46,8118620	-23,5051680	4983	4,8966	2,3256	7254	5460	1794
L09544	172	-46,8837665	-23,4929036	3181	5,4071	1,6393	4589	3496	1093
L09545	129	-46,8137317	-23,4977040	2191	5,8877	1,2295	3268	2465	803
L09546	134	-46,8901204	-23,4958624	3363	3,9845	1,2772	4586	3617	969
L09547	97	-46,8841683	-23,4961515	1556	6,2339	0,9245	2270	1752	518
L09548	186	-46,8867939	-23,4863900	3908	4,7595	1,7728	5539	4296	1243
L09549	128	-46,8090471	-23,5088727	2604	4,9155	1,22	3839	2875	964
L09550	156	-46,8101209	-23,4904230	3596	4,3382	1,4868	5261	3876	1385
L09551	113	-46,8738367	-23,5040091	2564	4,4072	1,077	3984	2782	1202
L09552	360	-46,8051400	-23,4870205	6042	5,9583	3,4312	8715	6692	2023
L09553	82	-46,8871729	-23,4899472	1852	4,4276	0,7815	2631	2013	618
L09555	111	-46,8803990	-23,4813360	2511	4,4205	1,0579	3704	2736	968
L09556	68	-46,8793106	-23,4992419	1053	6,4577	0,6481	1575	1188	387
L09557	26	-46,8873569	-23,4998429	507	5,1282	0,2478	703	560	143
L09558	30	-46,8991876	-23,5033102	600	5,0	0,2859	832	663	169
L09559	227	-46,8726197	-23,4995962	3377	6,7219	2,1636	5080	3801	1279
L09560	162	-46,8717028	-23,4932853	2908	5,5708	1,544	4499	3230	1269
L09562	162	-46,8766390	-23,4929052	2212	7,3237	1,544	3433	2548	885
L09563	61	-46,8673404	-23,5012777	751	8,1225	0,5814	1150	853	297
L09564	152	-46,9553553	-23,5037845	1376	11,0465	1,4487	2414	1667	747
L09567	580	-46,8606512	-23,4859635	4173	13,8989	5,528	8283	5329	2954
L09568	37	-46,8884026	-23,4878828	995	3,7186	0,3526	1502	1096	406
