cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	0,3185	2894	2198	696
L04566	1	-46,8654676	-23,5385438	3409	0,0293	0,3185	4776	3755	1021
L04567	3	-46,8857770	-23,5425699	5498	0,0546	0,9554	8304	6251	2053
L04568	1	-46,8879189	-23,5375247	2448	0,0408	0,3185	3560	2720	840
L04570	1	-46,8898401	-23,5283043	4695	0,0213	0,3185	7167	5167	2000
L04574	1	-46,8848312	-23,5340513	4019	0,0249	0,3185	5596	4407	1189
L04575	2	-46,8862413	-23,5089091	5192	0,0385	0,6369	8008	5920	2088
L04576	6	-46,8755435	-23,5084374	2939	0,2042	1,9108	4610	3215	1395
L04577	3	-46,8972559	-23,5157201	3192	0,094	0,9554	4544	3485	1059
L04578	4	-46,8710366	-23,5471768	4899	0,0816	1,2739	7202	5476	1726
L04579	1	-46,8830789	-23,5438310	3018	0,0331	0,3185	4362	3408	954
L04580	1	-46,8809000	-23,5441480	2454	0,0407	0,3185	3503	2722	781
L04582	1	-46,8913017	-23,5310569	3089	0,0324	0,3185	4438	3372	1066
L04583	2	-46,8659509	-23,5386269	2713	0,0737	0,6369	3972	3056	916
L04584	1	-46,8855930	-23,5359533	2153	0,0464	0,3185	3060	2388	672
L04585	1	-46,8927609	-23,5085199	2959	0,0338	0,3185	4144	3204	940
L09536	5	-46,8702240	-23,5025885	4159	0,1202	1,5924	6571	4615	1956
L09538	54	-46,8896753	-23,4912970	4207	1,2836	17,1975	6144	4618	1526
L09539	53	-46,8894912	-23,4885119	3479	1,5234	16,879	5190	3879	1311
L09540	9	-46,8893294	-23,4984267	2624	0,343	2,8662	3883	2906	977
L09541	4	-46,8841570	-23,4826182	1024	0,3906	1,2739	1421	1161	260
L09544	20	-46,8837665	-23,4929036	3181	0,6287	6,3694	4589	3496	1093
L09545	2	-46,8137317	-23,4977040	2191	0,0913	0,6369	3268	2465	803
L09546	12	-46,8901204	-23,4958624	3363	0,3568	3,8217	4586	3617	969
L09547	1	-46,8841683	-23,4961515	1556	0,0643	0,3185	2270	1752	518
L09548	45	-46,8867939	-23,4863900	3908	1,1515	14,3312	5539	4296	1243
L09551	5	-46,8738367	-23,5040091	2564	0,195	1,5924	3984	2782	1202
L09553	21	-46,8871729	-23,4899472	1852	1,1339	6,6879	2631	2013	618
L09555	13	-46,8803990	-23,4813360	2511	0,5177	4,1401	3704	2736	968
L09556	1	-46,8793106	-23,4992419	1053	0,095	0,3185	1575	1188	387
L09557	2	-46,8873569	-23,4998429	507	0,3945	0,6369	703	560	143
L09558	1	-46,8991876	-23,5033102	600	0,1667	0,3185	832	663	169
L09559	7	-46,8726197	-23,4995962	3377	0,2073	2,2293	5080	3801	1279
L09560	7	-46,8717028	-23,4932853	2908	0,2407	2,2293	4499	3230	1269
L09562	2	-46,8766390	-23,4929052	2212	0,0904	0,6369	3433	2548	885
L09564	4	-46,9553553	-23,5037845	1376	0,2907	1,2739	2414	1667	747
L09567	2	-46,8606512	-23,4859635	4173	0,0479	0,6369	8283	5329	2954
L09568	14	-46,8884026	-23,4878828	995	1,407	4,4586	1502	1096	406
