cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	8	-46,8888496	-23,5255200	2002	0,3996	0,6149	2894	2198	696
L04559	16	-46,8937058	-23,5117311	2121	0,7544	1,2298	3139	2300	839
L04560	12	-46,8747894	-23,5382952	1220	0,9836	0,9224	1799	1418	381
L04561	6	-46,8566700	-23,5109490	3301	0,1818	0,4612	4970	3631	1339
L04562	21	-46,8844080	-23,5358490	2885	0,7279	1,6141	4130	3205	925
L04563	21	-46,8657364	-23,5285171	2501	0,8397	1,6141	3571	2767	804
L04564	11	-46,9008400	-23,5135511	1596	0,6892	0,8455	2150	1721	429
L04565	92	-46,8905552	-23,5424301	4473	2,0568	7,0715	6375	4929	1446
L04566	11	-46,8654676	-23,5385438	3409	0,3227	0,8455	4776	3755	1021
L04567	34	-46,8857770	-23,5425699	5498	0,6184	2,6134	8304	6251	2053
L04568	17	-46,8879189	-23,5375247	2448	0,6944	1,3067	3560	2720	840
L04569	13	-46,8926931	-23,5289601	4315	0,3013	0,9992	6218	4732	1486
L04570	12	-46,8898401	-23,5283043	4695	0,2556	0,9224	7167	5167	2000
L04571	26	-46,8946145	-23,5149500	2121	1,2258	1,9985	3102	2368	734
L04572	27	-46,8875490	-23,5289050	4693	0,5753	2,0753	6794	5096	1698
L04573	26	-46,8915906	-23,5390657	2980	0,8725	1,9985	4233	3270	963
L04574	29	-46,8848312	-23,5340513	4019	0,7216	2,2291	5596	4407	1189
L04575	39	-46,8862413	-23,5089091	5192	0,7512	2,9977	8008	5920	2088
L04576	40	-46,8755435	-23,5084374	2939	1,361	3,0746	4610	3215	1395
L04577	35	-46,8972559	-23,5157201	3192	1,0965	2,6902	4544	3485	1059
L04578	16	-46,8710366	-23,5471768	4899	0,3266	1,2298	7202	5476	1726
L04579	18	-46,8830789	-23,5438310	3018	0,5964	1,3836	4362	3408	954
L04580	18	-46,8809000	-23,5441480	2454	0,7335	1,3836	3503	2722	781
L04581	17	-46,8788133	-23,5315238	1900	0,8947	1,3067	2811	2151	660
L04582	15	-46,8913017	-23,5310569	3089	0,4856	1,153	4438	3372	1066
L04583	11	-46,8659509	-23,5386269	2713	0,4055	0,8455	3972	3056	916
L04584	21	-46,8855930	-23,5359533	2153	0,9754	1,6141	3060	2388	672
L04585	29	-46,8927609	-23,5085199	2959	0,9801	2,2291	4144	3204	940
L04586	21	-46,8824037	-23,5444619	3021	0,6951	1,6141	4319	3386	933
L04587	9	-46,8651689	-23,5107650	1764	0,5102	0,6918	2568	1966	602
L04588	24	-46,8897810	-23,5123429	1489	1,6118	1,8447	2191	1704	487
L04589	27	-46,8994533	-23,5087516	1590	1,6981	2,0753	2146	1714	432
L09508	6	-46,8322088	-23,4876695	2282	0,2629	0,4612	4898	2961	1937
L09534	13	-46,8138019	-23,4882616	5321	0,2443	0,9992	7554	5808	1746
L09536	88	-46,8702240	-23,5025885	4159	2,1159	6,764	6571	4615	1956
L09538	59	-46,8896753	-23,4912970	4207	1,4024	4,535	6144	4618	1526
L09539	41	-46,8894912	-23,4885119	3479	1,1785	3,1514	5190	3879	1311
L09540	16	-46,8893294	-23,4984267	2624	0,6098	1,2298	3883	2906	977
L09541	8	-46,8841570	-23,4826182	1024	0,7812	0,6149	1421	1161	260
L09543	3	-46,8118620	-23,5051680	4983	0,0602	0,2306	7254	5460	1794
L09544	35	-46,8837665	-23,4929036	3181	1,1003	2,6902	4589	3496	1093
L09545	2	-46,8137317	-23,4977040	2191	0,0913	0,1537	3268	2465	803
L09546	28	-46,8901204	-23,4958624	3363	0,8326	2,1522	4586	3617	969
L09547	31	-46,8841683	-23,4961515	1556	1,9923	2,3828	2270	1752	518
L09548	28	-46,8867939	-23,4863900	3908	0,7165	2,1522	5539	4296	1243
L09550	5	-46,8101209	-23,4904230	3596	0,139	0,3843	5261	3876	1385
L09551	39	-46,8738367	-23,5040091	2564	1,5211	2,9977	3984	2782	1202
L09552	9	-46,8051400	-23,4870205	6042	0,149	0,6918	8715	6692	2023
L09553	11	-46,8871729	-23,4899472	1852	0,594	0,8455	2631	2013	618
L09555	18	-46,8803990	-23,4813360	2511	0,7168	1,3836	3704	2736	968
L09556	27	-46,8793106	-23,4992419	1053	2,5641	2,0753	1575	1188	387
L09557	4	-46,8873569	-23,4998429	507	0,789	0,3075	703	560	143
L09558	1	-46,8991876	-23,5033102	600	0,1667	0,0769	832	663	169
L09559	42	-46,8726197	-23,4995962	3377	1,2437	3,2283	5080	3801	1279
L09560	16	-46,8717028	-23,4932853	2908	0,5502	1,2298	4499	3230	1269
L09562	9	-46,8766390	-23,4929052	2212	0,4069	0,6918	3433	2548	885
L09563	19	-46,8673404	-23,5012777	751	2,53	1,4604	1150	853	297
L09564	4	-46,9553553	-23,5037845	1376	0,2907	0,3075	2414	1667	747
L09567	10	-46,8606512	-23,4859635	4173	0,2396	0,7686	8283	5329	2954
L09568	7	-46,8884026	-23,4878828	995	0,7035	0,538	1502	1096	406
