cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	17	-46,8888496	-23,5255200	2002	0,8492	1,1748	2894	2198	696
L04559	16	-46,8937058	-23,5117311	2121	0,7544	1,1057	3139	2300	839
L04560	14	-46,8747894	-23,5382952	1220	1,1475	0,9675	1799	1418	381
L04561	10	-46,8566700	-23,5109490	3301	0,3029	0,6911	4970	3631	1339
L04562	45	-46,8844080	-23,5358490	2885	1,5598	3,1099	4130	3205	925
L04563	5	-46,8657364	-23,5285171	2501	0,1999	0,3455	3571	2767	804
L04564	4	-46,9008400	-23,5135511	1596	0,2506	0,2764	2150	1721	429
L04565	121	-46,8905552	-23,5424301	4473	2,7051	8,3621	6375	4929	1446
L04566	18	-46,8654676	-23,5385438	3409	0,528	1,244	4776	3755	1021
L04567	63	-46,8857770	-23,5425699	5498	1,1459	4,3538	8304	6251	2053
L04568	30	-46,8879189	-23,5375247	2448	1,2255	2,0733	3560	2720	840
L04569	128	-46,8926931	-23,5289601	4315	2,9664	8,8459	6218	4732	1486
L04570	102	-46,8898401	-23,5283043	4695	2,1725	7,0491	7167	5167	2000
L04571	11	-46,8946145	-23,5149500	2121	0,5186	0,7602	3102	2368	734
L04572	62	-46,8875490	-23,5289050	4693	1,3211	4,2847	6794	5096	1698
L04573	35	-46,8915906	-23,5390657	2980	1,1745	2,4188	4233	3270	963
L04574	63	-46,8848312	-23,5340513	4019	1,5676	4,3538	5596	4407	1189
L04575	37	-46,8862413	-23,5089091	5192	0,7126	2,557	8008	5920	2088
L04576	21	-46,8755435	-23,5084374	2939	0,7145	1,4513	4610	3215	1395
L04577	17	-46,8972559	-23,5157201	3192	0,5326	1,1748	4544	3485	1059
L04578	38	-46,8710366	-23,5471768	4899	0,7757	2,6261	7202	5476	1726
L04579	33	-46,8830789	-23,5438310	3018	1,0934	2,2806	4362	3408	954
L04580	27	-46,8809000	-23,5441480	2454	1,1002	1,8659	3503	2722	781
L04581	5	-46,8788133	-23,5315238	1900	0,2632	0,3455	2811	2151	660
L04582	71	-46,8913017	-23,5310569	3089	2,2985	4,9067	4438	3372	1066
L04583	12	-46,8659509	-23,5386269	2713	0,4423	0,8293	3972	3056	916
L04584	26	-46,8855930	-23,5359533	2153	1,2076	1,7968	3060	2388	672
L04585	13	-46,8927609	-23,5085199	2959	0,4393	0,8984	4144	3204	940
L04586	30	-46,8824037	-23,5444619	3021	0,993	2,0733	4319	3386	933
L04588	21	-46,8897810	-23,5123429	1489	1,4103	1,4513	2191	1704	487
L04589	1	-46,8994533	-23,5087516	1590	0,0629	0,0691	2146	1714	432
L09508	13	-46,8322088	-23,4876695	2282	0,5697	0,8984	4898	2961	1937
L09534	16	-46,8138019	-23,4882616	5321	0,3007	1,1057	7554	5808	1746
L09536	43	-46,8702240	-23,5025885	4159	1,0339	2,9717	6571	4615	1956
L09538	27	-46,8896753	-23,4912970	4207	0,6418	1,8659	6144	4618	1526
L09539	24	-46,8894912	-23,4885119	3479	0,6899	1,6586	5190	3879	1311
L09540	7	-46,8893294	-23,4984267	2624	0,2668	0,4838	3883	2906	977
L09541	9	-46,8841570	-23,4826182	1024	0,8789	0,622	1421	1161	260
L09543	20	-46,8118620	-23,5051680	4983	0,4014	1,3822	7254	5460	1794
L09544	10	-46,8837665	-23,4929036	3181	0,3144	0,6911	4589	3496	1093
L09545	2	-46,8137317	-23,4977040	2191	0,0913	0,1382	3268	2465	803
L09546	13	-46,8901204	-23,4958624	3363	0,3866	0,8984	4586	3617	969
L09547	10	-46,8841683	-23,4961515	1556	0,6427	0,6911	2270	1752	518
L09548	15	-46,8867939	-23,4863900	3908	0,3838	1,0366	5539	4296	1243
L09549	4	-46,8090471	-23,5088727	2604	0,1536	0,2764	3839	2875	964
L09550	5	-46,8101209	-23,4904230	3596	0,139	0,3455	5261	3876	1385
L09551	9	-46,8738367	-23,5040091	2564	0,351	0,622	3984	2782	1202
L09552	6	-46,8051400	-23,4870205	6042	0,0993	0,4147	8715	6692	2023
L09553	14	-46,8871729	-23,4899472	1852	0,7559	0,9675	2631	2013	618
L09555	24	-46,8803990	-23,4813360	2511	0,9558	1,6586	3704	2736	968
L09556	4	-46,8793106	-23,4992419	1053	0,3799	0,2764	1575	1188	387
L09557	1	-46,8873569	-23,4998429	507	0,1972	0,0691	703	560	143
L09558	6	-46,8991876	-23,5033102	600	1,0	0,4147	832	663	169
L09559	23	-46,8726197	-23,4995962	3377	0,6811	1,5895	5080	3801	1279
L09560	7	-46,8717028	-23,4932853	2908	0,2407	0,4838	4499	3230	1269
L09562	9	-46,8766390	-23,4929052	2212	0,4069	0,622	3433	2548	885
L09563	2	-46,8673404	-23,5012777	751	0,2663	0,1382	1150	853	297
L09564	7	-46,9553553	-23,5037845	1376	0,5087	0,4838	2414	1667	747
L09567	14	-46,8606512	-23,4859635	4173	0,3355	0,9675	8283	5329	2954
L09568	7	-46,8884026	-23,4878828	995	0,7035	0,4838	1502	1096	406
