cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04559	1	-46,8937058	-23,5117311	2121	0,0471	0,8929	3139	2300	839
L04561	1	-46,8566700	-23,5109490	3301	0,0303	0,8929	4970	3631	1339
L04563	2	-46,8657364	-23,5285171	2501	0,08	1,7857	3571	2767	804
L04564	1	-46,9008400	-23,5135511	1596	0,0627	0,8929	2150	1721	429
L04567	3	-46,8857770	-23,5425699	5498	0,0546	2,6786	8304	6251	2053
L04571	1	-46,8946145	-23,5149500	2121	0,0471	0,8929	3102	2368	734
L04572	2	-46,8875490	-23,5289050	4693	0,0426	1,7857	6794	5096	1698
L04575	3	-46,8862413	-23,5089091	5192	0,0578	2,6786	8008	5920	2088
L04576	1	-46,8755435	-23,5084374	2939	0,034	0,8929	4610	3215	1395
L04579	3	-46,8830789	-23,5438310	3018	0,0994	2,6786	4362	3408	954
L04580	1	-46,8809000	-23,5441480	2454	0,0407	0,8929	3503	2722	781
L04582	1	-46,8913017	-23,5310569	3089	0,0324	0,8929	4438	3372	1066
L04583	1	-46,8659509	-23,5386269	2713	0,0369	0,8929	3972	3056	916
L04584	1	-46,8855930	-23,5359533	2153	0,0464	0,8929	3060	2388	672
L09534	1	-46,8138019	-23,4882616	5321	0,0188	0,8929	7554	5808	1746
L09536	1	-46,8702240	-23,5025885	4159	0,024	0,8929	6571	4615	1956
L09538	3	-46,8896753	-23,4912970	4207	0,0713	2,6786	6144	4618	1526
L09539	2	-46,8894912	-23,4885119	3479	0,0575	1,7857	5190	3879	1311
L09540	4	-46,8893294	-23,4984267	2624	0,1524	3,5714	3883	2906	977
L09541	2	-46,8841570	-23,4826182	1024	0,1953	1,7857	1421	1161	260
L09544	7	-46,8837665	-23,4929036	3181	0,2201	6,25	4589	3496	1093
L09546	2	-46,8901204	-23,4958624	3363	0,0595	1,7857	4586	3617	969
L09548	6	-46,8867939	-23,4863900	3908	0,1535	5,3571	5539	4296	1243
L09549	1	-46,8090471	-23,5088727	2604	0,0384	0,8929	3839	2875	964
L09552	2	-46,8051400	-23,4870205	6042	0,0331	1,7857	8715	6692	2023
L09553	2	-46,8871729	-23,4899472	1852	0,108	1,7857	2631	2013	618
L09555	40	-46,8803990	-23,4813360	2511	1,593	35,7143	3704	2736	968
L09559	3	-46,8726197	-23,4995962	3377	0,0888	2,6786	5080	3801	1279
L09560	6	-46,8717028	-23,4932853	2908	0,2063	5,3571	4499	3230	1269
L09562	5	-46,8766390	-23,4929052	2212	0,226	4,4643	3433	2548	885
L09563	1	-46,8673404	-23,5012777	751	0,1332	0,8929	1150	853	297
L09567	2	-46,8606512	-23,4859635	4173	0,0479	1,7857	8283	5329	2954
