cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	150	-46,8888496	-23,5255200	2002	7,4925	7,5567	2894	2198	696
L04559	52	-46,8937058	-23,5117311	2121	2,4517	2,6196	3139	2300	839
L04560	12	-46,8747894	-23,5382952	1220	0,9836	0,6045	1799	1418	381
L04561	10	-46,8566700	-23,5109490	3301	0,3029	0,5038	4970	3631	1339
L04562	27	-46,8844080	-23,5358490	2885	0,9359	1,3602	4130	3205	925
L04563	10	-46,8657364	-23,5285171	2501	0,3998	0,5038	3571	2767	804
L04564	75	-46,9008400	-23,5135511	1596	4,6992	3,7783	2150	1721	429
L04565	44	-46,8905552	-23,5424301	4473	0,9837	2,2166	6375	4929	1446
L04566	18	-46,8654676	-23,5385438	3409	0,528	0,9068	4776	3755	1021
L04567	58	-46,8857770	-23,5425699	5498	1,0549	2,9219	8304	6251	2053
L04568	24	-46,8879189	-23,5375247	2448	0,9804	1,2091	3560	2720	840
L04569	55	-46,8926931	-23,5289601	4315	1,2746	2,7708	6218	4732	1486
L04570	112	-46,8898401	-23,5283043	4695	2,3855	5,6423	7167	5167	2000
L04571	77	-46,8946145	-23,5149500	2121	3,6304	3,8791	3102	2368	734
L04572	81	-46,8875490	-23,5289050	4693	1,726	4,0806	6794	5096	1698
L04573	38	-46,8915906	-23,5390657	2980	1,2752	1,9144	4233	3270	963
L04574	44	-46,8848312	-23,5340513	4019	1,0948	2,2166	5596	4407	1189
L04575	79	-46,8862413	-23,5089091	5192	1,5216	3,9798	8008	5920	2088
L04576	17	-46,8755435	-23,5084374	2939	0,5784	0,8564	4610	3215	1395
L04577	115	-46,8972559	-23,5157201	3192	3,6028	5,7935	4544	3485	1059
L04578	45	-46,8710366	-23,5471768	4899	0,9186	2,267	7202	5476	1726
L04579	29	-46,8830789	-23,5438310	3018	0,9609	1,461	4362	3408	954
L04580	25	-46,8809000	-23,5441480	2454	1,0187	1,2594	3503	2722	781
L04581	11	-46,8788133	-23,5315238	1900	0,5789	0,5542	2811	2151	660
L04582	29	-46,8913017	-23,5310569	3089	0,9388	1,461	4438	3372	1066
L04583	31	-46,8659509	-23,5386269	2713	1,1426	1,5617	3972	3056	916
L04584	12	-46,8855930	-23,5359533	2153	0,5574	0,6045	3060	2388	672
L04585	95	-46,8927609	-23,5085199	2959	3,2105	4,7859	4144	3204	940
L04586	49	-46,8824037	-23,5444619	3021	1,622	2,4685	4319	3386	933
L04587	11	-46,8651689	-23,5107650	1764	0,6236	0,5542	2568	1966	602
L04588	37	-46,8897810	-23,5123429	1489	2,4849	1,864	2191	1704	487
L04589	89	-46,8994533	-23,5087516	1590	5,5975	4,4836	2146	1714	432
L09508	9	-46,8322088	-23,4876695	2282	0,3944	0,4534	4898	2961	1937
L09534	3	-46,8138019	-23,4882616	5321	0,0564	0,1511	7554	5808	1746
L09536	27	-46,8702240	-23,5025885	4159	0,6492	1,3602	6571	4615	1956
L09538	28	-46,8896753	-23,4912970	4207	0,6656	1,4106	6144	4618	1526
L09539	25	-46,8894912	-23,4885119	3479	0,7186	1,2594	5190	3879	1311
L09540	17	-46,8893294	-23,4984267	2624	0,6479	0,8564	3883	2906	977
L09541	10	-46,8841570	-23,4826182	1024	0,9766	0,5038	1421	1161	260
L09543	10	-46,8118620	-23,5051680	4983	0,2007	0,5038	7254	5460	1794
L09544	30	-46,8837665	-23,4929036	3181	0,9431	1,5113	4589	3496	1093
L09545	6	-46,8137317	-23,4977040	2191	0,2738	0,3023	3268	2465	803
L09546	26	-46,8901204	-23,4958624	3363	0,7731	1,3098	4586	3617	969
L09547	12	-46,8841683	-23,4961515	1556	0,7712	0,6045	2270	1752	518
L09548	51	-46,8867939	-23,4863900	3908	1,305	2,5693	5539	4296	1243
L09549	3	-46,8090471	-23,5088727	2604	0,1152	0,1511	3839	2875	964
L09550	4	-46,8101209	-23,4904230	3596	0,1112	0,2015	5261	3876	1385
L09551	18	-46,8738367	-23,5040091	2564	0,702	0,9068	3984	2782	1202
L09552	8	-46,8051400	-23,4870205	6042	0,1324	0,403	8715	6692	2023
L09553	20	-46,8871729	-23,4899472	1852	1,0799	1,0076	2631	2013	618
L09555	31	-46,8803990	-23,4813360	2511	1,2346	1,5617	3704	2736	968
L09556	7	-46,8793106	-23,4992419	1053	0,6648	0,3526	1575	1188	387
L09558	8	-46,8991876	-23,5033102	600	1,3333	0,403	832	663	169
L09559	23	-46,8726197	-23,4995962	3377	0,6811	1,1587	5080	3801	1279
L09560	11	-46,8717028	-23,4932853	2908	0,3783	0,5542	4499	3230	1269
L09562	13	-46,8766390	-23,4929052	2212	0,5877	0,6549	3433	2548	885
L09563	4	-46,8673404	-23,5012777	751	0,5326	0,2015	1150	853	297
L09564	6	-46,9553553	-23,5037845	1376	0,436	0,3023	2414	1667	747
L09567	4	-46,8606512	-23,4859635	4173	0,0959	0,2015	8283	5329	2954
L09568	10	-46,8884026	-23,4878828	995	1,005	0,5038	1502	1096	406
