cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	2	-46,8888496	-23,5255200	2002	0,0999	1,5625	2894	2198	696
L04560	2	-46,8747894	-23,5382952	1220	0,1639	1,5625	1799	1418	381
L04562	7	-46,8844080	-23,5358490	2885	0,2426	5,4688	4130	3205	925
L04565	17	-46,8905552	-23,5424301	4473	0,3801	13,2812	6375	4929	1446
L04567	19	-46,8857770	-23,5425699	5498	0,3456	14,8438	8304	6251	2053
L04568	3	-46,8879189	-23,5375247	2448	0,1225	2,3438	3560	2720	840
L04569	4	-46,8926931	-23,5289601	4315	0,0927	3,125	6218	4732	1486
L04570	5	-46,8898401	-23,5283043	4695	0,1065	3,9062	7167	5167	2000
L04571	2	-46,8946145	-23,5149500	2121	0,0943	1,5625	3102	2368	734
L04572	2	-46,8875490	-23,5289050	4693	0,0426	1,5625	6794	5096	1698
L04573	7	-46,8915906	-23,5390657	2980	0,2349	5,4688	4233	3270	963
L04574	7	-46,8848312	-23,5340513	4019	0,1742	5,4688	5596	4407	1189
L04575	6	-46,8862413	-23,5089091	5192	0,1156	4,6875	8008	5920	2088
L04576	1	-46,8755435	-23,5084374	2939	0,034	0,7812	4610	3215	1395
L04578	1	-46,8710366	-23,5471768	4899	0,0204	0,7812	7202	5476	1726
L04579	7	-46,8830789	-23,5438310	3018	0,2319	5,4688	4362	3408	954
L04580	5	-46,8809000	-23,5441480	2454	0,2037	3,9062	3503	2722	781
L04581	1	-46,8788133	-23,5315238	1900	0,0526	0,7812	2811	2151	660
L04582	7	-46,8913017	-23,5310569	3089	0,2266	5,4688	4438	3372	1066
L04583	2	-46,8659509	-23,5386269	2713	0,0737	1,5625	3972	3056	916
L04584	3	-46,8855930	-23,5359533	2153	0,1393	2,3438	3060	2388	672
L04586	7	-46,8824037	-23,5444619	3021	0,2317	5,4688	4319	3386	933
L04587	2	-46,8651689	-23,5107650	1764	0,1134	1,5625	2568	1966	602
L04588	1	-46,8897810	-23,5123429	1489	0,0672	0,7812	2191	1704	487
L09534	1	-46,8138019	-23,4882616	5321	0,0188	0,7812	7554	5808	1746
L09536	1	-46,8702240	-23,5025885	4159	0,024	0,7812	6571	4615	1956
L09538	1	-46,8896753	-23,4912970	4207	0,0238	0,7812	6144	4618	1526
L09547	1	-46,8841683	-23,4961515	1556	0,0643	0,7812	2270	1752	518
L09558	1	-46,8991876	-23,5033102	600	0,1667	0,7812	832	663	169
L09559	1	-46,8726197	-23,4995962	3377	0,0296	0,7812	5080	3801	1279
L09563	1	-46,8673404	-23,5012777	751	0,1332	0,7812	1150	853	297
L09568	1	-46,8884026	-23,4878828	995	0,1005	0,7812	1502	1096	406
