cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	3	-46,8888496	-23,5255200	2002	0,1499	3,3708	2894	2198	696
L04559	2	-46,8937058	-23,5117311	2121	0,0943	2,2472	3139	2300	839
L04560	1	-46,8747894	-23,5382952	1220	0,082	1,1236	1799	1418	381
L04561	1	-46,8566700	-23,5109490	3301	0,0303	1,1236	4970	3631	1339
L04562	1	-46,8844080	-23,5358490	2885	0,0347	1,1236	4130	3205	925
L04565	1	-46,8905552	-23,5424301	4473	0,0224	1,1236	6375	4929	1446
L04567	1	-46,8857770	-23,5425699	5498	0,0182	1,1236	8304	6251	2053
L04568	4	-46,8879189	-23,5375247	2448	0,1634	4,4944	3560	2720	840
L04569	1	-46,8926931	-23,5289601	4315	0,0232	1,1236	6218	4732	1486
L04570	8	-46,8898401	-23,5283043	4695	0,1704	8,9888	7167	5167	2000
L04572	16	-46,8875490	-23,5289050	4693	0,3409	17,9775	6794	5096	1698
L04574	7	-46,8848312	-23,5340513	4019	0,1742	7,8652	5596	4407	1189
L04575	6	-46,8862413	-23,5089091	5192	0,1156	6,7416	8008	5920	2088
L04576	3	-46,8755435	-23,5084374	2939	0,1021	3,3708	4610	3215	1395
L04577	1	-46,8972559	-23,5157201	3192	0,0313	1,1236	4544	3485	1059
L04579	1	-46,8830789	-23,5438310	3018	0,0331	1,1236	4362	3408	954
L04580	1	-46,8809000	-23,5441480	2454	0,0407	1,1236	3503	2722	781
L04584	2	-46,8855930	-23,5359533	2153	0,0929	2,2472	3060	2388	672
L09508	2	-46,8322088	-23,4876695	2282	0,0876	2,2472	4898	2961	1937
L09534	1	-46,8138019	-23,4882616	5321	0,0188	1,1236	7554	5808	1746
L09536	1	-46,8702240	-23,5025885	4159	0,024	1,1236	6571	4615	1956
L09538	1	-46,8896753	-23,4912970	4207	0,0238	1,1236	6144	4618	1526
L09540	3	-46,8893294	-23,4984267	2624	0,1143	3,3708	3883	2906	977
L09541	3	-46,8841570	-23,4826182	1024	0,293	3,3708	1421	1161	260
L09543	2	-46,8118620	-23,5051680	4983	0,0401	2,2472	7254	5460	1794
L09544	1	-46,8837665	-23,4929036	3181	0,0314	1,1236	4589	3496	1093
L09546	1	-46,8901204	-23,4958624	3363	0,0297	1,1236	4586	3617	969
L09547	2	-46,8841683	-23,4961515	1556	0,1285	2,2472	2270	1752	518
L09555	2	-46,8803990	-23,4813360	2511	0,0796	2,2472	3704	2736	968
L09559	2	-46,8726197	-23,4995962	3377	0,0592	2,2472	5080	3801	1279
L09560	2	-46,8717028	-23,4932853	2908	0,0688	2,2472	4499	3230	1269
L09562	1	-46,8766390	-23,4929052	2212	0,0452	1,1236	3433	2548	885
L09567	3	-46,8606512	-23,4859635	4173	0,0719	3,3708	8283	5329	2954
L09568	2	-46,8884026	-23,4878828	995	0,201	2,2472	1502	1096	406
