cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	6	-46,8888496	-23,5255200	2002	0,2997	0,3247	2894	2198	696
L04559	4	-46,8937058	-23,5117311	2121	0,1886	0,2165	3139	2300	839
L04560	22	-46,8747894	-23,5382952	1220	1,8033	1,1905	1799	1418	381
L04561	14	-46,8566700	-23,5109490	3301	0,4241	0,7576	4970	3631	1339
L04562	19	-46,8844080	-23,5358490	2885	0,6586	1,0281	4130	3205	925
L04563	52	-46,8657364	-23,5285171	2501	2,0792	2,8139	3571	2767	804
L04564	4	-46,9008400	-23,5135511	1596	0,2506	0,2165	2150	1721	429
L04565	48	-46,8905552	-23,5424301	4473	1,0731	2,5974	6375	4929	1446
L04566	358	-46,8654676	-23,5385438	3409	10,5016	19,3723	4776	3755	1021
L04567	65	-46,8857770	-23,5425699	5498	1,1822	3,5173	8304	6251	2053
L04568	18	-46,8879189	-23,5375247	2448	0,7353	0,974	3560	2720	840
L04569	29	-46,8926931	-23,5289601	4315	0,6721	1,5693	6218	4732	1486
L04570	24	-46,8898401	-23,5283043	4695	0,5112	1,2987	7167	5167	2000
L04571	8	-46,8946145	-23,5149500	2121	0,3772	0,4329	3102	2368	734
L04572	22	-46,8875490	-23,5289050	4693	0,4688	1,1905	6794	5096	1698
L04573	28	-46,8915906	-23,5390657	2980	0,9396	1,5152	4233	3270	963
L04574	21	-46,8848312	-23,5340513	4019	0,5225	1,1364	5596	4407	1189
L04575	27	-46,8862413	-23,5089091	5192	0,52	1,461	8008	5920	2088
L04576	22	-46,8755435	-23,5084374	2939	0,7486	1,1905	4610	3215	1395
L04577	7	-46,8972559	-23,5157201	3192	0,2193	0,3788	4544	3485	1059
L04578	374	-46,8710366	-23,5471768	4899	7,6342	20,2381	7202	5476	1726
L04579	61	-46,8830789	-23,5438310	3018	2,0212	3,3009	4362	3408	954
L04580	26	-46,8809000	-23,5441480	2454	1,0595	1,4069	3503	2722	781
L04581	34	-46,8788133	-23,5315238	1900	1,7895	1,8398	2811	2151	660
L04582	23	-46,8913017	-23,5310569	3089	0,7446	1,2446	4438	3372	1066
L04583	217	-46,8659509	-23,5386269	2713	7,9985	11,7424	3972	3056	916
L04584	8	-46,8855930	-23,5359533	2153	0,3716	0,4329	3060	2388	672
L04585	3	-46,8927609	-23,5085199	2959	0,1014	0,1623	4144	3204	940
L04586	47	-46,8824037	-23,5444619	3021	1,5558	2,5433	4319	3386	933
L04587	6	-46,8651689	-23,5107650	1764	0,3401	0,3247	2568	1966	602
L04588	8	-46,8897810	-23,5123429	1489	0,5373	0,4329	2191	1704	487
L04589	5	-46,8994533	-23,5087516	1590	0,3145	0,2706	2146	1714	432
L09508	5	-46,8322088	-23,4876695	2282	0,2191	0,2706	4898	2961	1937
L09534	2	-46,8138019	-23,4882616	5321	0,0376	0,1082	7554	5808	1746
L09536	10	-46,8702240	-23,5025885	4159	0,2404	0,5411	6571	4615	1956
L09538	6	-46,8896753	-23,4912970	4207	0,1426	0,3247	6144	4618	1526
L09539	7	-46,8894912	-23,4885119	3479	0,2012	0,3788	5190	3879	1311
L09540	9	-46,8893294	-23,4984267	2624	0,343	0,487	3883	2906	977
L09541	6	-46,8841570	-23,4826182	1024	0,5859	0,3247	1421	1161	260
L09543	28	-46,8118620	-23,5051680	4983	0,5619	1,5152	7254	5460	1794
L09544	15	-46,8837665	-23,4929036	3181	0,4715	0,8117	4589	3496	1093
L09545	16	-46,8137317	-23,4977040	2191	0,7303	0,8658	3268	2465	803
L09546	4	-46,8901204	-23,4958624	3363	0,1189	0,2165	4586	3617	969
L09547	1	-46,8841683	-23,4961515	1556	0,0643	0,0541	2270	1752	518
L09548	11	-46,8867939	-23,4863900	3908	0,2815	0,5952	5539	4296	1243
L09549	7	-46,8090471	-23,5088727	2604	0,2688	0,3788	3839	2875	964
L09550	2	-46,8101209	-23,4904230	3596	0,0556	0,1082	5261	3876	1385
L09551	8	-46,8738367	-23,5040091	2564	0,312	0,4329	3984	2782	1202
L09552	3	-46,8051400	-23,4870205	6042	0,0497	0,1623	8715	6692	2023
L09553	3	-46,8871729	-23,4899472	1852	0,162	0,1623	2631	2013	618
L09555	6	-46,8803990	-23,4813360	2511	0,2389	0,3247	3704	2736	968
L09556	7	-46,8793106	-23,4992419	1053	0,6648	0,3788	1575	1188	387
L09558	1	-46,8991876	-23,5033102	600	0,1667	0,0541	832	663	169
L09559	18	-46,8726197	-23,4995962	3377	0,533	0,974	5080	3801	1279
L09560	20	-46,8717028	-23,4932853	2908	0,6878	1,0823	4499	3230	1269
L09562	13	-46,8766390	-23,4929052	2212	0,5877	0,7035	3433	2548	885
L09563	3	-46,8673404	-23,5012777	751	0,3995	0,1623	1150	853	297
L09564	12	-46,9553553	-23,5037845	1376	0,8721	0,6494	2414	1667	747
L09567	12	-46,8606512	-23,4859635	4173	0,2876	0,6494	8283	5329	2954
L09568	3	-46,8884026	-23,4878828	995	0,3015	0,1623	1502	1096	406
