cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	3	-46,8888496	-23,5255200	2002	0,1499	0,6652	2894	2198	696
L04560	8	-46,8747894	-23,5382952	1220	0,6557	1,7738	1799	1418	381
L04561	8	-46,8566700	-23,5109490	3301	0,2424	1,7738	4970	3631	1339
L04562	11	-46,8844080	-23,5358490	2885	0,3813	2,439	4130	3205	925
L04563	5	-46,8657364	-23,5285171	2501	0,1999	1,1086	3571	2767	804
L04565	20	-46,8905552	-23,5424301	4473	0,4471	4,4346	6375	4929	1446
L04566	8	-46,8654676	-23,5385438	3409	0,2347	1,7738	4776	3755	1021
L04567	70	-46,8857770	-23,5425699	5498	1,2732	15,5211	8304	6251	2053
L04568	20	-46,8879189	-23,5375247	2448	0,817	4,4346	3560	2720	840
L04569	8	-46,8926931	-23,5289601	4315	0,1854	1,7738	6218	4732	1486
L04570	12	-46,8898401	-23,5283043	4695	0,2556	2,6608	7167	5167	2000
L04571	2	-46,8946145	-23,5149500	2121	0,0943	0,4435	3102	2368	734
L04572	10	-46,8875490	-23,5289050	4693	0,2131	2,2173	6794	5096	1698
L04573	9	-46,8915906	-23,5390657	2980	0,302	1,9956	4233	3270	963
L04574	15	-46,8848312	-23,5340513	4019	0,3732	3,3259	5596	4407	1189
L04575	16	-46,8862413	-23,5089091	5192	0,3082	3,5477	8008	5920	2088
L04576	12	-46,8755435	-23,5084374	2939	0,4083	2,6608	4610	3215	1395
L04577	1	-46,8972559	-23,5157201	3192	0,0313	0,2217	4544	3485	1059
L04578	21	-46,8710366	-23,5471768	4899	0,4287	4,6563	7202	5476	1726
L04579	33	-46,8830789	-23,5438310	3018	1,0934	7,3171	4362	3408	954
L04580	21	-46,8809000	-23,5441480	2454	0,8557	4,6563	3503	2722	781
L04581	5	-46,8788133	-23,5315238	1900	0,2632	1,1086	2811	2151	660
L04582	11	-46,8913017	-23,5310569	3089	0,3561	2,439	4438	3372	1066
L04583	4	-46,8659509	-23,5386269	2713	0,1474	0,8869	3972	3056	916
L04584	7	-46,8855930	-23,5359533	2153	0,3251	1,5521	3060	2388	672
L04585	2	-46,8927609	-23,5085199	2959	0,0676	0,4435	4144	3204	940
L04586	37	-46,8824037	-23,5444619	3021	1,2248	8,204	4319	3386	933
L04587	4	-46,8651689	-23,5107650	1764	0,2268	0,8869	2568	1966	602
L04588	3	-46,8897810	-23,5123429	1489	0,2015	0,6652	2191	1704	487
L09508	1	-46,8322088	-23,4876695	2282	0,0438	0,2217	4898	2961	1937
L09536	12	-46,8702240	-23,5025885	4159	0,2885	2,6608	6571	4615	1956
L09538	2	-46,8896753	-23,4912970	4207	0,0475	0,4435	6144	4618	1526
L09539	1	-46,8894912	-23,4885119	3479	0,0287	0,2217	5190	3879	1311
L09540	2	-46,8893294	-23,4984267	2624	0,0762	0,4435	3883	2906	977
L09541	2	-46,8841570	-23,4826182	1024	0,1953	0,4435	1421	1161	260
L09544	4	-46,8837665	-23,4929036	3181	0,1257	0,8869	4589	3496	1093
L09546	4	-46,8901204	-23,4958624	3363	0,1189	0,8869	4586	3617	969
L09547	3	-46,8841683	-23,4961515	1556	0,1928	0,6652	2270	1752	518
L09548	1	-46,8867939	-23,4863900	3908	0,0256	0,2217	5539	4296	1243
L09551	4	-46,8738367	-23,5040091	2564	0,156	0,8869	3984	2782	1202
L09552	2	-46,8051400	-23,4870205	6042	0,0331	0,4435	8715	6692	2023
L09555	1	-46,8803990	-23,4813360	2511	0,0398	0,2217	3704	2736	968
L09556	1	-46,8793106	-23,4992419	1053	0,095	0,2217	1575	1188	387
L09558	3	-46,8991876	-23,5033102	600	0,5	0,6652	832	663	169
L09559	5	-46,8726197	-23,4995962	3377	0,1481	1,1086	5080	3801	1279
L09560	1	-46,8717028	-23,4932853	2908	0,0344	0,2217	4499	3230	1269
L09562	4	-46,8766390	-23,4929052	2212	0,1808	0,8869	3433	2548	885
L09563	2	-46,8673404	-23,5012777	751	0,2663	0,4435	1150	853	297
L09564	1	-46,9553553	-23,5037845	1376	0,0727	0,2217	2414	1667	747
L09567	9	-46,8606512	-23,4859635	4173	0,2157	1,9956	8283	5329	2954
