cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	0,277	2894	2198	696
L04559	2	-46,8937058	-23,5117311	2121	0,0943	0,554	3139	2300	839
L04561	8	-46,8566700	-23,5109490	3301	0,2424	2,2161	4970	3631	1339
L04563	1	-46,8657364	-23,5285171	2501	0,04	0,277	3571	2767	804
L04565	1	-46,8905552	-23,5424301	4473	0,0224	0,277	6375	4929	1446
L04566	1	-46,8654676	-23,5385438	3409	0,0293	0,277	4776	3755	1021
L04567	3	-46,8857770	-23,5425699	5498	0,0546	0,831	8304	6251	2053
L04568	1	-46,8879189	-23,5375247	2448	0,0408	0,277	3560	2720	840
L04569	3	-46,8926931	-23,5289601	4315	0,0695	0,831	6218	4732	1486
L04570	2	-46,8898401	-23,5283043	4695	0,0426	0,554	7167	5167	2000
L04571	4	-46,8946145	-23,5149500	2121	0,1886	1,108	3102	2368	734
L04575	11	-46,8862413	-23,5089091	5192	0,2119	3,0471	8008	5920	2088
L04576	10	-46,8755435	-23,5084374	2939	0,3403	2,7701	4610	3215	1395
L04577	2	-46,8972559	-23,5157201	3192	0,0627	0,554	4544	3485	1059
L04578	3	-46,8710366	-23,5471768	4899	0,0612	0,831	7202	5476	1726
L04579	2	-46,8830789	-23,5438310	3018	0,0663	0,554	4362	3408	954
L04580	2	-46,8809000	-23,5441480	2454	0,0815	0,554	3503	2722	781
L04581	1	-46,8788133	-23,5315238	1900	0,0526	0,277	2811	2151	660
L04583	2	-46,8659509	-23,5386269	2713	0,0737	0,554	3972	3056	916
L04587	2	-46,8651689	-23,5107650	1764	0,1134	0,554	2568	1966	602
L09534	3	-46,8138019	-23,4882616	5321	0,0564	0,831	7554	5808	1746
L09536	1	-46,8702240	-23,5025885	4159	0,024	0,277	6571	4615	1956
L09538	17	-46,8896753	-23,4912970	4207	0,4041	4,7091	6144	4618	1526
L09539	7	-46,8894912	-23,4885119	3479	0,2012	1,9391	5190	3879	1311
L09540	2	-46,8893294	-23,4984267	2624	0,0762	0,554	3883	2906	977
L09541	54	-46,8841570	-23,4826182	1024	5,2734	14,9584	1421	1161	260
L09543	1	-46,8118620	-23,5051680	4983	0,0201	0,277	7254	5460	1794
L09544	8	-46,8837665	-23,4929036	3181	0,2515	2,2161	4589	3496	1093
L09545	1	-46,8137317	-23,4977040	2191	0,0456	0,277	3268	2465	803
L09546	4	-46,8901204	-23,4958624	3363	0,1189	1,108	4586	3617	969
L09547	6	-46,8841683	-23,4961515	1556	0,3856	1,662	2270	1752	518
L09548	34	-46,8867939	-23,4863900	3908	0,87	9,4183	5539	4296	1243
L09549	1	-46,8090471	-23,5088727	2604	0,0384	0,277	3839	2875	964
L09550	2	-46,8101209	-23,4904230	3596	0,0556	0,554	5261	3876	1385
L09551	9	-46,8738367	-23,5040091	2564	0,351	2,4931	3984	2782	1202
L09552	1	-46,8051400	-23,4870205	6042	0,0166	0,277	8715	6692	2023
L09553	13	-46,8871729	-23,4899472	1852	0,7019	3,6011	2631	2013	618
L09555	108	-46,8803990	-23,4813360	2511	4,3011	29,9169	3704	2736	968
L09556	3	-46,8793106	-23,4992419	1053	0,2849	0,831	1575	1188	387
L09559	5	-46,8726197	-23,4995962	3377	0,1481	1,385	5080	3801	1279
L09560	13	-46,8717028	-23,4932853	2908	0,447	3,6011	4499	3230	1269
L09562	3	-46,8766390	-23,4929052	2212	0,1356	0,831	3433	2548	885
L09563	1	-46,8673404	-23,5012777	751	0,1332	0,277	1150	853	297
L09567	1	-46,8606512	-23,4859635	4173	0,024	0,277	8283	5329	2954
L09568	1	-46,8884026	-23,4878828	995	0,1005	0,277	1502	1096	406
