cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04559	1	-46,8937058	-23,5117311	2121	0,0471	0,9009	3139	2300	839
L04563	1	-46,8657364	-23,5285171	2501	0,04	0,9009	3571	2767	804
L04565	33	-46,8905552	-23,5424301	4473	0,7378	29,7297	6375	4929	1446
L04566	4	-46,8654676	-23,5385438	3409	0,1173	3,6036	4776	3755	1021
L04567	5	-46,8857770	-23,5425699	5498	0,0909	4,5045	8304	6251	2053
L04568	3	-46,8879189	-23,5375247	2448	0,1225	2,7027	3560	2720	840
L04570	1	-46,8898401	-23,5283043	4695	0,0213	0,9009	7167	5167	2000
L04572	2	-46,8875490	-23,5289050	4693	0,0426	1,8018	6794	5096	1698
L04573	7	-46,8915906	-23,5390657	2980	0,2349	6,3063	4233	3270	963
L04574	2	-46,8848312	-23,5340513	4019	0,0498	1,8018	5596	4407	1189
L04575	3	-46,8862413	-23,5089091	5192	0,0578	2,7027	8008	5920	2088
L04576	1	-46,8755435	-23,5084374	2939	0,034	0,9009	4610	3215	1395
L04577	1	-46,8972559	-23,5157201	3192	0,0313	0,9009	4544	3485	1059
L04579	7	-46,8830789	-23,5438310	3018	0,2319	6,3063	4362	3408	954
L04580	1	-46,8809000	-23,5441480	2454	0,0407	0,9009	3503	2722	781
L04582	1	-46,8913017	-23,5310569	3089	0,0324	0,9009	4438	3372	1066
L04583	4	-46,8659509	-23,5386269	2713	0,1474	3,6036	3972	3056	916
L04584	2	-46,8855930	-23,5359533	2153	0,0929	1,8018	3060	2388	672
L04585	1	-46,8927609	-23,5085199	2959	0,0338	0,9009	4144	3204	940
L04586	1	-46,8824037	-23,5444619	3021	0,0331	0,9009	4319	3386	933
L04587	2	-46,8651689	-23,5107650	1764	0,1134	1,8018	2568	1966	602
L09508	1	-46,8322088	-23,4876695	2282	0,0438	0,9009	4898	2961	1937
L09536	1	-46,8702240	-23,5025885	4159	0,024	0,9009	6571	4615	1956
L09538	4	-46,8896753	-23,4912970	4207	0,0951	3,6036	6144	4618	1526
L09540	1	-46,8893294	-23,4984267	2624	0,0381	0,9009	3883	2906	977
L09541	2	-46,8841570	-23,4826182	1024	0,1953	1,8018	1421	1161	260
L09543	1	-46,8118620	-23,5051680	4983	0,0201	0,9009	7254	5460	1794
L09546	1	-46,8901204	-23,4958624	3363	0,0297	0,9009	4586	3617	969
L09548	1	-46,8867939	-23,4863900	3908	0,0256	0,9009	5539	4296	1243
L09549	1	-46,8090471	-23,5088727	2604	0,0384	0,9009	3839	2875	964
L09550	1	-46,8101209	-23,4904230	3596	0,0278	0,9009	5261	3876	1385
L09553	1	-46,8871729	-23,4899472	1852	0,054	0,9009	2631	2013	618
L09559	3	-46,8726197	-23,4995962	3377	0,0888	2,7027	5080	3801	1279
L09560	1	-46,8717028	-23,4932853	2908	0,0344	0,9009	4499	3230	1269
L09562	5	-46,8766390	-23,4929052	2212	0,226	4,5045	3433	2548	885
L09567	2	-46,8606512	-23,4859635	4173	0,0479	1,8018	8283	5329	2954
L09568	2	-46,8884026	-23,4878828	995	0,201	1,8018	1502	1096	406
