cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	30	-46,2134957	-23,5315855	1923	1,5601	1,2937	3292	2269	1023
L01986	68	-46,2084156	-23,5413746	3896	1,7454	2,9323	6730	4697	2033
L01987	17	-46,2017578	-23,5273784	2461	0,6908	0,7331	4015	2753	1262
L01988	6	-46,2051594	-23,5272318	236	2,5424	0,2587	350	274	76
L01989	13	-46,1730191	-23,5248590	2184	0,5952	0,5606	3377	2453	924
L01990	18	-46,1842738	-23,5459020	1907	0,9439	0,7762	2975	2270	705
L01991	12	-46,1853207	-23,5234969	1373	0,874	0,5175	2477	1597	880
L01992	56	-46,1856490	-23,5243939	4386	1,2768	2,4148	7537	5090	2447
L01993	54	-46,2029781	-23,5335337	4596	1,1749	2,3286	7844	5307	2537
L01994	50	-46,1713311	-23,5224846	3944	1,2677	2,1561	6748	4512	2236
L01995	45	-46,1882219	-23,5368569	3708	1,2136	1,9405	6404	4370	2034
L01996	48	-46,1946730	-23,5488514	2617	1,8342	2,0699	4094	3159	935
L01997	11	-46,1623888	-23,5299538	785	1,4013	0,4743	1281	946	335
L01998	36	-46,1825519	-23,5401787	2872	1,2535	1,5524	4713	3335	1378
L01999	32	-46,1737909	-23,5362493	2037	1,5709	1,3799	3560	2428	1132
L02000	15	-46,2026770	-23,5310151	2000	0,75	0,6468	3006	2256	750
L02001	20	-46,1925010	-23,5232620	1612	1,2407	0,8624	2625	1857	768
L02002	10	-46,1743260	-23,5376110	1009	0,9911	0,4312	1525	1170	355
L02003	3	-46,1984723	-23,5450909	296	1,0135	0,1294	425	344	81
L02004	11	-46,1891169	-23,5370360	1482	0,7422	0,4743	2312	1728	584
L02005	31	-46,1802256	-23,5306348	1607	1,9291	1,3368	2843	1949	894
L02006	10	-46,1939701	-23,5388714	900	1,1111	0,4312	1412	1075	337
L02007	20	-46,1873670	-23,5323390	2511	0,7965	0,8624	4256	2958	1298
L02008	10	-46,2049807	-23,5438808	693	1,443	0,4312	1135	849	286
L02009	15	-46,1982444	-23,5480283	1171	1,281	0,6468	1718	1372	346
