cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	5	-46,8374316	-23,5237146	3048	0,164	2,0408	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	0,8163	2209	1570	639
L07232	3	-46,8436297	-23,5218979	3178	0,0944	1,2245	5687	3827	1860
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,4082	1891	1396	495
L07235	5	-46,8306693	-23,5284722	3034	0,1648	2,0408	5527	3626	1901
L07236	7	-46,8477254	-23,5199568	3899	0,1795	2,8571	6927	4570	2357
L07237	4	-46,8372320	-23,5192828	2485	0,161	1,6327	4539	2870	1669
L07239	4	-46,8225846	-23,5402263	3181	0,1257	1,6327	5416	3908	1508
L07242	2	-46,8276908	-23,5311294	3891	0,0514	0,8163	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,4082	4700	3207	1493
L07244	2	-46,8218824	-23,5329965	2163	0,0925	0,8163	3741	2604	1137
L07245	3	-46,8266995	-23,5330649	1779	0,1686	1,2245	3144	2124	1020
L07246	3	-46,8297368	-23,5356589	3883	0,0773	1,2245	6552	4587	1965
L07247	1	-46,8242615	-23,5249586	2095	0,0477	0,4082	3680	2512	1168
L07248	7	-46,8379425	-23,5192246	4050	0,1728	2,8571	7577	4777	2800
L09602	6	-46,8347526	-23,5443126	4196	0,143	2,449	7127	5027	2100
L09603	2	-46,8259136	-23,5699415	3862	0,0518	0,8163	6642	4842	1800
L09604	4	-46,8291789	-23,5449730	3268	0,1224	1,6327	5127	3757	1370
L09605	1	-46,8516173	-23,5354320	2173	0,046	0,4082	3855	2725	1130
L09606	1	-46,8405692	-23,5305760	3477	0,0288	0,4082	5702	4128	1574
L09608	4	-46,8305845	-23,5510307	3050	0,1311	1,6327	4748	3526	1222
L09609	2	-46,8271422	-23,5608991	4190	0,0477	0,8163	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,4082	3500	2593	907
L09611	6	-46,8417084	-23,5491435	5896	0,1018	2,449	9101	6765	2336
L09612	2	-46,8473178	-23,5476478	4172	0,0479	0,8163	6849	4950	1899
L09613	2	-46,8483421	-23,5587177	1342	0,149	0,8163	2133	1558	575
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,4082	2636	1879	757
L09615	14	-46,8399311	-23,5607204	2912	0,4808	5,7143	4586	3452	1134
L09616	8	-46,8471951	-23,5613996	4254	0,1881	3,2653	7123	4987	2136
L09617	2	-46,8201381	-23,5729795	2290	0,0873	0,8163	4196	2987	1209
L09618	2	-46,8360920	-23,5659758	1737	0,1151	0,8163	2688	2036	652
L09620	1	-46,8405704	-23,5408212	4099	0,0244	0,4082	6662	4789	1873
L09622	7	-46,8521181	-23,5291548	4794	0,146	2,8571	8033	5736	2297
L09623	5	-46,8469018	-23,5390765	2946	0,1697	2,0408	4699	3537	1162
L09624	3	-46,8338920	-23,5720029	2223	0,135	1,2245	3557	2629	928
L09625	1	-46,8466884	-23,5288828	1601	0,0625	0,4082	2582	1926	656
L09626	1	-46,8227576	-23,5478051	2855	0,035	0,4082	4750	3543	1207
L09627	6	-46,8336900	-23,5557566	4662	0,1287	2,449	7947	5431	2516
L09628	36	-46,8455957	-23,5557814	5324	0,6762	14,6939	8702	6292	2410
L09629	1	-46,8362590	-23,5665390	1058	0,0945	0,4082	1737	1261	476
L09630	2	-46,8550639	-23,5405869	3320	0,0602	0,8163	5050	3840	1210
L09631	6	-46,8339330	-23,5418341	3793	0,1582	2,449	6045	4427	1618
L09634	11	-46,8428352	-23,5641475	3388	0,3247	4,4898	5786	4113	1673
L09636	8	-46,8595072	-23,5254034	2986	0,2679	3,2653	4920	3576	1344
L09638	8	-46,8432767	-23,5683393	2105	0,38	3,2653	3842	2569	1273
L09639	25	-46,8562213	-23,5495863	3229	0,7742	10,2041	5153	3866	1287
L09640	2	-46,8417200	-23,5557559	1412	0,1416	0,8163	2242	1664	578
L09641	9	-46,8325635	-23,5606183	3194	0,2818	3,6735	4898	3772	1126
L09642	5	-46,8510480	-23,5362829	4155	0,1203	2,0408	6695	4858	1837
