cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	3	-46,8374316	-23,5237146	3048	0,0984	1,1194	5158	3578	1580
L07231	4	-46,8410039	-23,5179210	1294	0,3091	1,4925	2209	1570	639
L07232	3	-46,8436297	-23,5218979	3178	0,0944	1,1194	5687	3827	1860
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,3731	5527	3626	1901
L07236	11	-46,8477254	-23,5199568	3899	0,2821	4,1045	6927	4570	2357
L07244	2	-46,8218824	-23,5329965	2163	0,0925	0,7463	3741	2604	1137
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,3731	6552	4587	1965
L07247	6	-46,8242615	-23,5249586	2095	0,2864	2,2388	3680	2512	1168
L07248	4	-46,8379425	-23,5192246	4050	0,0988	1,4925	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,3731	4705	3433	1272
L09604	1	-46,8291789	-23,5449730	3268	0,0306	0,3731	5127	3757	1370
L09605	22	-46,8516173	-23,5354320	2173	1,0124	8,209	3855	2725	1130
L09606	7	-46,8405692	-23,5305760	3477	0,2013	2,6119	5702	4128	1574
L09607	1	-46,8242137	-23,5450362	1341	0,0746	0,3731	2304	1639	665
L09609	1	-46,8271422	-23,5608991	4190	0,0239	0,3731	7067	5213	1854
L09610	9	-46,8585421	-23,5316164	2137	0,4212	3,3582	3500	2593	907
L09611	2	-46,8417084	-23,5491435	5896	0,0339	0,7463	9101	6765	2336
L09612	2	-46,8473178	-23,5476478	4172	0,0479	0,7463	6849	4950	1899
L09615	1	-46,8399311	-23,5607204	2912	0,0343	0,3731	4586	3452	1134
L09617	2	-46,8201381	-23,5729795	2290	0,0873	0,7463	4196	2987	1209
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,3731	3536	2684	852
L09620	2	-46,8405704	-23,5408212	4099	0,0488	0,7463	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,3731	925	720	205
L09622	38	-46,8521181	-23,5291548	4794	0,7927	14,1791	8033	5736	2297
L09623	2	-46,8469018	-23,5390765	2946	0,0679	0,7463	4699	3537	1162
L09625	1	-46,8466884	-23,5288828	1601	0,0625	0,3731	2582	1926	656
L09628	1	-46,8455957	-23,5557814	5324	0,0188	0,3731	8702	6292	2410
L09629	1	-46,8362590	-23,5665390	1058	0,0945	0,3731	1737	1261	476
L09630	60	-46,8550639	-23,5405869	3320	1,8072	22,3881	5050	3840	1210
L09631	1	-46,8339330	-23,5418341	3793	0,0264	0,3731	6045	4427	1618
L09634	1	-46,8428352	-23,5641475	3388	0,0295	0,3731	5786	4113	1673
L09636	18	-46,8595072	-23,5254034	2986	0,6028	6,7164	4920	3576	1344
L09637	1	-46,8334655	-23,5559586	1611	0,0621	0,3731	2694	1931	763
L09640	1	-46,8417200	-23,5557559	1412	0,0708	0,3731	2242	1664	578
L09642	55	-46,8510480	-23,5362829	4155	1,3237	20,5224	6695	4858	1837
