cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	0,339	5158	3578	1580
L07231	3	-46,8410039	-23,5179210	1294	0,2318	1,0169	2209	1570	639
L07233	2	-46,8251037	-23,5367361	3697	0,0541	0,678	6162	4450	1712
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,339	5527	3626	1901
L07236	4	-46,8477254	-23,5199568	3899	0,1026	1,3559	6927	4570	2357
L07238	2	-46,8355359	-23,5325923	802	0,2494	0,678	1417	995	422
L07239	3	-46,8225846	-23,5402263	3181	0,0943	1,0169	5416	3908	1508
L07241	1	-46,8276070	-23,5252050	1209	0,0827	0,339	2281	1535	746
L07242	3	-46,8276908	-23,5311294	3891	0,0771	1,0169	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,339	4700	3207	1493
L07244	2	-46,8218824	-23,5329965	2163	0,0925	0,678	3741	2604	1137
L07245	2	-46,8266995	-23,5330649	1779	0,1124	0,678	3144	2124	1020
L07246	5	-46,8297368	-23,5356589	3883	0,1288	1,6949	6552	4587	1965
L07248	4	-46,8379425	-23,5192246	4050	0,0988	1,3559	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,339	4705	3433	1272
L09602	4	-46,8347526	-23,5443126	4196	0,0953	1,3559	7127	5027	2100
L09603	3	-46,8259136	-23,5699415	3862	0,0777	1,0169	6642	4842	1800
L09604	11	-46,8291789	-23,5449730	3268	0,3366	3,7288	5127	3757	1370
L09605	5	-46,8516173	-23,5354320	2173	0,2301	1,6949	3855	2725	1130
L09606	5	-46,8405692	-23,5305760	3477	0,1438	1,6949	5702	4128	1574
L09607	1	-46,8242137	-23,5450362	1341	0,0746	0,339	2304	1639	665
L09608	4	-46,8305845	-23,5510307	3050	0,1311	1,3559	4748	3526	1222
L09609	6	-46,8271422	-23,5608991	4190	0,1432	2,0339	7067	5213	1854
L09611	17	-46,8417084	-23,5491435	5896	0,2883	5,7627	9101	6765	2336
L09612	18	-46,8473178	-23,5476478	4172	0,4314	6,1017	6849	4950	1899
L09613	4	-46,8483421	-23,5587177	1342	0,2981	1,3559	2133	1558	575
L09615	16	-46,8399311	-23,5607204	2912	0,5495	5,4237	4586	3452	1134
L09616	21	-46,8471951	-23,5613996	4254	0,4937	7,1186	7123	4987	2136
L09618	1	-46,8360920	-23,5659758	1737	0,0576	0,339	2688	2036	652
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,339	3536	2684	852
L09620	14	-46,8405704	-23,5408212	4099	0,3415	4,7458	6662	4789	1873
L09622	10	-46,8521181	-23,5291548	4794	0,2086	3,3898	8033	5736	2297
L09623	3	-46,8469018	-23,5390765	2946	0,1018	1,0169	4699	3537	1162
L09625	4	-46,8466884	-23,5288828	1601	0,2498	1,3559	2582	1926	656
L09626	5	-46,8227576	-23,5478051	2855	0,1751	1,6949	4750	3543	1207
L09627	3	-46,8336900	-23,5557566	4662	0,0644	1,0169	7947	5431	2516
L09628	31	-46,8455957	-23,5557814	5324	0,5823	10,5085	8702	6292	2410
L09629	3	-46,8362590	-23,5665390	1058	0,2836	1,0169	1737	1261	476
L09630	4	-46,8550639	-23,5405869	3320	0,1205	1,3559	5050	3840	1210
L09631	5	-46,8339330	-23,5418341	3793	0,1318	1,6949	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,339	6488	4889	1599
L09633	5	-46,8458215	-23,5327623	2890	0,173	1,6949	4741	3453	1288
L09634	13	-46,8428352	-23,5641475	3388	0,3837	4,4068	5786	4113	1673
L09635	3	-46,8355662	-23,5552267	1727	0,1737	1,0169	2757	2047	710
L09636	4	-46,8595072	-23,5254034	2986	0,134	1,3559	4920	3576	1344
L09637	3	-46,8334655	-23,5559586	1611	0,1862	1,0169	2694	1931	763
L09638	4	-46,8432767	-23,5683393	2105	0,19	1,3559	3842	2569	1273
L09639	12	-46,8562213	-23,5495863	3229	0,3716	4,0678	5153	3866	1287
L09640	5	-46,8417200	-23,5557559	1412	0,3541	1,6949	2242	1664	578
L09641	6	-46,8325635	-23,5606183	3194	0,1879	2,0339	4898	3772	1126
L09642	5	-46,8510480	-23,5362829	4155	0,1203	1,6949	6695	4858	1837
