cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	16	-46,8374316	-23,5237146	3048	0,5249	1,1896	5158	3578	1580
L07231	1	-46,8410039	-23,5179210	1294	0,0773	0,0743	2209	1570	639
L07232	4	-46,8436297	-23,5218979	3178	0,1259	0,2974	5687	3827	1860
L07233	13	-46,8251037	-23,5367361	3697	0,3516	0,9665	6162	4450	1712
L07234	3	-46,8288616	-23,5268585	1142	0,2627	0,223	1891	1396	495
L07235	3	-46,8306693	-23,5284722	3034	0,0989	0,223	5527	3626	1901
L07236	3	-46,8477254	-23,5199568	3899	0,0769	0,223	6927	4570	2357
L07237	3	-46,8372320	-23,5192828	2485	0,1207	0,223	4539	2870	1669
L07239	19	-46,8225846	-23,5402263	3181	0,5973	1,4126	5416	3908	1508
L07240	8	-46,8384950	-23,5147949	1918	0,4171	0,5948	3074	2270	804
L07241	3	-46,8276070	-23,5252050	1209	0,2481	0,223	2281	1535	746
L07242	10	-46,8276908	-23,5311294	3891	0,257	0,7435	6926	4720	2206
L07243	6	-46,8225145	-23,5311847	2638	0,2274	0,4461	4700	3207	1493
L07244	3	-46,8218824	-23,5329965	2163	0,1387	0,223	3741	2604	1137
L07245	6	-46,8266995	-23,5330649	1779	0,3373	0,4461	3144	2124	1020
L07246	14	-46,8297368	-23,5356589	3883	0,3605	1,0409	6552	4587	1965
L07247	6	-46,8242615	-23,5249586	2095	0,2864	0,4461	3680	2512	1168
L07248	9	-46,8379425	-23,5192246	4050	0,2222	0,6691	7577	4777	2800
L07249	15	-46,8219162	-23,5395049	2897	0,5178	1,1152	4705	3433	1272
L09602	21	-46,8347526	-23,5443126	4196	0,5005	1,5613	7127	5027	2100
L09603	36	-46,8259136	-23,5699415	3862	0,9322	2,6766	6642	4842	1800
L09604	18	-46,8291789	-23,5449730	3268	0,5508	1,3383	5127	3757	1370
L09605	21	-46,8516173	-23,5354320	2173	0,9664	1,5613	3855	2725	1130
L09606	15	-46,8405692	-23,5305760	3477	0,4314	1,1152	5702	4128	1574
L09607	13	-46,8242137	-23,5450362	1341	0,9694	0,9665	2304	1639	665
L09608	31	-46,8305845	-23,5510307	3050	1,0164	2,3048	4748	3526	1222
L09609	79	-46,8271422	-23,5608991	4190	1,8854	5,8736	7067	5213	1854
L09610	3	-46,8585421	-23,5316164	2137	0,1404	0,223	3500	2593	907
L09611	45	-46,8417084	-23,5491435	5896	0,7632	3,3457	9101	6765	2336
L09612	62	-46,8473178	-23,5476478	4172	1,4861	4,6097	6849	4950	1899
L09613	24	-46,8483421	-23,5587177	1342	1,7884	1,7844	2133	1558	575
L09614	5	-46,8243661	-23,5818486	1635	0,3058	0,3717	2636	1879	757
L09615	28	-46,8399311	-23,5607204	2912	0,9615	2,0818	4586	3452	1134
L09616	36	-46,8471951	-23,5613996	4254	0,8463	2,6766	7123	4987	2136
L09617	3	-46,8201381	-23,5729795	2290	0,131	0,223	4196	2987	1209
L09618	120	-46,8360920	-23,5659758	1737	6,9085	8,9219	2688	2036	652
L09619	7	-46,8422873	-23,5377078	2296	0,3049	0,5204	3536	2684	852
L09620	23	-46,8405704	-23,5408212	4099	0,5611	1,71	6662	4789	1873
L09621	2	-46,8417930	-23,5353410	606	0,33	0,1487	925	720	205
L09622	12	-46,8521181	-23,5291548	4794	0,2503	0,8922	8033	5736	2297
L09623	24	-46,8469018	-23,5390765	2946	0,8147	1,7844	4699	3537	1162
L09624	21	-46,8338920	-23,5720029	2223	0,9447	1,5613	3557	2629	928
L09625	7	-46,8466884	-23,5288828	1601	0,4372	0,5204	2582	1926	656
L09626	32	-46,8227576	-23,5478051	2855	1,1208	2,3792	4750	3543	1207
L09627	65	-46,8336900	-23,5557566	4662	1,3943	4,8327	7947	5431	2516
L09628	55	-46,8455957	-23,5557814	5324	1,0331	4,0892	8702	6292	2410
L09629	82	-46,8362590	-23,5665390	1058	7,7505	6,0967	1737	1261	476
L09630	33	-46,8550639	-23,5405869	3320	0,994	2,4535	5050	3840	1210
L09631	17	-46,8339330	-23,5418341	3793	0,4482	1,2639	6045	4427	1618
L09632	6	-46,8168725	-23,5718039	4039	0,1486	0,4461	6488	4889	1599
L09633	11	-46,8458215	-23,5327623	2890	0,3806	0,8178	4741	3453	1288
L09634	42	-46,8428352	-23,5641475	3388	1,2397	3,1227	5786	4113	1673
L09635	22	-46,8355662	-23,5552267	1727	1,2739	1,6357	2757	2047	710
L09636	12	-46,8595072	-23,5254034	2986	0,4019	0,8922	4920	3576	1344
L09637	27	-46,8334655	-23,5559586	1611	1,676	2,0074	2694	1931	763
L09638	27	-46,8432767	-23,5683393	2105	1,2827	2,0074	3842	2569	1273
L09639	25	-46,8562213	-23,5495863	3229	0,7742	1,8587	5153	3866	1287
L09640	11	-46,8417200	-23,5557559	1412	0,779	0,8178	2242	1664	578
L09641	52	-46,8325635	-23,5606183	3194	1,6281	3,8662	4898	3772	1126
L09642	25	-46,8510480	-23,5362829	4155	0,6017	1,8587	6695	4858	1837
