cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	14	-46,8374316	-23,5237146	3048	0,4593	11,2	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	1,6	2209	1570	639
L07232	18	-46,8436297	-23,5218979	3178	0,5664	14,4	5687	3827	1860
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,8	1891	1396	495
L07235	5	-46,8306693	-23,5284722	3034	0,1648	4,0	5527	3626	1901
L07236	9	-46,8477254	-23,5199568	3899	0,2308	7,2	6927	4570	2357
L07237	6	-46,8372320	-23,5192828	2485	0,2414	4,8	4539	2870	1669
L07239	3	-46,8225846	-23,5402263	3181	0,0943	2,4	5416	3908	1508
L07240	2	-46,8384950	-23,5147949	1918	0,1043	1,6	3074	2270	804
L07241	2	-46,8276070	-23,5252050	1209	0,1654	1,6	2281	1535	746
L07242	2	-46,8276908	-23,5311294	3891	0,0514	1,6	6926	4720	2206
L07243	2	-46,8225145	-23,5311847	2638	0,0758	1,6	4700	3207	1493
L07244	1	-46,8218824	-23,5329965	2163	0,0462	0,8	3741	2604	1137
L07246	4	-46,8297368	-23,5356589	3883	0,103	3,2	6552	4587	1965
L07248	3	-46,8379425	-23,5192246	4050	0,0741	2,4	7577	4777	2800
L09602	1	-46,8347526	-23,5443126	4196	0,0238	0,8	7127	5027	2100
L09603	1	-46,8259136	-23,5699415	3862	0,0259	0,8	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	1,6	5127	3757	1370
L09605	1	-46,8516173	-23,5354320	2173	0,046	0,8	3855	2725	1130
L09606	6	-46,8405692	-23,5305760	3477	0,1726	4,8	5702	4128	1574
L09608	1	-46,8305845	-23,5510307	3050	0,0328	0,8	4748	3526	1222
L09609	3	-46,8271422	-23,5608991	4190	0,0716	2,4	7067	5213	1854
L09611	1	-46,8417084	-23,5491435	5896	0,017	0,8	9101	6765	2336
L09612	2	-46,8473178	-23,5476478	4172	0,0479	1,6	6849	4950	1899
L09614	3	-46,8243661	-23,5818486	1635	0,1835	2,4	2636	1879	757
L09618	1	-46,8360920	-23,5659758	1737	0,0576	0,8	2688	2036	652
L09619	2	-46,8422873	-23,5377078	2296	0,0871	1,6	3536	2684	852
L09622	1	-46,8521181	-23,5291548	4794	0,0209	0,8	8033	5736	2297
L09623	1	-46,8469018	-23,5390765	2946	0,0339	0,8	4699	3537	1162
L09624	1	-46,8338920	-23,5720029	2223	0,045	0,8	3557	2629	928
L09625	7	-46,8466884	-23,5288828	1601	0,4372	5,6	2582	1926	656
L09626	1	-46,8227576	-23,5478051	2855	0,035	0,8	4750	3543	1207
L09628	2	-46,8455957	-23,5557814	5324	0,0376	1,6	8702	6292	2410
L09631	4	-46,8339330	-23,5418341	3793	0,1055	3,2	6045	4427	1618
L09633	2	-46,8458215	-23,5327623	2890	0,0692	1,6	4741	3453	1288
L09635	1	-46,8355662	-23,5552267	1727	0,0579	0,8	2757	2047	710
L09636	4	-46,8595072	-23,5254034	2986	0,134	3,2	4920	3576	1344
L09639	2	-46,8562213	-23,5495863	3229	0,0619	1,6	5153	3866	1287
L09640	1	-46,8417200	-23,5557559	1412	0,0708	0,8	2242	1664	578
