cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	3	-46,8374316	-23,5237146	3048	0,0984	0,8108	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	0,5405	2209	1570	639
L07232	2	-46,8436297	-23,5218979	3178	0,0629	0,5405	5687	3827	1860
L07233	3	-46,8251037	-23,5367361	3697	0,0811	0,8108	6162	4450	1712
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,2703	1891	1396	495
L07236	1	-46,8477254	-23,5199568	3899	0,0256	0,2703	6927	4570	2357
L07239	2	-46,8225846	-23,5402263	3181	0,0629	0,5405	5416	3908	1508
L07242	2	-46,8276908	-23,5311294	3891	0,0514	0,5405	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,2703	4700	3207	1493
L07244	3	-46,8218824	-23,5329965	2163	0,1387	0,8108	3741	2604	1137
L07245	5	-46,8266995	-23,5330649	1779	0,2811	1,3514	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,2703	6552	4587	1965
L07249	3	-46,8219162	-23,5395049	2897	0,1036	0,8108	4705	3433	1272
L09603	14	-46,8259136	-23,5699415	3862	0,3625	3,7838	6642	4842	1800
L09604	20	-46,8291789	-23,5449730	3268	0,612	5,4054	5127	3757	1370
L09606	1	-46,8405692	-23,5305760	3477	0,0288	0,2703	5702	4128	1574
L09607	23	-46,8242137	-23,5450362	1341	1,7151	6,2162	2304	1639	665
L09608	2	-46,8305845	-23,5510307	3050	0,0656	0,5405	4748	3526	1222
L09609	51	-46,8271422	-23,5608991	4190	1,2172	13,7838	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,2703	3500	2593	907
L09611	1	-46,8417084	-23,5491435	5896	0,017	0,2703	9101	6765	2336
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,2703	2636	1879	757
L09615	8	-46,8399311	-23,5607204	2912	0,2747	2,1622	4586	3452	1134
L09616	2	-46,8471951	-23,5613996	4254	0,047	0,5405	7123	4987	2136
L09617	2	-46,8201381	-23,5729795	2290	0,0873	0,5405	4196	2987	1209
L09620	4	-46,8405704	-23,5408212	4099	0,0976	1,0811	6662	4789	1873
L09622	1	-46,8521181	-23,5291548	4794	0,0209	0,2703	8033	5736	2297
L09624	2	-46,8338920	-23,5720029	2223	0,09	0,5405	3557	2629	928
L09626	171	-46,8227576	-23,5478051	2855	5,9895	46,2162	4750	3543	1207
L09627	8	-46,8336900	-23,5557566	4662	0,1716	2,1622	7947	5431	2516
L09628	2	-46,8455957	-23,5557814	5324	0,0376	0,5405	8702	6292	2410
L09630	1	-46,8550639	-23,5405869	3320	0,0301	0,2703	5050	3840	1210
L09631	2	-46,8339330	-23,5418341	3793	0,0527	0,5405	6045	4427	1618
L09632	8	-46,8168725	-23,5718039	4039	0,1981	2,1622	6488	4889	1599
L09634	4	-46,8428352	-23,5641475	3388	0,1181	1,0811	5786	4113	1673
L09636	1	-46,8595072	-23,5254034	2986	0,0335	0,2703	4920	3576	1344
L09638	1	-46,8432767	-23,5683393	2105	0,0475	0,2703	3842	2569	1273
L09639	2	-46,8562213	-23,5495863	3229	0,0619	0,5405	5153	3866	1287
L09640	3	-46,8417200	-23,5557559	1412	0,2125	0,8108	2242	1664	578
L09641	5	-46,8325635	-23,5606183	3194	0,1565	1,3514	4898	3772	1126
