cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	10	-46,8374316	-23,5237146	3048	0,3281	4,7393	5158	3578	1580
L07232	2	-46,8436297	-23,5218979	3178	0,0629	0,9479	5687	3827	1860
L07233	1	-46,8251037	-23,5367361	3697	0,027	0,4739	6162	4450	1712
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,4739	1891	1396	495
L07236	1	-46,8477254	-23,5199568	3899	0,0256	0,4739	6927	4570	2357
L07237	7	-46,8372320	-23,5192828	2485	0,2817	3,3175	4539	2870	1669
L07239	1	-46,8225846	-23,5402263	3181	0,0314	0,4739	5416	3908	1508
L07242	1	-46,8276908	-23,5311294	3891	0,0257	0,4739	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,4739	4700	3207	1493
L07245	1	-46,8266995	-23,5330649	1779	0,0562	0,4739	3144	2124	1020
L07246	4	-46,8297368	-23,5356589	3883	0,103	1,8957	6552	4587	1965
L07248	5	-46,8379425	-23,5192246	4050	0,1235	2,3697	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,4739	4705	3433	1272
L09602	1	-46,8347526	-23,5443126	4196	0,0238	0,4739	7127	5027	2100
L09603	3	-46,8259136	-23,5699415	3862	0,0777	1,4218	6642	4842	1800
L09604	4	-46,8291789	-23,5449730	3268	0,1224	1,8957	5127	3757	1370
L09605	2	-46,8516173	-23,5354320	2173	0,092	0,9479	3855	2725	1130
L09606	4	-46,8405692	-23,5305760	3477	0,115	1,8957	5702	4128	1574
L09607	2	-46,8242137	-23,5450362	1341	0,1491	0,9479	2304	1639	665
L09608	1	-46,8305845	-23,5510307	3050	0,0328	0,4739	4748	3526	1222
L09609	5	-46,8271422	-23,5608991	4190	0,1193	2,3697	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,4739	3500	2593	907
L09611	4	-46,8417084	-23,5491435	5896	0,0678	1,8957	9101	6765	2336
L09612	2	-46,8473178	-23,5476478	4172	0,0479	0,9479	6849	4950	1899
L09613	7	-46,8483421	-23,5587177	1342	0,5216	3,3175	2133	1558	575
L09615	12	-46,8399311	-23,5607204	2912	0,4121	5,6872	4586	3452	1134
L09616	24	-46,8471951	-23,5613996	4254	0,5642	11,3744	7123	4987	2136
L09618	5	-46,8360920	-23,5659758	1737	0,2879	2,3697	2688	2036	652
L09619	2	-46,8422873	-23,5377078	2296	0,0871	0,9479	3536	2684	852
L09620	1	-46,8405704	-23,5408212	4099	0,0244	0,4739	6662	4789	1873
L09623	1	-46,8469018	-23,5390765	2946	0,0339	0,4739	4699	3537	1162
L09624	3	-46,8338920	-23,5720029	2223	0,135	1,4218	3557	2629	928
L09625	2	-46,8466884	-23,5288828	1601	0,1249	0,9479	2582	1926	656
L09626	1	-46,8227576	-23,5478051	2855	0,035	0,4739	4750	3543	1207
L09627	9	-46,8336900	-23,5557566	4662	0,1931	4,2654	7947	5431	2516
L09628	13	-46,8455957	-23,5557814	5324	0,2442	6,1611	8702	6292	2410
L09629	3	-46,8362590	-23,5665390	1058	0,2836	1,4218	1737	1261	476
L09631	4	-46,8339330	-23,5418341	3793	0,1055	1,8957	6045	4427	1618
L09633	1	-46,8458215	-23,5327623	2890	0,0346	0,4739	4741	3453	1288
L09634	31	-46,8428352	-23,5641475	3388	0,915	14,6919	5786	4113	1673
L09635	1	-46,8355662	-23,5552267	1727	0,0579	0,4739	2757	2047	710
L09638	15	-46,8432767	-23,5683393	2105	0,7126	7,109	3842	2569	1273
L09640	3	-46,8417200	-23,5557559	1412	0,2125	1,4218	2242	1664	578
L09641	7	-46,8325635	-23,5606183	3194	0,2192	3,3175	4898	3772	1126
L09642	1	-46,8510480	-23,5362829	4155	0,0241	0,4739	6695	4858	1837
