cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,4184	1891	1396	495
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,4184	5527	3626	1901
L07239	2	-46,8225846	-23,5402263	3181	0,0629	0,8368	5416	3908	1508
L07240	3	-46,8384950	-23,5147949	1918	0,1564	1,2552	3074	2270	804
L07242	3	-46,8276908	-23,5311294	3891	0,0771	1,2552	6926	4720	2206
L07243	2	-46,8225145	-23,5311847	2638	0,0758	0,8368	4700	3207	1493
L07248	2	-46,8379425	-23,5192246	4050	0,0494	0,8368	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	0,4184	4705	3433	1272
L09603	98	-46,8259136	-23,5699415	3862	2,5375	41,0042	6642	4842	1800
L09604	1	-46,8291789	-23,5449730	3268	0,0306	0,4184	5127	3757	1370
L09608	1	-46,8305845	-23,5510307	3050	0,0328	0,4184	4748	3526	1222
L09609	13	-46,8271422	-23,5608991	4190	0,3103	5,4393	7067	5213	1854
L09611	1	-46,8417084	-23,5491435	5896	0,017	0,4184	9101	6765	2336
L09613	2	-46,8483421	-23,5587177	1342	0,149	0,8368	2133	1558	575
L09614	4	-46,8243661	-23,5818486	1635	0,2446	1,6736	2636	1879	757
L09615	4	-46,8399311	-23,5607204	2912	0,1374	1,6736	4586	3452	1134
L09616	11	-46,8471951	-23,5613996	4254	0,2586	4,6025	7123	4987	2136
L09617	12	-46,8201381	-23,5729795	2290	0,524	5,0209	4196	2987	1209
L09618	8	-46,8360920	-23,5659758	1737	0,4606	3,3473	2688	2036	652
L09620	3	-46,8405704	-23,5408212	4099	0,0732	1,2552	6662	4789	1873
L09623	2	-46,8469018	-23,5390765	2946	0,0679	0,8368	4699	3537	1162
L09624	10	-46,8338920	-23,5720029	2223	0,4498	4,1841	3557	2629	928
L09627	2	-46,8336900	-23,5557566	4662	0,0429	0,8368	7947	5431	2516
L09628	1	-46,8455957	-23,5557814	5324	0,0188	0,4184	8702	6292	2410
L09629	5	-46,8362590	-23,5665390	1058	0,4726	2,0921	1737	1261	476
L09632	14	-46,8168725	-23,5718039	4039	0,3466	5,8577	6488	4889	1599
L09633	3	-46,8458215	-23,5327623	2890	0,1038	1,2552	4741	3453	1288
L09634	7	-46,8428352	-23,5641475	3388	0,2066	2,9289	5786	4113	1673
L09638	19	-46,8432767	-23,5683393	2105	0,9026	7,9498	3842	2569	1273
L09639	1	-46,8562213	-23,5495863	3229	0,031	0,4184	5153	3866	1287
L09640	1	-46,8417200	-23,5557559	1412	0,0708	0,4184	2242	1664	578
L09641	1	-46,8325635	-23,5606183	3194	0,0313	0,4184	4898	3772	1126
