cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05190	1	-46,9217739	-23,6091505	729	0,1372	0,4425	1056	825	231
L05191	3	-46,8390738	-23,5950788	3551	0,0845	1,3274	6683	4408	2275
L05193	8	-46,9261424	-23,6070736	4067	0,1967	3,5398	6352	4582	1770
L05194	3	-46,9070145	-23,5955904	2515	0,1193	1,3274	3655	2824	831
L05196	3	-46,9291070	-23,6200626	1129	0,2657	1,3274	1583	1261	322
L05197	2	-46,9107336	-23,6046372	2468	0,081	0,885	3581	2725	856
L05198	2	-46,8200597	-23,5863506	1629	0,1228	0,885	2424	1826	598
L05199	48	-46,9309921	-23,6118204	1584	3,0303	21,2389	2214	1746	468
L05200	4	-46,8802116	-23,5992447	1124	0,3559	1,7699	1656	1287	369
L05201	8	-46,9373874	-23,6195813	2909	0,275	3,5398	3872	3147	725
L05202	3	-46,9085445	-23,6009928	3506	0,0856	1,3274	5278	3874	1404
L05203	10	-46,8756714	-23,6018150	2725	0,367	4,4248	3943	3011	932
L05204	1	-46,8462846	-23,5894198	1021	0,0979	0,4425	1650	1220	430
L05206	5	-46,8554244	-23,6027864	1269	0,394	2,2124	2048	1510	538
L05207	1	-46,9150347	-23,5973565	1799	0,0556	0,4425	2489	1948	541
L05208	41	-46,9306414	-23,6087627	2899	1,4143	18,1416	3987	3208	779
L05209	2	-46,8381782	-23,5942303	2362	0,0847	0,885	4305	2749	1556
L05210	4	-46,9198313	-23,6074634	2393	0,1672	1,7699	3480	2634	846
L05214	1	-46,9181818	-23,5798883	4110	0,0243	0,4425	5674	4561	1113
L05215	4	-46,8556618	-23,6024939	1624	0,2463	1,7699	2478	1912	566
L05216	1	-46,9108961	-23,6051852	1809	0,0553	0,4425	2617	2046	571
L05217	1	-46,9216569	-23,6128183	384	0,2604	0,4425	517	421	96
L05219	4	-46,9233205	-23,6060542	908	0,4405	1,7699	1322	1041	281
L05221	1	-46,8377399	-23,6141303	1597	0,0626	0,4425	2423	1827	596
L05222	1	-46,9375178	-23,6194593	1750	0,0571	0,4425	2321	1905	416
L05223	2	-46,9040650	-23,5969460	1671	0,1197	0,885	2565	1973	592
L05224	1	-46,9367869	-23,6335921	363	0,2755	0,4425	491	409	82
L05226	8	-46,9271695	-23,6229474	1271	0,6294	3,5398	1869	1501	368
L05229	1	-46,9211169	-23,5659834	1161	0,0861	0,4425	1680	1386	294
L05230	2	-46,9388266	-23,6325647	1604	0,1247	0,885	2173	1770	403
L05232	2	-46,8978353	-23,6007606	1573	0,1271	0,885	2296	1798	498
L05234	6	-46,9290833	-23,6080558	929	0,6459	2,6549	1330	1069	261
L05236	1	-46,8465916	-23,5953981	1233	0,0811	0,4425	1825	1402	423
L05237	2	-46,8804329	-23,5982960	757	0,2642	0,885	1115	872	243
L06805	3	-46,9469244	-23,6117457	2659	0,1128	1,3274	3582	2921	661
L06807	2	-47,0233190	-23,6833700	1657	0,1207	0,885	2162	1805	357
L06814	1	-46,9586458	-23,6476279	1076	0,0929	0,4425	1491	1196	295
L06815	4	-46,9430703	-23,6073130	2858	0,14	1,7699	4186	3143	1043
L06820	1	-47,0221240	-23,6848819	3745	0,0267	0,4425	5422	4118	1304
L06821	1	-47,0475829	-23,7338256	1246	0,0803	0,4425	1538	1323	215
L06822	3	-47,0238400	-23,6846904	3176	0,0945	1,3274	4304	3465	839
L06823	10	-46,9386385	-23,6111606	2787	0,3588	4,4248	3755	3051	704
L06831	1	-47,0221168	-23,6567674	886	0,1129	0,4425	1205	988	217
L06833	1	-47,0420602	-23,6983486	512	0,1953	0,4425	655	582	73
L06835	2	-46,8990758	-23,6318858	396	0,5051	0,885	548	443	105
L06844	2	-47,0244677	-23,6677685	1244	0,1608	0,885	1611	1353	258
L06846	1	-46,9468990	-23,6080830	3415	0,0293	0,4425	4849	3822	1027
L06847	1	-46,9525623	-23,6179977	2333	0,0429	0,4425	3131	2552	579
L06848	1	-46,9524019	-23,6184155	2415	0,0414	0,4425	3508	2766	742
L06850	5	-46,9515404	-23,6362302	2330	0,2146	2,2124	3254	2607	647
