cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05191	5	-46,8390738	-23,5950788	3551	0,1408	8,1967	6683	4408	2275
L05193	3	-46,9261424	-23,6070736	4067	0,0738	4,918	6352	4582	1770
L05194	1	-46,9070145	-23,5955904	2515	0,0398	1,6393	3655	2824	831
L05196	1	-46,9291070	-23,6200626	1129	0,0886	1,6393	1583	1261	322
L05197	2	-46,9107336	-23,6046372	2468	0,081	3,2787	3581	2725	856
L05199	1	-46,9309921	-23,6118204	1584	0,0631	1,6393	2214	1746	468
L05200	1	-46,8802116	-23,5992447	1124	0,089	1,6393	1656	1287	369
L05201	1	-46,9373874	-23,6195813	2909	0,0344	1,6393	3872	3147	725
L05202	1	-46,9085445	-23,6009928	3506	0,0285	1,6393	5278	3874	1404
L05205	1	-46,8919929	-23,6036479	1642	0,0609	1,6393	2471	1950	521
L05208	5	-46,9306414	-23,6087627	2899	0,1725	8,1967	3987	3208	779
L05209	1	-46,8381782	-23,5942303	2362	0,0423	1,6393	4305	2749	1556
L05210	4	-46,9198313	-23,6074634	2393	0,1672	6,5574	3480	2634	846
L05214	2	-46,9181818	-23,5798883	4110	0,0487	3,2787	5674	4561	1113
L05219	1	-46,9233205	-23,6060542	908	0,1101	1,6393	1322	1041	281
L05223	2	-46,9040650	-23,5969460	1671	0,1197	3,2787	2565	1973	592
L05226	3	-46,9271695	-23,6229474	1271	0,236	4,918	1869	1501	368
L05227	2	-46,9177956	-23,5980287	2472	0,0809	3,2787	3359	2685	674
L05234	1	-46,9290833	-23,6080558	929	0,1076	1,6393	1330	1069	261
L05236	2	-46,8465916	-23,5953981	1233	0,1622	3,2787	1825	1402	423
L06805	2	-46,9469244	-23,6117457	2659	0,0752	3,2787	3582	2921	661
L06815	2	-46,9430703	-23,6073130	2858	0,07	3,2787	4186	3143	1043
L06819	1	-47,0475737	-23,6613110	1707	0,0586	1,6393	2357	1925	432
L06820	2	-47,0221240	-23,6848819	3745	0,0534	3,2787	5422	4118	1304
L06822	2	-47,0238400	-23,6846904	3176	0,063	3,2787	4304	3465	839
L06823	4	-46,9386385	-23,6111606	2787	0,1435	6,5574	3755	3051	704
L06827	1	-47,0489137	-23,6619693	1064	0,094	1,6393	1452	1201	251
L06830	2	-47,0096790	-23,6683117	768	0,2604	3,2787	1189	897	292
L06842	1	-47,0196462	-23,6873827	1628	0,0614	1,6393	2152	1798	354
L06846	4	-46,9468990	-23,6080830	3415	0,1171	6,5574	4849	3822	1027
