cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05190	2	-46,9217739	-23,6091505	729	0,2743	2,0619	1056	825	231
L05191	6	-46,8390738	-23,5950788	3551	0,169	6,1856	6683	4408	2275
L05192	2	-46,8631937	-23,5945320	2019	0,0991	2,0619	3707	2560	1147
L05193	2	-46,9261424	-23,6070736	4067	0,0492	2,0619	6352	4582	1770
L05194	1	-46,9070145	-23,5955904	2515	0,0398	1,0309	3655	2824	831
L05195	3	-46,8161498	-23,5910620	1418	0,2116	3,0928	2272	1722	550
L05197	2	-46,9107336	-23,6046372	2468	0,081	2,0619	3581	2725	856
L05199	3	-46,9309921	-23,6118204	1584	0,1894	3,0928	2214	1746	468
L05201	2	-46,9373874	-23,6195813	2909	0,0688	2,0619	3872	3147	725
L05202	2	-46,9085445	-23,6009928	3506	0,057	2,0619	5278	3874	1404
L05205	2	-46,8919929	-23,6036479	1642	0,1218	2,0619	2471	1950	521
L05206	1	-46,8554244	-23,6027864	1269	0,0788	1,0309	2048	1510	538
L05208	2	-46,9306414	-23,6087627	2899	0,069	2,0619	3987	3208	779
L05209	1	-46,8381782	-23,5942303	2362	0,0423	1,0309	4305	2749	1556
L05214	3	-46,9181818	-23,5798883	4110	0,073	3,0928	5674	4561	1113
L05216	3	-46,9108961	-23,6051852	1809	0,1658	3,0928	2617	2046	571
L05219	3	-46,9233205	-23,6060542	908	0,3304	3,0928	1322	1041	281
L05221	2	-46,8377399	-23,6141303	1597	0,1252	2,0619	2423	1827	596
L05226	1	-46,9271695	-23,6229474	1271	0,0787	1,0309	1869	1501	368
L05227	2	-46,9177956	-23,5980287	2472	0,0809	2,0619	3359	2685	674
L05229	1	-46,9211169	-23,5659834	1161	0,0861	1,0309	1680	1386	294
L05230	1	-46,9388266	-23,6325647	1604	0,0623	1,0309	2173	1770	403
L05234	2	-46,9290833	-23,6080558	929	0,2153	2,0619	1330	1069	261
L05235	2	-46,9270985	-23,5855921	593	0,3373	2,0619	821	671	150
L06805	2	-46,9469244	-23,6117457	2659	0,0752	2,0619	3582	2921	661
L06807	3	-47,0233190	-23,6833700	1657	0,1811	3,0928	2162	1805	357
L06809	1	-47,0205121	-23,6926132	1544	0,0648	1,0309	2010	1649	361
L06814	2	-46,9586458	-23,6476279	1076	0,1859	2,0619	1491	1196	295
L06815	5	-46,9430703	-23,6073130	2858	0,1749	5,1546	4186	3143	1043
L06823	4	-46,9386385	-23,6111606	2787	0,1435	4,1237	3755	3051	704
L06837	2	-47,0742648	-23,6632352	1211	0,1652	2,0619	1705	1391	314
L06842	3	-47,0196462	-23,6873827	1628	0,1843	3,0928	2152	1798	354
L06846	6	-46,9468990	-23,6080830	3415	0,1757	6,1856	4849	3822	1027
L06847	8	-46,9525623	-23,6179977	2333	0,3429	8,2474	3131	2552	579
L06848	10	-46,9524019	-23,6184155	2415	0,4141	10,3093	3508	2766	742
