cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	13	-46,5736960	-23,6281079	2756	0,4717	2,6585	3936	3031	905
L03828	24	-46,5775486	-23,6354290	4928	0,487	4,908	7113	5376	1737
L03829	4	-46,5748539	-23,6017980	1491	0,2683	0,818	2280	1646	634
L03830	18	-46,5749545	-23,6437552	2969	0,6063	3,681	4119	3298	821
L03831	7	-46,5695666	-23,6448220	2120	0,3302	1,4315	3238	2331	907
L03832	10	-46,5730347	-23,6211432	1832	0,5459	2,045	2886	2005	881
L03833	22	-46,5700307	-23,6362136	3592	0,6125	4,499	5230	3939	1291
L03834	10	-46,5726120	-23,6066308	3267	0,3061	2,045	4678	3620	1058
L03835	40	-46,5643400	-23,6272959	3646	1,0971	8,18	5449	4034	1415
L03836	38	-46,5659560	-23,6332439	3644	1,0428	7,771	5494	3997	1497
L03837	2	-46,5754785	-23,6141958	1032	0,1938	0,409	1565	1152	413
L03838	4	-46,5763789	-23,6236520	1262	0,317	0,818	1776	1415	361
L03839	8	-46,5778738	-23,6374845	2854	0,2803	1,636	4180	3156	1024
L03840	31	-46,5710495	-23,6231623	4442	0,6979	6,3395	6459	4898	1561
L03841	10	-46,5736010	-23,6093189	4905	0,2039	2,045	7551	5395	2156
L06294	14	-46,5666428	-23,6154995	3617	0,3871	2,863	5616	4038	1578
L06295	18	-46,5510457	-23,6209219	4352	0,4136	3,681	6342	4801	1541
L06296	1	-46,5489418	-23,6072896	1911	0,0523	0,2045	2620	2057	563
L06297	6	-46,5643922	-23,6397657	2942	0,2039	1,227	4325	3277	1048
L06298	13	-46,5568507	-23,6253877	4341	0,2995	2,6585	6342	4836	1506
L06299	13	-46,5628521	-23,6408963	3152	0,4124	2,6585	4453	3494	959
L06300	22	-46,5634737	-23,6294039	3803	0,5785	4,499	5478	4184	1294
L06301	8	-46,5638740	-23,6349540	3090	0,2589	1,636	4317	3380	937
L06302	17	-46,5612820	-23,6181008	3603	0,4718	3,4765	5225	3922	1303
L06303	18	-46,5684560	-23,6423549	3603	0,4996	3,681	5146	4005	1141
L06304	39	-46,5565462	-23,6338868	5904	0,6606	7,9755	8731	6465	2266
L06305	26	-46,5598285	-23,6426493	3076	0,8453	5,317	4341	3425	916
L06306	23	-46,5573917	-23,6361303	3829	0,6007	4,7035	5574	4192	1382
L06307	11	-46,5517289	-23,6248440	3655	0,301	2,2495	5277	4011	1266
L06308	19	-46,5483890	-23,6250380	1973	0,963	3,8855	2787	2185	602
