cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	12	-46,5736960	-23,6281079	2756	0,4354	2,8436	3936	3031	905
L03828	11	-46,5775486	-23,6354290	4928	0,2232	2,6066	7113	5376	1737
L03829	5	-46,5748539	-23,6017980	1491	0,3353	1,1848	2280	1646	634
L03830	17	-46,5749545	-23,6437552	2969	0,5726	4,0284	4119	3298	821
L03831	10	-46,5695666	-23,6448220	2120	0,4717	2,3697	3238	2331	907
L03832	6	-46,5730347	-23,6211432	1832	0,3275	1,4218	2886	2005	881
L03833	17	-46,5700307	-23,6362136	3592	0,4733	4,0284	5230	3939	1291
L03834	12	-46,5726120	-23,6066308	3267	0,3673	2,8436	4678	3620	1058
L03835	24	-46,5643400	-23,6272959	3646	0,6583	5,6872	5449	4034	1415
L03836	13	-46,5659560	-23,6332439	3644	0,3568	3,0806	5494	3997	1497
L03838	2	-46,5763789	-23,6236520	1262	0,1585	0,4739	1776	1415	361
L03839	15	-46,5778738	-23,6374845	2854	0,5256	3,5545	4180	3156	1024
L03840	11	-46,5710495	-23,6231623	4442	0,2476	2,6066	6459	4898	1561
L03841	5	-46,5736010	-23,6093189	4905	0,1019	1,1848	7551	5395	2156
L06294	4	-46,5666428	-23,6154995	3617	0,1106	0,9479	5616	4038	1578
L06295	15	-46,5510457	-23,6209219	4352	0,3447	3,5545	6342	4801	1541
L06296	3	-46,5489418	-23,6072896	1911	0,157	0,7109	2620	2057	563
L06297	14	-46,5643922	-23,6397657	2942	0,4759	3,3175	4325	3277	1048
L06298	46	-46,5568507	-23,6253877	4341	1,0597	10,9005	6342	4836	1506
L06299	24	-46,5628521	-23,6408963	3152	0,7614	5,6872	4453	3494	959
L06300	42	-46,5634737	-23,6294039	3803	1,1044	9,9526	5478	4184	1294
L06301	25	-46,5638740	-23,6349540	3090	0,8091	5,9242	4317	3380	937
L06302	8	-46,5612820	-23,6181008	3603	0,222	1,8957	5225	3922	1303
L06303	16	-46,5684560	-23,6423549	3603	0,4441	3,7915	5146	4005	1141
L06304	12	-46,5565462	-23,6338868	5904	0,2033	2,8436	8731	6465	2266
L06305	11	-46,5598285	-23,6426493	3076	0,3576	2,6066	4341	3425	916
L06306	28	-46,5573917	-23,6361303	3829	0,7313	6,6351	5574	4192	1382
L06307	5	-46,5517289	-23,6248440	3655	0,1368	1,1848	5277	4011	1266
L06308	9	-46,5483890	-23,6250380	1973	0,4562	2,1327	2787	2185	602
