cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	423	-46,4133491	-23,7109861	1258	33,6248	2,1948	2112	1500	612
L04188	916	-46,4315564	-23,6947299	2395	38,2463	4,7528	3820	3001	819
L04189	300	-46,4253910	-23,7034609	1017	29,4985	1,5566	1508	1219	289
L04190	206	-46,4334859	-23,7066142	737	27,9512	1,0689	1080	890	190
L04191	683	-46,4042130	-23,7107790	2366	28,8673	3,5438	4177	2799	1378
L04192	335	-46,4077570	-23,6996264	1216	27,5493	1,7382	1979	1470	509
L04193	535	-46,3922839	-23,6967820	1693	31,6007	2,7759	2560	2035	525
L04194	573	-46,3893940	-23,7115049	1691	33,8853	2,9731	2622	2066	556
L04195	324	-46,4333438	-23,7067628	1195	27,113	1,6811	1750	1405	345
L04196	650	-46,3974190	-23,7075510	2046	31,7693	3,3726	3394	2445	949
L04197	1234	-46,3898385	-23,6912630	3828	32,2362	6,4027	5826	4531	1295
L04198	672	-46,3692090	-23,6589453	1749	38,422	3,4867	2704	2135	569
L04199	292	-46,3608767	-23,7080268	861	33,9141	1,5151	1291	1035	256
L04200	686	-46,4166922	-23,6842644	1950	35,1795	3,5594	3300	2549	751
L04201	538	-46,3601464	-23,6848485	1844	29,1757	2,7915	2853	2172	681
L04202	1047	-46,3695608	-23,6523401	2390	43,8075	5,4325	3748	2868	880
L04203	1082	-46,4372270	-23,6916086	2495	43,3667	5,6141	4135	3230	905
L04204	903	-46,3704210	-23,6836850	3047	29,6357	4,6853	4887	3590	1297
L04205	210	-46,4021856	-23,7287372	545	38,5321	1,0896	796	653	143
L04206	324	-46,3948722	-23,6796626	999	32,4324	1,6811	1544	1208	336
L04207	260	-46,4045549	-23,6999970	950	27,3684	1,349	1388	1119	269
L04208	170	-46,3872488	-23,7039363	529	32,1361	0,8821	728	618	110
L04209	262	-46,4164611	-23,7063938	933	28,0815	1,3594	1540	1093	447
L04210	220	-46,4164611	-23,7063938	858	25,641	1,1415	1333	990	343
L04211	459	-46,3891285	-23,7184961	1451	31,6334	2,3816	2171	1750	421
L04212	87	-46,3734056	-23,6576942	180	48,3333	0,4514	251	204	47
L04213	267	-46,3960395	-23,6800620	636	41,9811	1,3854	930	783	147
L04214	271	-46,3475630	-23,6719567	856	31,6589	1,4061	1341	1037	304
L04215	467	-46,4139228	-23,7040963	1531	30,5029	2,4231	2552	1785	767
L04216	149	-46,4089211	-23,7079720	489	30,4703	0,7731	913	601	312
L09380	164	-46,4103340	-23,7198310	600	27,3333	0,8509	952	735	217
L09381	478	-46,4248765	-23,7184978	1440	33,1944	2,4802	2236	1713	523
L09386	512	-46,4212925	-23,7163444	1597	32,0601	2,6566	2810	1893	917
L09387	579	-46,4459091	-23,7498986	1222	47,3813	3,0042	1935	1527	408
L09388	609	-46,4149600	-23,7212222	1846	32,9902	3,1599	3204	2191	1013
L09390	926	-46,4400229	-23,7505292	1812	51,1038	4,8046	2753	2209	544
L09394	315	-46,4169012	-23,7135811	925	34,0541	1,6344	1770	1107	663
L09397	678	-46,4225190	-23,7320150	1900	35,6842	3,5179	2987	2278	709
L09404	467	-46,4168270	-23,7138590	1348	34,6439	2,4231	2604	1584	1020
