cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	9	-46,9481392	-23,5543819	2905	0,3098	1,1321	4176	3290	886
L08586	12	-47,0274860	-23,5972420	1453	0,8259	1,5094	2150	1634	516
L08588	4	-46,9298289	-23,5498841	845	0,4734	0,5031	1235	938	297
L08589	15	-46,9197900	-23,5392699	3092	0,4851	1,8868	4305	3347	958
L08590	20	-46,9444800	-23,5416269	1121	1,7841	2,5157	1582	1240	342
L08591	5	-46,9541759	-23,5505539	313	1,5974	0,6289	430	347	83
L08593	11	-46,9262107	-23,5314577	1787	0,6156	1,3836	2600	1991	609
L08594	6	-46,9823981	-23,5329721	2816	0,2131	0,7547	3953	3072	881
L08595	11	-46,9623047	-23,5524922	952	1,1555	1,3836	1439	1104	335
L08597	4	-46,9396490	-23,5622653	1620	0,2469	0,5031	2301	1832	469
L08598	33	-46,9288337	-23,5407262	588	5,6122	4,1509	798	637	161
L08599	22	-46,9087572	-23,5550031	1747	1,2593	2,7673	2683	2061	622
L08600	2	-46,9267145	-23,5353030	1505	0,1329	0,2516	2235	1707	528
L08602	6	-46,9240947	-23,5383987	1229	0,4882	0,7547	1891	1376	515
L08603	1	-46,9276300	-23,5552051	731	0,1368	0,1258	1028	820	208
L08604	3	-46,9513311	-23,5431006	264	1,1364	0,3774	365	290	75
L08605	1	-46,9312500	-23,5544030	237	0,4219	0,1258	353	270	83
L08606	24	-46,9511780	-23,5455070	2332	1,0292	3,0189	3253	2569	684
L08607	6	-46,9551748	-23,5685992	400	1,5	0,7547	543	452	91
L08608	7	-46,9361861	-23,5537696	1716	0,4079	0,8805	2618	1951	667
L08610	6	-46,9848796	-23,5766993	647	0,9274	0,7547	923	719	204
L08612	44	-46,9500908	-23,5479319	2782	1,5816	5,5346	4028	3022	1006
L08613	10	-46,9815069	-23,5344783	1513	0,6609	1,2579	2428	1671	757
L08614	46	-46,9391330	-23,5373299	3746	1,228	5,7862	5350	4126	1224
L08615	20	-46,9329281	-23,5464894	3537	0,5655	2,5157	5647	3980	1667
L08616	7	-46,9799031	-23,5409774	2079	0,3367	0,8805	2874	2253	621
L08617	4	-46,9810860	-23,5310110	1626	0,246	0,5031	2451	1818	633
L08618	1	-46,9285620	-23,5409510	521	0,1919	0,1258	793	598	195
L08619	9	-46,9306599	-23,5633290	2911	0,3092	1,1321	4356	3358	998
L08620	11	-46,9367130	-23,5518639	2261	0,4865	1,3836	3438	2509	929
L08621	21	-46,9391689	-23,5510413	1661	1,2643	2,6415	2393	1800	593
L08622	10	-46,9373180	-23,5561139	4846	0,2064	1,2579	6879	5357	1522
L08623	4	-46,9480212	-23,5549934	3278	0,122	0,5031	4601	3607	994
L08624	33	-46,9272520	-23,5479542	3768	0,8758	4,1509	5426	4266	1160
L08625	34	-46,9394721	-23,5427496	3249	1,0465	4,2767	4787	3584	1203
L08626	57	-46,9696936	-23,5303153	970	5,8763	7,1698	1328	1062	266
L08627	10	-46,9210517	-23,5348427	3588	0,2787	1,2579	5459	3925	1534
L08628	26	-46,9390760	-23,5435309	2557	1,0168	3,2704	3669	2821	848
L08629	25	-46,9496690	-23,5613520	3515	0,7112	3,1447	5110	3900	1210
L08630	54	-46,9629421	-23,5530029	2548	2,1193	6,7925	3648	2847	801
L08631	34	-46,9110209	-23,5525458	2997	1,1345	4,2767	4276	3392	884
L08632	18	-46,9216217	-23,5592043	4170	0,4317	2,2642	5819	4699	1120
L08633	3	-46,9316388	-23,5594476	2036	0,1473	0,3774	2860	2252	608
L08634	17	-46,9407146	-23,5517777	4688	0,3626	2,1384	7185	5227	1958
L08635	17	-46,9331600	-23,5503026	2123	0,8008	2,1384	3114	2341	773
L08636	15	-46,9222219	-23,5362928	2404	0,624	1,8868	3429	2626	803
L08637	3	-46,9414960	-23,5551100	2580	0,1163	0,3774	3658	2857	801
L08638	6	-46,9261824	-23,5434109	1663	0,3608	0,7547	2318	1842	476
L08639	48	-46,9558022	-23,5444051	1339	3,5848	6,0377	1812	1516	296
