cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	1	-46,9481392	-23,5543819	2905	0,0344	0,8065	4176	3290	886
L08586	9	-47,0274860	-23,5972420	1453	0,6194	7,2581	2150	1634	516
L08590	3	-46,9444800	-23,5416269	1121	0,2676	2,4194	1582	1240	342
L08593	1	-46,9262107	-23,5314577	1787	0,056	0,8065	2600	1991	609
L08594	4	-46,9823981	-23,5329721	2816	0,142	3,2258	3953	3072	881
L08595	13	-46,9623047	-23,5524922	952	1,3655	10,4839	1439	1104	335
L08597	1	-46,9396490	-23,5622653	1620	0,0617	0,8065	2301	1832	469
L08599	1	-46,9087572	-23,5550031	1747	0,0572	0,8065	2683	2061	622
L08606	1	-46,9511780	-23,5455070	2332	0,0429	0,8065	3253	2569	684
L08607	1	-46,9551748	-23,5685992	400	0,25	0,8065	543	452	91
L08611	3	-46,9698786	-23,5459375	803	0,3736	2,4194	1227	943	284
L08612	4	-46,9500908	-23,5479319	2782	0,1438	3,2258	4028	3022	1006
L08613	4	-46,9815069	-23,5344783	1513	0,2644	3,2258	2428	1671	757
L08614	1	-46,9391330	-23,5373299	3746	0,0267	0,8065	5350	4126	1224
L08615	10	-46,9329281	-23,5464894	3537	0,2827	8,0645	5647	3980	1667
L08617	1	-46,9810860	-23,5310110	1626	0,0615	0,8065	2451	1818	633
L08620	1	-46,9367130	-23,5518639	2261	0,0442	0,8065	3438	2509	929
L08621	9	-46,9391689	-23,5510413	1661	0,5418	7,2581	2393	1800	593
L08622	1	-46,9373180	-23,5561139	4846	0,0206	0,8065	6879	5357	1522
L08623	2	-46,9480212	-23,5549934	3278	0,061	1,6129	4601	3607	994
L08624	3	-46,9272520	-23,5479542	3768	0,0796	2,4194	5426	4266	1160
L08625	5	-46,9394721	-23,5427496	3249	0,1539	4,0323	4787	3584	1203
L08627	1	-46,9210517	-23,5348427	3588	0,0279	0,8065	5459	3925	1534
L08629	3	-46,9496690	-23,5613520	3515	0,0853	2,4194	5110	3900	1210
L08630	27	-46,9629421	-23,5530029	2548	1,0597	21,7742	3648	2847	801
L08631	4	-46,9110209	-23,5525458	2997	0,1335	3,2258	4276	3392	884
L08632	1	-46,9216217	-23,5592043	4170	0,024	0,8065	5819	4699	1120
L08633	2	-46,9316388	-23,5594476	2036	0,0982	1,6129	2860	2252	608
L08634	2	-46,9407146	-23,5517777	4688	0,0427	1,6129	7185	5227	1958
L08637	1	-46,9414960	-23,5551100	2580	0,0388	0,8065	3658	2857	801
L08639	4	-46,9558022	-23,5444051	1339	0,2987	3,2258	1812	1516	296
