cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	1	-46,9481392	-23,5543819	2905	0,0344	0,4505	4176	3290	886
L08586	3	-47,0274860	-23,5972420	1453	0,2065	1,3514	2150	1634	516
L08588	2	-46,9298289	-23,5498841	845	0,2367	0,9009	1235	938	297
L08589	10	-46,9197900	-23,5392699	3092	0,3234	4,5045	4305	3347	958
L08593	2	-46,9262107	-23,5314577	1787	0,1119	0,9009	2600	1991	609
L08595	1	-46,9623047	-23,5524922	952	0,105	0,4505	1439	1104	335
L08597	1	-46,9396490	-23,5622653	1620	0,0617	0,4505	2301	1832	469
L08599	14	-46,9087572	-23,5550031	1747	0,8014	6,3063	2683	2061	622
L08600	6	-46,9267145	-23,5353030	1505	0,3987	2,7027	2235	1707	528
L08601	5	-46,9653887	-23,5972391	213	2,3474	2,2523	338	266	72
L08602	6	-46,9240947	-23,5383987	1229	0,4882	2,7027	1891	1376	515
L08607	1	-46,9551748	-23,5685992	400	0,25	0,4505	543	452	91
L08613	2	-46,9815069	-23,5344783	1513	0,1322	0,9009	2428	1671	757
L08614	1	-46,9391330	-23,5373299	3746	0,0267	0,4505	5350	4126	1224
L08615	9	-46,9329281	-23,5464894	3537	0,2545	4,0541	5647	3980	1667
L08616	1	-46,9799031	-23,5409774	2079	0,0481	0,4505	2874	2253	621
L08618	2	-46,9285620	-23,5409510	521	0,3839	0,9009	793	598	195
L08619	12	-46,9306599	-23,5633290	2911	0,4122	5,4054	4356	3358	998
L08620	1	-46,9367130	-23,5518639	2261	0,0442	0,4505	3438	2509	929
L08621	2	-46,9391689	-23,5510413	1661	0,1204	0,9009	2393	1800	593
L08622	4	-46,9373180	-23,5561139	4846	0,0825	1,8018	6879	5357	1522
L08624	12	-46,9272520	-23,5479542	3768	0,3185	5,4054	5426	4266	1160
L08625	2	-46,9394721	-23,5427496	3249	0,0616	0,9009	4787	3584	1203
L08626	2	-46,9696936	-23,5303153	970	0,2062	0,9009	1328	1062	266
L08627	31	-46,9210517	-23,5348427	3588	0,864	13,964	5459	3925	1534
L08628	2	-46,9390760	-23,5435309	2557	0,0782	0,9009	3669	2821	848
L08629	5	-46,9496690	-23,5613520	3515	0,1422	2,2523	5110	3900	1210
L08630	1	-46,9629421	-23,5530029	2548	0,0392	0,4505	3648	2847	801
L08631	14	-46,9110209	-23,5525458	2997	0,4671	6,3063	4276	3392	884
L08632	29	-46,9216217	-23,5592043	4170	0,6954	13,0631	5819	4699	1120
L08633	5	-46,9316388	-23,5594476	2036	0,2456	2,2523	2860	2252	608
L08634	5	-46,9407146	-23,5517777	4688	0,1067	2,2523	7185	5227	1958
L08635	3	-46,9331600	-23,5503026	2123	0,1413	1,3514	3114	2341	773
L08636	12	-46,9222219	-23,5362928	2404	0,4992	5,4054	3429	2626	803
L08637	1	-46,9414960	-23,5551100	2580	0,0388	0,4505	3658	2857	801
L08638	10	-46,9261824	-23,5434109	1663	0,6013	4,5045	2318	1842	476
L08639	2	-46,9558022	-23,5444051	1339	0,1494	0,9009	1812	1516	296
